block_id,total_gas,total_mev_captured,validator_type,validator_id
1,65958000,224130,normal,5380
2,24081000,22420,normal,5353
3,63090000,30200,normal,5397
4,94855000,47000,normal,5377
5,71722000,6390,normal,5370
6,75061000,15300,normal,5353
7,88819000,16400,normal,5377
8,62840000,17700000,normal,5380
9,78810000,1005700,normal,5383
10,34622000,279500,normal,5373
11,27900000,2285600,normal,5365
12,17702000,315300,normal,5400
13,36490000,0,normal,5378
14,96592000,19700,normal,5392
15,43469000,26600,normal,5396
16,20400000,2148100,normal,5361
17,80380000,459100,normal,5393
18,63667000,15100,normal,5375
19,35430000,1664700,normal,5365
20,45236000,92200,normal,5380
21,139865000,1576600,attack,5351
22,19729000,84100,normal,5370
23,56364000,536000,normal,5391
24,48692000,140700,normal,5380
25,39219000,215700,normal,5360
26,45619000,38130,normal,5399
27,23076000,422800,normal,5362
28,90486000,1104800,normal,5389
29,84010000,0,normal,5393
30,93443000,124800,normal,5398
31,21790000,36800,normal,5381
32,98370000,983100,normal,5383
33,67527000,212400,normal,5386
34,71270000,3130,normal,5388
35,77930000,0,normal,5362
36,95246000,12300,normal,5361
37,33803000,233000,normal,5382
38,28481000,93600,normal,5355
39,59351000,13800,normal,5391
40,39202000,69000,normal,5375
41,20172000,16330,normal,5355
42,51300000,73500,normal,5370
43,38949000,0,normal,5380
44,62111000,7236700,normal,5370
45,92817000,949180,normal,5359
46,72038000,301790,normal,5354
47,18554000,918900,normal,5355
48,72339000,56400,normal,5388
49,19990000,7386940,normal,5372
50,78828000,382300,normal,5392
