block_id,total_gas,total_mev_captured,validator_type,validator_id
1,1213000000,2291400,attack,227
2,999500000,48102180,attack,224
3,1183000000,18769540,attack,237
4,1209430000,36528700,attack,240
5,1043043000,89349940,attack,214
6,1082460000,58148270,attack,206
7,1115870000,53533400,attack,205
8,1047657000,106620400,attack,208
9,968020000,36982600,attack,221
10,1148600000,18389790,attack,227
11,1062600000,19519380,attack,225
12,1018849000,67700930,attack,216
13,923745000,156959130,normal,247
14,1191300000,18868530,attack,209
15,1152177000,25403220,attack,205
16,1090152000,48186840,attack,215
17,1032260000,49100700,attack,224
18,1323740000,58844600,normal,246
19,984300000,71425380,attack,218
20,1367350000,40353640,normal,248
21,1237700000,18025780,attack,209
22,935510000,101481000,attack,212
23,1331000000,428190,attack,211
24,1132000000,18988700,attack,236
25,1168480000,35763300,attack,213
26,1108520000,53592400,attack,217
27,990430000,54536700,attack,216
28,1008120000,106550240,attack,221
29,1132876000,79131200,attack,238
30,1057970000,44209820,attack,208
31,1202467000,60427000,attack,237
32,1107568000,60478490,attack,244
33,1189000000,2160500,attack,217
34,1134000000,1814200,attack,210
35,926900000,76154100,attack,217
36,1099720000,67994700,attack,242
37,1020000000,861550,attack,210
38,1112000000,19107230,attack,233
39,1287000000,2856200,attack,232
40,1219000000,951800,attack,235
41,1034780000,71981700,attack,202
42,1265199000,40378580,attack,210
43,1188000000,1017030,attack,209
44,1026050000,92961740,attack,201
45,884920000,54783760,attack,213
46,754330000,69125000,attack,213
47,1025400000,37766000,attack,241
48,900870000,171995240,normal,248
49,1241600000,37280600,attack,210
50,897970000,89636700,attack,210
