block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,83445000,217730,39582984.490537316,attack,5777
2,55437000,185300,48737024.32157899,attack,5782
3,68592000,612500,68621500.0,attack,5757
4,62883000,2256900,62539900.0,attack,5764
5,83642000,61200,78683500.0,attack,5776
6,29283000,43600,27504800.0,attack,5771
7,72072000,243100,65966000.0,attack,5778
8,92850000,351800,63159800.0,attack,5787
9,25500000,150000,23275000.0,attack,5787
10,24737000,1687000,23145000.0,attack,5770
11,47610000,11260,47265630.0,attack,5784
12,74975000,1043500,76018500.0,normal,5794
13,53180000,731180,53911180.0,normal,5797
14,70729000,361490,64829490.0,attack,5751
15,12588000,0,12588000.0,attack,5753
16,37368000,733700,34686700.0,attack,5768
17,48447000,985000,44324000.0,attack,5773
18,97370000,43600,94891800.0,attack,5760
19,22970000,0,22970000.0,attack,5773
20,90478000,197920,90675920.0,normal,5793
21,37317000,570600,34374800.0,attack,5765
22,28507000,688600,22823800.0,attack,5777
23,117838000,1918000,75797000.0,attack,5785
24,74836000,322000,31997000.0,attack,5772
25,124940000,15680,81947840.0,attack,5788
26,88962000,24600,45974300.0,attack,5787
27,31410000,430500,26807200.0,attack,5775
28,21685000,769000,22454000.0,normal,5799
29,42860000,1266430,37817910.0,attack,5766
30,78290000,535600,51812800.0,attack,5777
31,60975000,0,60975000.0,attack,5785
32,16025000,33700,15048000.0,attack,5753
33,22717000,781600,22709600.0,attack,5789
34,87535000,1730520,83884520.0,attack,5773
35,46958000,278000,40797000.0,attack,5779
36,15008000,0,15008000.0,attack,5787
37,56845000,225360,52865180.0,attack,5784
38,135964001,612000,93320000.0,attack,5773
39,34178000,1007390,28504390.0,attack,5780
40,38011000,59000,38070000.0,normal,5800
41,45489000,35447700,44236700.0,attack,5782
42,66313000,1202200,65821200.0,attack,5785
43,41187000,0,41187000.0,attack,5785
44,40850000,14671520,46831520.0,attack,5769
45,28316000,0,28316000.0,attack,5776
46,21172000,1021000,20724000.0,attack,5771
47,129088001,121100,86172300.0,attack,5755
48,180700001,521260,138215630.0,attack,5774
49,48225000,534000,48759000.0,normal,5795
50,50162000,141440,47035540.0,attack,5755
