block_id,total_gas,total_mev_captured,validator_type,validator_id
1,999800253,2120000,attack,5204
2,989000782,1950400,normal,5212
3,989001334,1950400,normal,5230
4,989001886,1950400,normal,5245
5,989002438,1950400,normal,5214
6,989002990,1950400,normal,5232
7,989003542,1950400,normal,5240
8,989004094,1950400,normal,5239
9,989004646,1950400,normal,5224
10,989005198,1950400,normal,5211
11,989005750,1950400,normal,5248
12,989006302,1950400,normal,5211
13,989006854,1950400,normal,5242
14,1032007740,2035200,attack,5201
15,1032008316,2035200,attack,5208
16,989008510,1950400,normal,5219
17,989009062,1950400,normal,5211
18,989009614,1950400,normal,5231
19,989010166,1950400,normal,5212
20,989010718,1950400,normal,5215
21,1032011772,2035200,attack,5208
22,989011822,1950400,normal,5234
23,989012374,1950400,normal,5214
24,989012926,1950400,normal,5214
25,989013478,1950400,normal,5250
26,989014030,1950400,normal,5234
27,989014582,1950400,normal,5224
28,989015134,1950400,normal,5212
29,989015686,1950400,normal,5232
30,989016238,1950400,normal,5235
31,989016790,1950400,normal,5250
32,989017342,1950400,normal,5218
33,1032018684,2035200,attack,5210
34,989018446,1950400,normal,5231
35,989018998,1950400,normal,5239
36,989019550,1950400,normal,5215
37,989020102,1950400,normal,5246
38,989020654,1950400,normal,5228
39,989021206,1950400,normal,5248
40,989021758,1950400,normal,5235
41,989022310,1950400,normal,5239
42,989022862,1950400,normal,5216
43,989023414,1950400,normal,5230
44,989023966,1950400,normal,5234
45,989024518,1950400,normal,5222
46,989025070,1950400,normal,5219
47,1032026748,2035200,attack,5208
48,1032027324,2035200,attack,5206
49,989026726,1950400,normal,5219
50,989027278,1950400,normal,5250
