block_id,total_gas,total_mev_captured,validator_type,validator_id
1,18340000,19700,attack,3421
2,48877000,412100,attack,3411
3,38387000,19700,normal,3436
4,10032000,108000,attack,3413
5,12880000,17715300,attack,3413
6,23540000,146000,attack,3416
7,5456000,215000,normal,3435
8,11787000,0,normal,3443
9,10990000,146900,attack,3421
10,8830000,139000,normal,3436
11,22090000,700000,normal,3426
12,47303000,10700,normal,3444
13,20405000,7840,attack,3424
14,17157000,594000,normal,3440
15,13265000,0,normal,3437
16,63830000,4320000,normal,3443
17,12397000,0,normal,3439
18,6180000,0,normal,3436
19,9155000,0,attack,3404
20,12920000,0,attack,3405
21,10420000,0,normal,3427
22,15610000,340800,attack,3418
23,11429000,389400,attack,3413
24,108408000,0,attack,3418
25,49302000,0,attack,3401
26,7699000,196100,normal,3429
27,25380000,510000,attack,3421
28,5662000,1100000,normal,3442
29,48217000,0,normal,3444
30,27620000,13800,attack,3404
31,44887000,394900,attack,3419
32,19770000,0,attack,3412
33,19558000,6390,normal,3426
34,38116000,0,attack,3419
35,4241000,654700,normal,3448
36,55070000,18156630,attack,3414
37,62652000,0,attack,3409
38,12770000,155000,attack,3412
39,38207000,19700,normal,3433
40,8666000,0,attack,3414
41,22267000,76000,attack,3412
42,40190000,51440,attack,3415
43,6563000,545000,attack,3406
44,21520000,154500,normal,3444
45,34380000,258600,attack,3417
46,11233000,0,attack,3425
47,73340000,332200,attack,3406
48,16220000,18600,attack,3419
49,14577000,0,normal,3433
50,36926000,0,attack,3412
