block_id,total_gas,total_mev_captured,validator_type,validator_id
1,24117000,4568500,normal,3563
2,53578000,0,normal,3578
3,27210000,1139000,normal,3576
4,17794000,575300,normal,3570
5,11806000,92800,normal,3597
6,22566000,644000,attack,3556
7,41395000,168640,normal,3600
8,65220000,83330,normal,3569
9,35136000,27430,normal,3590
10,30893000,97100,normal,3594
11,27517000,705300,normal,3589
12,59423000,318300,normal,3581
13,34336000,391000,normal,3569
14,52507000,36840,normal,3585
15,40761000,35600,normal,3574
16,132512000,4320000,normal,3593
17,37500000,494000,normal,3580
18,119710000,66200,attack,3552
19,38287000,40330,normal,3569
20,51800000,17040,attack,3555
21,27364000,585000,normal,3562
22,33590000,63100,attack,3551
23,65739000,380200,normal,3585
24,27623000,322000,attack,3552
25,75660000,315900,normal,3580
26,30929000,4636930,normal,3563
27,56285000,1902000,normal,3586
28,93763000,1396000,normal,3590
29,75958000,160400,normal,3574
30,93964000,189300,attack,3556
31,22981000,171900,normal,3574
32,47878000,522630,normal,3588
33,35238000,596500,normal,3580
34,113668000,17980,normal,3579
35,71686000,316140,normal,3564
36,38534000,17768100,normal,3586
37,57457000,22720,normal,3572
38,46517000,164300,normal,3574
39,56881000,501200,normal,3573
40,29311000,137390,attack,3551
41,61017000,18407300,normal,3591
42,53993000,124300,normal,3568
43,55672000,4755020,normal,3564
44,24981000,87300,normal,3561
45,55344000,1134640,normal,3596
46,24811000,434700,normal,3566
47,19905000,152900,normal,3594
48,56707000,82000,normal,3585
49,46671000,207200,normal,3580
50,76682000,883000,normal,3593
