block_id,total_gas,total_mev_captured,validator_type,validator_id
1,20246000,5630,normal,958
2,14950000,0,normal,986
3,52710000,67800,normal,993
4,23814000,5630,normal,969
5,44770000,790800,normal,987
6,49783000,0,normal,976
7,2824000,0,normal,992
8,17250000,21800,normal,970
9,6200000,49500,normal,965
10,43813000,0,normal,966
11,49093000,23500,normal,958
12,26827000,146000,normal,956
13,14923000,1008500,normal,968
14,32912000,545000,normal,953
15,14370000,0,normal,975
16,11717000,100000,normal,954
17,23565000,19380,normal,996
18,40508000,285000,normal,981
19,34780000,43600,normal,998
20,40950000,34700,normal,975
21,27832000,131130,normal,985
22,18990000,16400,normal,975
23,10130000,0,normal,989
24,12020000,749000,normal,983
25,8342000,294000,normal,960
26,15480000,244800,normal,979
27,7119000,19700,normal,992
28,50213000,146000,normal,991
29,11763000,283000,normal,962
30,7880000,256000,normal,981
31,23872000,42000,normal,1000
32,12360000,33700,normal,994
33,14233000,350000,normal,973
34,11110000,46500,normal,999
35,48933000,35600,normal,989
36,9723000,61720,normal,987
37,9680000,40020,normal,953
38,11687000,46500,normal,969
39,46790000,32900,normal,953
40,3450000,139000,normal,966
41,38113000,0,normal,978
42,4280000,68100,normal,966
43,30670000,0,normal,1000
44,9333000,11200,normal,958
45,42630000,4320000,normal,980
46,12640000,32900,normal,995
47,2550000,23500,normal,983
48,7572000,181000,normal,953
49,10980000,161000,normal,993
50,33744000,0,normal,982
