block_id,total_gas,total_mev_captured,validator_type,validator_id
1,1113285000,29800670,normal,233
2,1140150000,69387300,normal,205
3,1388220000,34098420,normal,247
4,1018288000,70694100,normal,240
5,1392870000,36759480,normal,235
6,1366583000,53589620,normal,239
7,1216170000,34350430,normal,229
8,1097000000,28918640,normal,231
9,1332910000,44852510,normal,247
10,995613000,87756220,normal,232
11,1014125000,66731700,normal,221
12,1135250000,94589900,normal,227
13,1130880000,35226930,normal,223
14,1103864000,105475950,normal,227
15,1173760000,64529070,normal,211
16,1162540000,48578800,normal,235
17,847087000,47426900,normal,213
18,1119860000,41491430,normal,236
19,1054110000,47349000,normal,237
20,943570000,54651900,normal,248
21,974620000,41464600,normal,203
22,1355960000,69432000,normal,218
23,1145130000,103041400,normal,225
24,1208090000,52109740,normal,214
25,1033880000,40337640,normal,243
26,1034480000,19462430,normal,226
27,1213745000,104227500,normal,206
28,1076130000,39421330,normal,247
29,1107290000,50845400,normal,249
30,1035030000,61612900,normal,204
31,1179472000,121278800,normal,221
32,1058940000,35968570,normal,211
33,1100530000,86781680,normal,221
34,1458000000,44136500,normal,209
35,1183020000,33302300,normal,249
36,1466500000,25183020,normal,236
37,1036503000,125682600,normal,230
38,1284010000,48281030,normal,235
39,1199630000,80063730,normal,229
40,1466669000,89581630,normal,218
41,1103200000,47920450,normal,232
42,1476000000,18763240,normal,227
43,968220000,80905930,normal,244
44,1114708000,56373200,normal,229
45,1302630000,63518100,normal,206
46,985550000,9106000,normal,240
47,934877000,37797800,normal,243
48,1123500000,50165100,normal,247
49,1055820000,62788200,normal,232
50,1488200000,18712150,normal,240
