transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
212200,0,0,0,165,159592.0,unknown,1,1,attack,b_attack
159592,43000000,66100,0,77,,unknown,1,1,attack,normal
212201,0,0,0,165,159857.0,unknown,1,1,attack,b_attack
159857,43000000,16400,0,69,,unknown,1,1,attack,normal
159230,43000000,0,0,72,,unknown,1,1,attack,normal
159296,43000000,0,0,75,,unknown,1,1,attack,normal
159391,43000000,0,0,65,,unknown,1,1,attack,normal
159682,43000000,0,0,62,,unknown,1,1,attack,normal
159796,43000000,0,0,71,,unknown,1,1,attack,normal
160041,43000000,0,0,64,,unknown,1,1,attack,normal
160090,43000000,0,0,71,,unknown,1,1,attack,normal
212202,0,0,0,165,159377.0,unknown,1,1,attack,b_attack
159377,30000000,381000,0,72,,unknown,1,1,attack,normal
212203,0,0,0,165,159707.0,unknown,1,1,attack,b_attack
159707,30000000,369000,0,66,,unknown,1,1,attack,normal
159194,30000000,0,0,78,,unknown,1,1,attack,normal
159226,30000000,0,0,68,,unknown,1,1,attack,normal
159556,30000000,0,0,62,,unknown,1,1,attack,normal
160024,30000000,0,0,68,,unknown,1,1,attack,normal
160122,30000000,0,0,61,,unknown,1,1,attack,normal
160161,30000000,0,0,79,,unknown,1,1,attack,normal
212204,0,0,0,165,160175.0,unknown,1,1,attack,b_attack
160175,27000000,36800,0,72,,unknown,1,1,attack,normal
159269,27000000,0,0,69,,unknown,1,1,attack,normal
159349,27000000,0,0,65,,unknown,1,1,attack,normal
159419,27000000,0,0,72,,unknown,1,1,attack,normal
159546,27000000,0,0,73,,unknown,1,1,attack,normal
159770,27000000,0,0,66,,unknown,1,1,attack,normal
159817,27000000,0,0,71,,unknown,1,1,attack,normal
160075,27000000,0,0,77,,unknown,1,1,attack,normal
212205,0,0,0,165,159524.0,unknown,1,1,attack,b_attack
159524,19000000,369000,0,72,,unknown,1,1,attack,normal
159290,19000000,0,0,69,,unknown,1,1,attack,normal
159571,19000000,0,0,77,,unknown,1,1,attack,normal
159810,19000000,0,0,64,,unknown,1,1,attack,normal
160107,19000000,0,0,67,,unknown,1,1,attack,normal
160201,19000000,0,0,77,,unknown,1,1,attack,normal
212206,0,0,0,165,159688.0,unknown,1,1,attack,b_attack
159688,2000000,7190000,0,68,,unknown,1,1,attack,normal
159262,6300000,0,0,62,,unknown,1,1,attack,normal
159563,6300000,0,0,69,,unknown,1,1,attack,normal
159645,6300000,0,0,67,,unknown,1,1,attack,normal
159694,6300000,0,0,74,,unknown,1,1,attack,normal
159942,6300000,0,0,70,,unknown,1,1,attack,normal
159978,6300000,0,0,64,,unknown,1,1,attack,normal
212207,0,0,0,165,159740.0,unknown,1,1,attack,b_attack
159740,6100000,49100,0,78,,unknown,1,1,attack,normal
212208,0,0,0,165,160105.0,unknown,1,1,attack,b_attack
160105,6100000,34700,0,65,,unknown,1,1,attack,normal
212209,0,0,0,165,159214.0,unknown,1,1,attack,failed
212210,0,0,0,183,160753.0,unknown,2,2,attack,b_attack
160753,43000000,17000,0,62,,unknown,2,2,attack,normal
160342,43000000,0,0,71,,unknown,2,2,attack,normal
161031,43000000,0,0,67,,unknown,2,2,attack,normal
161121,43000000,0,0,73,,unknown,2,2,attack,normal
161135,43000000,0,0,66,,unknown,2,2,attack,normal
161166,43000000,0,0,76,,unknown,2,2,attack,normal
161179,43000000,0,0,68,,unknown,2,2,attack,normal
161202,43000000,0,0,70,,unknown,2,2,attack,normal
212211,0,0,0,183,160724.0,unknown,2,2,attack,b_attack
160724,30000000,32900,0,75,,unknown,2,2,attack,normal
159838,30000000,0,0,71,,unknown,2,1,attack,normal
160743,30000000,0,0,73,,unknown,2,2,attack,normal
212212,0,0,0,183,161217.0,unknown,2,2,attack,b_attack
161217,27000000,594000,0,64,,unknown,2,2,attack,normal
212213,0,0,0,183,160643.0,unknown,2,2,attack,b_attack
160643,27000000,256000,0,78,,unknown,2,2,attack,normal
212214,0,0,0,183,161141.0,unknown,2,2,attack,b_attack
161141,27000000,215000,0,72,,unknown,2,2,attack,normal
159503,27000000,0,0,72,,unknown,2,1,attack,normal
159614,27000000,0,0,78,,unknown,2,1,attack,normal
160363,27000000,0,0,71,,unknown,2,2,attack,normal
160536,27000000,0,0,76,,unknown,2,2,attack,normal
160568,27000000,0,0,66,,unknown,2,2,attack,normal
160681,27000000,0,0,74,,unknown,2,2,attack,normal
160788,27000000,0,0,76,,unknown,2,2,attack,normal
161021,27000000,0,0,78,,unknown,2,2,attack,normal
161096,27000000,0,0,69,,unknown,2,2,attack,normal
161099,27000000,0,0,72,,unknown,2,2,attack,normal
212215,0,0,0,183,160291.0,unknown,2,2,attack,b_attack
160291,5000000,17700000,0,62,,unknown,2,2,attack,normal
212216,0,0,0,183,161109.0,unknown,2,2,attack,b_attack
161109,1500000,17700000,0,61,,unknown,2,2,attack,normal
212217,0,0,0,183,159938.0,unknown,2,2,attack,b_attack
159938,19000000,100000,0,66,,unknown,2,1,attack,normal
212218,0,0,0,183,161136.0,unknown,2,2,attack,b_attack
161136,19000000,39400,0,67,,unknown,2,2,attack,normal
160488,19000000,0,0,70,,unknown,2,2,attack,normal
160857,19000000,0,0,61,,unknown,2,2,attack,normal
160921,19000000,0,0,62,,unknown,2,2,attack,normal
161173,19000000,0,0,62,,unknown,2,2,attack,normal
212219,0,0,0,183,159945.0,unknown,2,2,attack,b_attack
159945,470000,17700000,0,73,,unknown,2,1,attack,normal
212220,0,0,0,183,160780.0,unknown,2,2,attack,b_attack
160780,1400000,7190000,0,68,,unknown,2,2,attack,normal
212221,0,0,0,183,160553.0,unknown,2,2,attack,b_attack
160553,220000,7190000,0,72,,unknown,2,2,attack,normal
212222,0,0,0,183,160991.0,unknown,2,2,attack,b_attack
160991,220000,7190000,0,69,,unknown,2,2,attack,normal
212223,0,0,0,183,161078.0,unknown,2,2,attack,failed
212224,0,0,0,172,160893.0,unknown,3,3,attack,b_attack
160893,43000000,36800,0,76,,unknown,3,2,attack,normal
212225,0,0,0,172,161456.0,unknown,3,3,attack,b_attack
161456,43000000,24700,0,72,,unknown,3,3,attack,normal
161134,43000000,0,0,65,,unknown,3,2,attack,normal
161208,43000000,0,0,76,,unknown,3,2,attack,normal
161488,43000000,0,0,62,,unknown,3,3,attack,normal
161994,43000000,0,0,64,,unknown,3,3,attack,normal
162027,43000000,0,0,76,,unknown,3,3,attack,normal
162140,43000000,0,0,63,,unknown,3,3,attack,normal
212226,0,0,0,172,162315.0,unknown,3,3,attack,b_attack
162315,30000000,594000,0,70,,unknown,3,3,attack,normal
161459,30000000,0,0,75,,unknown,3,3,attack,normal
161468,30000000,0,0,63,,unknown,3,3,attack,normal
161475,30000000,0,0,70,,unknown,3,3,attack,normal
161731,30000000,0,0,74,,unknown,3,3,attack,normal
161892,30000000,0,0,67,,unknown,3,3,attack,normal
212227,0,0,0,172,161648.0,unknown,3,3,attack,b_attack
161648,27000000,21800,0,75,,unknown,3,3,attack,normal
160938,27000000,0,0,79,,unknown,3,2,attack,normal
161357,27000000,0,0,78,,unknown,3,3,attack,normal
161388,27000000,0,0,67,,unknown,3,3,attack,normal
162061,27000000,0,0,68,,unknown,3,3,attack,normal
162275,27000000,0,0,72,,unknown,3,3,attack,normal
212228,0,0,0,172,162266.0,unknown,3,3,attack,b_attack
