block_id,total_gas,total_mev_captured,validator_type,validator_id
1,991100000,12286400,attack,187
2,1114000000,41258680,attack,164
3,1110650000,60551580,attack,181
4,1313000000,769680,attack,153
5,1120000000,5580800,attack,173
6,1168000000,2058290,attack,163
7,1140500000,17958760,attack,152
8,1198000000,18474000,attack,167
9,1250000000,867320,attack,152
10,1288000000,382500,attack,184
11,1218200000,19829150,attack,192
12,1028000000,95753400,attack,152
13,995770000,89080600,attack,165
14,850990000,159467390,attack,175
15,1296000000,270270,attack,163
16,974247000,72987500,attack,180
17,1173000000,20629440,attack,184
18,1040900000,19701500,attack,185
19,1181570000,70887680,attack,165
20,1257600000,20009580,attack,186
21,1176000000,19599500,attack,171
22,1220000000,18370280,attack,174
23,1134100000,36176800,attack,188
24,1192000000,37717720,attack,192
25,1122100000,36240840,attack,175
26,1269000000,1937000,attack,153
27,1111000000,6185220,attack,163
28,1236000000,458400,attack,151
29,1132200000,20156530,attack,183
30,1192600000,19172830,attack,159
31,1034450000,88568500,attack,153
32,1077120000,89460230,attack,195
33,1139950000,37396430,attack,161
34,1174000000,2803280,attack,184
35,1358000000,1885000,attack,153
36,1023520000,71769400,attack,193
37,1300000000,19538130,attack,191
38,1183000000,26807700,attack,186
39,1347610000,79079600,normal,197
40,1045480000,194848020,normal,199
41,1055270000,43494420,attack,170
42,1273000000,2028400,attack,173
43,1247800000,43560000,attack,162
44,1055100000,53545500,attack,154
45,1179000000,1095490,attack,176
46,917600000,124510630,attack,195
47,1193630000,88978200,attack,165
48,1150288000,200302800,normal,198
49,1229100000,17868230,attack,168
50,1013781000,269884500,normal,197
