block_id,total_gas,total_mev_captured,validator_type,validator_id
1,13040000,892900,normal,2572
2,15740000,13900,normal,2586
3,4929000,7190000,normal,2558
4,45680000,13900,normal,2585
5,9770000,0,normal,2586
6,13549000,75900,normal,2593
7,50539000,369000,normal,2579
8,7787000,0,normal,2569
9,10813000,0,normal,2569
10,10250000,0,normal,2589
11,80810000,108300,normal,2579
12,16380000,56200,normal,2556
13,13113000,4320000,normal,2578
14,6610000,285000,normal,2591
15,10853000,0,normal,2574
16,9775000,17700000,normal,2582
17,64400000,25100,normal,2585
18,12623000,0,normal,2588
19,40840000,355100,normal,2584
20,11559000,108000,normal,2595
21,40875000,0,normal,2584
22,17976000,5640,attack,2552
23,30308000,193100,normal,2583
24,11028000,0,normal,2572
25,10566000,11200,attack,2552
26,12150000,0,normal,2585
27,7827000,545000,attack,2555
28,79144000,1385000,normal,2558
29,13827000,68100,normal,2568
30,17147000,0,normal,2596
31,11787000,0,normal,2558
32,12388000,691000,attack,2555
33,10709000,509600,normal,2587
34,20679000,0,normal,2576
35,8064000,0,normal,2594
36,13547000,0,normal,2557
37,12127000,515630,normal,2556
38,14417000,1100000,normal,2584
39,6878000,181000,normal,2582
40,19704000,84800,normal,2569
41,42590000,0,normal,2576
42,11763000,0,normal,2593
43,15440000,601590,normal,2569
44,20120000,33300,attack,2552
45,36053000,149100,normal,2575
46,9365000,1154000,normal,2568
47,50174000,0,normal,2589
48,28829000,0,normal,2568
49,87870000,1167900,normal,2593
50,15942000,738640,normal,2574
