block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1569299289,255600,1167709488.6919315,attack,3480
2,2107001409,313110,2064308088.0,attack,3470
3,2107002585,313110,2064309240.0,attack,3489
4,2107003761,313110,2064310392.0,attack,3482
5,2107004937,313110,2064311544.0,attack,3471
6,2107006113,313110,2064312696.0,attack,3485
7,2107007289,313110,2064313848.0,attack,3455
8,2107008465,313110,2064315000.0,attack,3466
9,2107009641,313110,2064316152.0,attack,3462
10,2107010817,313110,2064317304.0,attack,3454
11,2064011736,306720,2064318456.0,normal,3499
12,2107013169,313110,2064319608.0,attack,3451
13,2107014345,313110,2064320760.0,attack,3476
14,2064015192,306720,2064321912.0,normal,3500
15,2107016697,313110,2064323064.0,attack,3493
16,2064017496,306720,2064324216.0,normal,3499
17,2107019049,313110,2064325368.0,attack,3462
18,2107020225,313110,2064326520.0,attack,3483
19,2107021401,313110,2064327672.0,attack,3466
20,2107022577,313110,2064328824.0,attack,3461
21,2107023753,313110,2064329976.0,attack,3463
22,2064024408,306720,2064331128.0,normal,3500
23,2107026105,313110,2064332280.0,attack,3467
24,2107027281,313110,2064333432.0,attack,3452
25,2107028457,313110,2064334584.0,attack,3474
26,2107029633,313110,2064335736.0,attack,3470
27,2107030809,313110,2064336888.0,attack,3477
28,2107031985,313110,2064338040.0,attack,3466
29,2107033161,313110,2064339192.0,attack,3494
30,2107034337,313110,2064340344.0,attack,3468
31,2064034776,306720,2064341496.0,normal,3500
32,2107036689,313110,2064342648.0,attack,3479
33,2107037865,313110,2064343800.0,attack,3454
34,2107039041,313110,2064344952.0,attack,3471
35,2064039384,306720,2064346104.0,normal,3500
36,2107041393,313110,2064347256.0,attack,3455
37,2107042569,313110,2064348408.0,attack,3489
38,2107043745,313110,2064349560.0,attack,3467
39,2107044921,313110,2064350712.0,attack,3467
40,2107046097,313110,2064351864.0,attack,3479
41,2107047273,313110,2064353016.0,attack,3486
42,2107048449,313110,2064354168.0,attack,3453
43,2064048600,306720,2064355320.0,normal,3496
44,2064049752,306720,2064356472.0,normal,3497
45,2107051977,313110,2064357624.0,attack,3491
46,2107053153,313110,2064358776.0,attack,3452
47,2107054329,313110,2064359928.0,attack,3483
48,2107055505,313110,2064361080.0,attack,3492
49,2107056681,313110,2064362232.0,attack,3477
50,2107057857,313110,2064363384.0,attack,3495
