block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,818020000,26419240,3038567668.028024,attack,165
2,1035620000,78704100,6776279658.762638,attack,156
3,996518000,47490900,10669123029.91121,attack,162
4,1098000000,19417300,14615888830.717432,attack,168
5,1041000000,1389220,18716216355.313805,attack,169
6,1323000000,596000,22838637855.369984,attack,175
7,1096660000,19037590,27171427067.167274,attack,176
8,1241000000,964800,31439334162.68973,attack,177
9,957113000,106315400,35659485304.28955,attack,170
10,996728000,61584430,40839390079.3951,attack,168
11,1319000000,1563600,45019059141.40994,attack,178
12,1155300000,37303900,50933424704.64327,attack,166
13,1212000000,1307600,55270858667.70525,attack,173
14,1185300000,41004590,59771640339.46429,attack,166
15,1305000000,1432100,64848535082.593864,attack,161
16,1056100000,35791700,71082078954.89041,attack,156
17,1088000000,37930390,76197873742.64052,attack,161
18,1254000000,22566940,80797360803.49039,attack,162
19,995000000,13674300,86583217946.22708,attack,156
20,1092400000,36476400,91226928266.01274,attack,178
21,1082600000,36752300,96393927341.10262,attack,175
22,986260000,100654800,103879312857.23624,attack,179
23,999960000,113473800,109693558670.87538,attack,164
24,826570000,124838220,116494304492.24564,attack,162
25,731864000,107231000,121893157469.92111,attack,179
26,1203300000,18409240,128364103761.58035,attack,167
27,1175000000,18121600,135061397115.00955,attack,180
28,1057770000,86698500,140831791307.61722,attack,167
29,1017320000,125293900,147111480645.45154,attack,177
30,1340000000,475300,154452763382.5784,attack,155
31,1172350000,18894020,162236437955.7131,attack,160
32,1022380000,54629840,169346865273.3726,attack,167
33,1267000000,1086600,174669027043.2574,attack,178
34,837720000,82842140,182618958604.60953,attack,173
35,1172400000,47564200,190820056331.63788,attack,173
36,1360000000,9565000,195497006224.13278,attack,158
37,1198200000,18978630,202521359170.9945,attack,175
38,1234300000,22748230,212236828581.2086,attack,178
39,1025000000,19990100,219308892448.48383,attack,158
40,1220000000,1298450,227776261329.33105,attack,173
41,1376000000,133100,234036154293.671,attack,155
42,1290500000,36080000,243379707078.2239,attack,156
43,1104000000,20186900,250008977603.8117,attack,152
44,1182000000,19892700,261204286760.0197,attack,171
45,1118600000,20075540,267480002748.2071,attack,176
46,1191000000,18359430,275167886681.61414,attack,163
47,1306000000,1235200,287079550794.27057,attack,175
48,1370600000,18594100,294787572123.42596,attack,158
49,1250000000,255300,304761097202.57794,attack,157
50,1158100000,17882020,306245317604.7137,attack,156
