transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
246360,43000013,11200,43000013,2659,246358.0,unknown,1,1,normal,b_attack
246358,43000012,11200,43000012,2646,246356.0,unknown,1,1,normal,b_attack
246356,43000011,11200,43000011,2643,246354.0,unknown,1,1,normal,b_attack
246354,43000010,11200,43000010,2650,246352.0,unknown,1,1,normal,b_attack
246352,43000009,11200,43000009,2646,246350.0,unknown,1,1,normal,b_attack
246350,43000008,11200,43000008,2660,246348.0,unknown,1,1,normal,b_attack
246348,43000007,11200,43000007,2657,246346.0,unknown,1,1,normal,b_attack
246346,43000006,11200,43000006,2643,246344.0,unknown,1,1,normal,b_attack
246344,43000005,11200,43000005,2656,246342.0,unknown,1,1,normal,b_attack
246342,43000004,11200,43000004,2647,246340.0,unknown,1,1,normal,b_attack
246340,43000003,11200,43000003,2656,246338.0,unknown,1,1,normal,b_attack
246338,43000002,11200,43000002,2647,246336.0,unknown,1,1,normal,b_attack
246336,43000001,11200,43000001,2655,246334.0,unknown,1,1,normal,b_attack
246334,43000000,11200,43000000,2657,246333.0,unknown,1,1,normal,b_attack
246333,30000000,11200,30000000,2657,246330.0,unknown,1,1,normal,b_attack
246323,3200000,0,0,2659,,unknown,1,1,normal,normal
246319,2600000,0,0,2650,,unknown,1,1,normal,normal
246320,2400000,0,0,2647,,unknown,1,1,normal,normal
246318,2000000,0,0,2650,,unknown,1,1,normal,normal
246325,2000000,0,0,2653,,unknown,1,1,normal,normal
246316,1800000,0,0,2643,,unknown,1,1,normal,normal
246330,1600000,11200,1600000,2652,246329.0,unknown,1,1,normal,b_attack
246315,1400000,0,0,2646,,unknown,1,1,normal,normal
246324,1300000,0,0,2653,,unknown,1,1,normal,normal
246329,1200000,11200,1200000,2646,246326.0,unknown,1,1,normal,b_attack
246322,660000,0,0,2659,,unknown,1,1,normal,normal
246327,130000,0,0,2648,,unknown,1,1,normal,normal
246326,110000,11200,0,2648,,unknown,1,1,normal,normal
246321,110000,0,0,2647,,unknown,1,1,normal,normal
246314,79000,0,0,2646,,unknown,1,1,normal,normal
246317,73000,0,0,2643,,unknown,1,1,normal,normal
246328,0,0,0,2646,246326.0,unknown,1,1,normal,failed
246331,0,0,0,2652,246329.0,unknown,1,1,normal,failed
246332,0,0,0,2657,246330.0,unknown,1,1,normal,failed
246335,0,0,0,2657,246333.0,unknown,1,1,normal,failed
246337,0,0,0,2655,246334.0,unknown,1,1,normal,failed
246339,0,0,0,2647,246336.0,unknown,1,1,normal,failed
246341,0,0,0,2656,246338.0,unknown,1,1,normal,failed
246343,0,0,0,2647,246340.0,unknown,1,1,normal,failed
246345,0,0,0,2656,246342.0,unknown,1,1,normal,failed
246347,0,0,0,2643,246344.0,unknown,1,1,normal,failed
246349,0,0,0,2657,246346.0,unknown,1,1,normal,failed
246351,0,0,0,2660,246348.0,unknown,1,1,normal,failed
246353,0,0,0,2646,246350.0,unknown,1,1,normal,failed
246355,0,0,0,2650,246352.0,unknown,1,1,normal,failed
246357,0,0,0,2643,246354.0,unknown,1,1,normal,failed
246359,0,0,0,2646,246356.0,unknown,1,1,normal,failed
246361,0,0,0,2659,246358.0,unknown,1,1,normal,failed
246408,43000037,11200,43000037,2653,246406.0,unknown,2,2,normal,b_attack
246406,43000036,11200,43000036,2646,246404.0,unknown,2,2,normal,b_attack
246404,43000035,11200,43000035,2650,246402.0,unknown,2,2,normal,b_attack
246402,43000034,11200,43000034,2655,246400.0,unknown,2,2,normal,b_attack
246400,43000033,11200,43000033,2650,246398.0,unknown,2,2,normal,b_attack
246398,43000032,11200,43000032,2645,246396.0,unknown,2,2,normal,b_attack
246396,43000031,11200,43000031,2641,246394.0,unknown,2,2,normal,b_attack
246394,43000030,11200,43000030,2660,246392.0,unknown,2,2,normal,b_attack
246392,43000029,11200,43000029,2648,246390.0,unknown,2,2,normal,b_attack
246390,43000028,11200,43000028,2644,246388.0,unknown,2,2,normal,b_attack
246388,43000027,11200,43000027,2643,246386.0,unknown,2,2,normal,b_attack
246386,43000026,11200,43000026,2655,246384.0,unknown,2,2,normal,b_attack
246384,43000025,11200,43000025,2653,246382.0,unknown,2,2,normal,b_attack
246382,43000024,11200,43000024,2643,246380.0,unknown,2,2,normal,b_attack
246380,43000023,11200,43000023,2659,246378.0,unknown,2,2,normal,b_attack
246378,43000022,11200,43000022,2658,246376.0,unknown,2,2,normal,b_attack
246376,43000021,11200,43000021,2651,246374.0,unknown,2,2,normal,b_attack
246374,43000020,11200,43000020,2649,246372.0,unknown,2,2,normal,b_attack
246372,43000019,11200,43000019,2657,246370.0,unknown,2,2,normal,b_attack
246370,43000018,11200,43000018,2655,246368.0,unknown,2,2,normal,b_attack
246368,43000017,11200,43000017,2659,246366.0,unknown,2,2,normal,b_attack
246366,43000016,11200,43000016,2642,246364.0,unknown,2,2,normal,b_attack
246364,43000015,11200,43000015,2656,246362.0,unknown,2,2,normal,b_attack
246362,0,0,0,2660,246360.0,unknown,2,2,normal,failed
246363,0,0,0,2660,246360.0,unknown,2,2,normal,failed
246365,0,0,0,2656,246362.0,unknown,2,2,normal,failed
246367,0,0,0,2642,246364.0,unknown,2,2,normal,failed
246369,0,0,0,2659,246366.0,unknown,2,2,normal,failed
246371,0,0,0,2655,246368.0,unknown,2,2,normal,failed
246373,0,0,0,2657,246370.0,unknown,2,2,normal,failed
246375,0,0,0,2649,246372.0,unknown,2,2,normal,failed
246377,0,0,0,2651,246374.0,unknown,2,2,normal,failed
246379,0,0,0,2658,246376.0,unknown,2,2,normal,failed
246381,0,0,0,2659,246378.0,unknown,2,2,normal,failed
246383,0,0,0,2643,246380.0,unknown,2,2,normal,failed
