block_id,total_gas,total_mev_captured,validator_type,validator_id
1,1202100000,4729500,normal,95
2,1268130000,42995520,attack,66
3,729360000,19959600,attack,66
4,1351000000,1971080,attack,51
5,1252000000,448090,attack,59
6,1347200000,71058800,normal,84
7,1312400000,19073640,normal,99
8,1220000000,990140,attack,65
9,1180169000,175859800,normal,91
10,1522100000,18538540,normal,76
11,1291680000,122880430,normal,86
12,1164200000,19753700,attack,52
13,1217800000,19085900,attack,56
14,885479000,165814800,normal,76
15,1152552000,87129320,normal,88
16,1037520000,55296530,attack,56
17,1119254000,77388530,normal,91
18,1072187000,26908770,normal,72
19,1056300000,29679900,attack,62
20,1268400000,18921930,attack,60
21,1191030000,90628800,normal,86
22,867499000,33477200,attack,56
23,1015740000,44008230,normal,100
24,936520000,37055400,attack,69
25,1162852000,65803920,normal,80
26,1308400000,26403080,normal,81
27,1212010000,94150900,normal,78
28,1095670000,71264000,attack,64
29,1328640000,91734180,normal,80
30,1425760000,53403670,normal,81
31,1142910000,32629100,attack,55
32,1131953000,49817500,normal,97
33,1027840000,51493000,attack,57
34,1322000000,1787430,attack,65
35,1109309000,66318400,normal,85
36,1086990000,29547700,normal,95
37,928920000,26248070,attack,56
38,1269100000,39097300,attack,58
39,1311000000,1671000,attack,65
40,1139739000,106299600,normal,83
41,964340000,65400570,attack,67
42,1336810000,62552680,normal,93
43,1113003000,64042480,normal,88
44,996170000,39382380,attack,60
45,1475000000,7190400,normal,95
46,1237830000,124290300,normal,72
47,1235187000,158800740,normal,96
48,1521070000,36647000,normal,91
49,952200000,92591590,normal,81
50,970157000,62340400,attack,55
