transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
984344,43000000,0,0,264,,unknown,1,1,attack,normal
984349,43000000,0,0,269,,unknown,1,1,attack,normal
983113,30000000,0,0,263,,unknown,1,1,attack,normal
983266,30000000,0,0,266,,unknown,1,1,attack,normal
983743,30000000,0,0,263,,unknown,1,1,attack,normal
984104,27000000,0,0,264,,unknown,1,1,attack,normal
984556,27000000,0,0,266,,unknown,1,1,attack,normal
983475,19000000,0,0,265,,unknown,1,1,attack,normal
983653,19000000,0,0,263,,unknown,1,1,attack,normal
1058111,0,0,0,651,983718.0,unknown,1,1,attack,b_attack
983718,160000,17700000,0,268,,unknown,1,1,attack,normal
1058112,0,0,0,651,983952.0,unknown,1,1,attack,b_attack
983952,220000,7190000,0,262,,unknown,1,1,attack,normal
1058113,0,0,0,651,983686.0,unknown,1,1,attack,b_attack
983686,6300000,17000,0,266,,unknown,1,1,attack,normal
983592,6300000,0,0,262,,unknown,1,1,attack,normal
984463,6100000,0,0,263,,unknown,1,1,attack,normal
1058114,0,0,0,651,984260.0,unknown,1,1,attack,b_attack
984260,1000000,4320000,0,270,,unknown,1,1,attack,normal
1058115,0,0,0,651,983144.0,unknown,1,1,attack,b_attack
983144,5200000,5630,0,264,,unknown,1,1,attack,normal
983356,5200000,0,0,266,,unknown,1,1,attack,normal
983869,5200000,0,0,269,,unknown,1,1,attack,normal
983984,5200000,0,0,264,,unknown,1,1,attack,normal
984077,5200000,0,0,267,,unknown,1,1,attack,normal
984526,5200000,0,0,266,,unknown,1,1,attack,normal
1058116,0,0,0,651,983264.0,unknown,1,1,attack,b_attack
983264,5000000,71800,0,264,,unknown,1,1,attack,normal
1058117,0,0,0,651,983959.0,unknown,1,1,attack,b_attack
983959,5000000,67500,0,269,,unknown,1,1,attack,normal
1058118,0,0,0,651,984107.0,unknown,1,1,attack,b_attack
984107,5000000,13900,0,267,,unknown,1,1,attack,normal
983267,5000000,0,0,267,,unknown,1,1,attack,normal
983329,5000000,0,0,269,,unknown,1,1,attack,normal
983567,5000000,0,0,267,,unknown,1,1,attack,normal
983928,5000000,0,0,268,,unknown,1,1,attack,normal
984134,5000000,0,0,264,,unknown,1,1,attack,normal
984523,5000000,0,0,263,,unknown,1,1,attack,normal
983539,4500000,0,0,269,,unknown,1,1,attack,normal
1058119,0,0,0,651,983114.0,unknown,1,1,attack,b_attack
983114,4200000,5640,0,264,,unknown,1,1,attack,normal
983145,4200000,0,0,265,,unknown,1,1,attack,normal
983355,4200000,0,0,265,,unknown,1,1,attack,normal
983506,4200000,0,0,266,,unknown,1,1,attack,normal
983834,3600000,0,0,264,,unknown,1,1,attack,normal
984530,3600000,0,0,270,,unknown,1,1,attack,normal
1058120,0,0,0,651,983147.0,unknown,1,1,attack,b_attack
983147,3500000,73100,0,267,,unknown,1,1,attack,normal
983591,3500000,0,0,261,,unknown,1,1,attack,normal
983626,3500000,0,0,266,,unknown,1,1,attack,normal
984703,43000000,17700000,0,263,,unknown,2,2,normal,normal
984342,43000000,0,0,262,,unknown,2,1,normal,normal
984673,43000000,0,0,263,,unknown,2,2,normal,normal
