block_id,total_gas,total_mev_captured,validator_type,validator_id
1,208898000,6894700,attack,3
2,81550000,1568600,attack,26
3,103840000,1746680,attack,39
4,206600000,454300,attack,4
5,77940000,1133170,attack,6
6,188000000,859740,attack,28
7,292100000,18355930,attack,26
8,162790000,1071570,attack,7
9,168500000,2248380,attack,37
10,155850000,17868990,attack,4
11,99300000,7438520,attack,39
12,120350000,3382100,normal,46
13,261317000,19740920,attack,33
14,185080000,4996260,attack,44
15,181880000,2247100,attack,42
16,219500000,7032640,attack,1
17,170350000,7365900,attack,25
18,212670000,1000230,attack,28
19,214760000,2230880,normal,49
20,296100000,141300,attack,12
21,201270000,9551900,attack,6
22,230300000,7771000,attack,18
23,238900000,1938400,attack,44
24,211170000,1089200,attack,38
25,167400000,6349430,attack,8
26,124400000,1485660,attack,19
27,266140000,7442500,attack,12
28,182040000,6600900,attack,28
29,412900000,5669600,attack,41
30,199730000,2557420,attack,23
31,274720000,13579520,normal,50
32,167160000,24103100,attack,34
33,226870000,8752740,attack,45
34,177560000,1398840,normal,50
35,235625000,2095740,attack,15
36,218830000,8143450,attack,27
37,178870000,36222940,attack,39
38,158720000,19911370,attack,36
39,171870000,2463440,attack,16
40,248180000,30392500,attack,43
41,218100000,2119100,attack,37
42,175470000,21314200,attack,20
43,122867000,26315100,normal,48
44,200390000,5506700,attack,38
45,311490000,19646000,attack,6
46,207980000,820100,attack,41
47,228650000,20732200,attack,43
48,171600000,5095190,attack,17
49,230830000,446300,attack,42
50,113140000,2609300,attack,4
