block_id,total_gas,total_mev_captured,validator_type,validator_id
1,21082000,422500,attack,1813
2,11633000,0,attack,1806
3,14289000,21800,attack,1816
4,47673000,231000,normal,1850
5,37591000,32500,attack,1811
6,11430000,0,attack,1818
7,13209000,73100,normal,1843
8,4843000,0,attack,1830
9,46074000,215000,attack,1820
10,5142000,0,attack,1814
11,8603000,0,attack,1808
12,13936000,198630,attack,1805
13,36264000,1025000,attack,1801
14,58480000,0,attack,1810
15,13433000,35100,normal,1846
16,45099000,177400,attack,1817
17,19130000,0,normal,1838
18,10885000,1055000,attack,1829
19,26936000,192200,normal,1836
20,35440000,0,normal,1848
21,10014000,0,attack,1830
22,17405000,975400,attack,1803
23,17763000,0,normal,1848
24,49160000,846500,attack,1805
25,13721000,139000,attack,1829
26,13650000,17980,normal,1846
27,14191000,0,attack,1828
28,11313000,0,normal,1847
29,117530000,181000,attack,1831
30,10162000,12800,attack,1815
31,11778000,139000,normal,1842
32,23943000,0,normal,1848
33,36170000,0,normal,1839
34,30280000,43440,attack,1816
35,39784000,0,normal,1849
36,44315000,447000,normal,1843
37,31387000,18440,normal,1840
38,12824000,142200,attack,1827
39,11770000,631000,attack,1811
40,15187000,35100,attack,1830
41,52600000,0,normal,1846
42,11020000,285900,attack,1814
43,56700000,0,normal,1847
44,9729000,0,attack,1804
45,21457000,322000,attack,1814
46,16290000,49100,normal,1846
47,31001000,67900,attack,1813
48,56570000,0,attack,1802
49,82190000,0,attack,1822
50,34442000,1100000,attack,1832
