block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,740068000,62844400,32154313369.33662,attack,680
2,636020000,36297800,76887705507.55878,attack,654
3,681310000,14063600,130877738281.69093,attack,677
4,712373000,25713530,198497550026.96863,attack,656
5,494483000,47535540,277752092458.90985,attack,675
6,977020000,19264800,363808457090.20734,attack,673
7,512280000,37262730,462317011103.0787,attack,685
8,395300000,56099700,571971689747.3245,attack,672
9,677830000,39948390,693296945043.4275,attack,651
10,699700000,917430,812708163298.6344,attack,667
11,798100000,13942400,957415058735.291,attack,672
12,581590000,40030430,1115457092474.2383,attack,687
13,641184000,25887240,1250222576352.8242,attack,658
14,528800000,27527170,1408262027211.506,attack,679
15,596200000,18710720,1625716091095.199,attack,675
16,578640000,55184000,1782264341425.3574,attack,677
17,691920000,93987900,2017050300128.2478,attack,666
18,719150000,43938240,2246781615242.4453,attack,677
19,686402000,37185090,2471585803021.5347,attack,686
20,805480000,33355700,2698985898314.0776,attack,663
21,701953000,80438290,2954709283240.2324,attack,658
22,597800000,10265930,3188982978393.8784,attack,689
23,727830000,61651040,3481210478483.3613,attack,655
24,690820000,26200540,3619302653231.0015,attack,688
25,583090000,56652830,4046659587481.5176,attack,676
26,753900000,30855200,4317493428073.6064,attack,689
27,442680000,32016840,4658073803999.133,attack,660
28,705600000,26673200,4897390072151.263,attack,669
29,690600000,8122490,5258238534177.125,attack,686
30,536700000,790740,5630506463365.664,attack,669
31,648953000,47913900,5987560522134.816,attack,672
32,656120000,15824400,6369949111388.491,attack,673
33,648760000,76737400,6723750736543.518,attack,671
34,660520000,8127100,7064810249614.619,attack,681
35,561860000,51630820,7533607152131.106,attack,689
36,759830000,37957820,7954408780252.249,attack,670
37,616700000,10250200,8297027072267.893,attack,687
38,831700000,1820170,8852818842950.814,attack,653
39,682060000,79794440,9225788287793.953,attack,655
40,904200000,33713480,9632643962174.527,attack,680
41,641000000,43021590,10171906141820.262,attack,667
42,827157000,66155960,10620188945416.787,attack,669
43,878370000,51136640,10980290659604.31,attack,655
44,763360000,12200200,11608749869539.691,attack,654
45,973810000,25505560,12174381804452.77,attack,664
46,860070000,26163400,12367309945796.543,attack,677
47,568750000,27593600,13165335411399.105,attack,689
48,719342000,30774000,13701111296009.773,attack,666
49,519310000,14995000,14125118289837.936,attack,690
50,834520000,73917700,14700905527639.363,attack,673
