block_id,total_gas,total_mev_captured,validator_type,validator_id
1,991598253,985000,attack,4272
2,1032000828,945600,attack,4296
3,1032001404,945600,attack,4267
4,1032001980,945600,attack,4273
5,1032002556,945600,attack,4288
6,1032003132,945600,attack,4260
7,1032003708,945600,attack,4280
8,1032004284,945600,attack,4262
9,1032004860,945600,attack,4281
10,1032005436,945600,attack,4255
11,1032006012,945600,attack,4288
12,1032006588,945600,attack,4289
13,1032007164,945600,attack,4283
14,1032007740,945600,attack,4292
15,1032008316,945600,attack,4253
16,1032008892,945600,attack,4255
17,1032009468,945600,attack,4262
18,1032010044,945600,attack,4266
19,1032010620,945600,attack,4296
20,1032011196,945600,attack,4290
21,1032011772,945600,attack,4280
22,1032012348,945600,attack,4263
23,1032012924,945600,attack,4255
24,1032013500,945600,attack,4256
25,1032014076,945600,attack,4256
26,1032014652,945600,attack,4266
27,1032015228,945600,attack,4299
28,1032015804,945600,attack,4294
29,1032016380,945600,attack,4262
30,1032016956,945600,attack,4255
31,1032017532,945600,attack,4279
32,1032018108,945600,attack,4264
33,1032018684,945600,attack,4295
34,1032019260,945600,attack,4270
35,1032019836,945600,attack,4280
36,1032020412,945600,attack,4256
37,1032020988,945600,attack,4291
38,1032021564,945600,attack,4299
39,1032022140,945600,attack,4253
40,1032022716,945600,attack,4299
41,1032023292,945600,attack,4270
42,1032023868,945600,attack,4289
43,1032024444,945600,attack,4292
44,1032025020,945600,attack,4276
45,1032025596,945600,attack,4275
46,1032026172,945600,attack,4281
47,1032026748,945600,attack,4270
48,1032027324,945600,attack,4273
49,1032027900,945600,attack,4286
50,1032028476,945600,attack,4252
