block_id,total_gas,total_mev_captured,validator_type,validator_id
1,95377000,178720,attack,2724
2,87286000,30600,attack,2705
3,150618000,34000,attack,2717
4,112637000,177600,normal,2745
5,110162001,30200,attack,2714
6,67380000,373030,attack,2712
7,65483000,2363000,attack,2707
8,73518000,43600,attack,2711
9,36231000,17736800,normal,2747
10,35670000,242000,attack,2725
11,63560000,31400,attack,2715
12,72590000,1102800,attack,2710
13,79106000,38730,normal,2740
14,83744000,195000,normal,2749
15,32659000,135000,attack,2735
16,99329000,216000,attack,2703
17,48320000,0,normal,2736
18,19147000,76500,normal,2750
19,35264000,2564500,attack,2727
20,144324001,118400,attack,2727
21,27849000,141200,normal,2744
22,125314000,189600,normal,2742
23,20498000,636100,attack,2712
24,60469000,65800,attack,2730
25,20981000,214780,attack,2719
26,38563000,131700,normal,2738
27,99517000,149480,attack,2721
28,20068000,1191130,attack,2710
29,24067000,0,attack,2706
30,27246000,124600,attack,2732
31,103367000,255880,attack,2729
32,46347000,137730,normal,2746
33,68247000,206100,normal,2749
34,56313000,1168300,attack,2729
35,96469000,0,attack,2721
36,32823000,625300,normal,2745
37,118457000,1032800,attack,2722
38,57162000,0,attack,2703
39,81347000,700000,attack,2717
40,99796001,327180,attack,2726
41,48790000,127790,attack,2703
42,85595000,2445700,attack,2732
43,98047000,67500,normal,2748
44,64595000,390800,normal,2741
45,90631000,0,normal,2746
46,23751000,0,attack,2706
47,101210000,34000,attack,2703
48,41327000,382900,attack,2727
49,25676000,149400,attack,2707
50,21117000,59100,normal,2745
