block_id,total_gas,total_mev_captured,validator_type,validator_id
1,867794190,68860,normal,2303
2,989000736,71990,normal,2326
3,989001288,71990,normal,2318
4,989001840,71990,normal,2321
5,989002392,71990,normal,2350
6,989002944,71990,normal,2313
7,989003496,71990,normal,2317
8,989004048,71990,normal,2343
9,989004600,71990,normal,2337
10,989005152,71990,normal,2310
11,989005704,71990,normal,2323
12,989006256,71990,normal,2322
13,989006808,71990,normal,2338
14,989007360,71990,normal,2305
15,989007912,71990,normal,2325
16,989008464,71990,normal,2302
17,989009016,71990,normal,2343
18,989009568,71990,normal,2326
19,989010120,71990,normal,2314
20,989010672,71990,normal,2315
21,989011224,71990,normal,2317
22,989011776,71990,normal,2338
23,989012328,71990,normal,2346
24,989012880,71990,normal,2339
25,989013432,71990,normal,2348
26,989013984,71990,normal,2347
27,989014536,71990,normal,2336
28,989015088,71990,normal,2348
29,989015640,71990,normal,2338
30,989016192,71990,normal,2325
31,989016744,71990,normal,2330
32,989017296,71990,normal,2311
33,989017848,71990,normal,2323
34,989018400,71990,normal,2337
35,989018952,71990,normal,2341
36,989019504,71990,normal,2318
37,989020056,71990,normal,2349
38,1032021516,75120,attack,2301
39,989021160,71990,normal,2335
40,989021712,71990,normal,2318
41,989022264,71990,normal,2321
42,989022816,71990,normal,2326
43,989023368,71990,normal,2321
44,989023920,71990,normal,2313
45,989024472,71990,normal,2319
46,989025024,71990,normal,2306
47,989025576,71990,normal,2349
48,989026128,71990,normal,2320
49,989026680,71990,normal,2331
50,989027232,71990,normal,2343
