block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,203660000,5349780,50823692953.5418,attack,23
2,310313000,9680740,144442172187.3075,attack,4
3,207170000,8967840,275921475349.4692,attack,9
4,254500000,1873000,440925042322.8203,attack,32
5,164838000,5921930,639253774087.0524,attack,8
6,232270000,9668500,877654193106.7471,attack,31
7,218610000,19660610,1149530652248.5117,attack,22
8,178380000,22941640,1440487533951.3298,attack,13
9,174170000,1230000,1769006149595.8567,attack,22
10,279263000,15569600,2151442561385.0266,attack,15
11,92580000,5345700,2504569532825.214,attack,12
12,142850000,7952600,2937107126517.993,attack,17
13,124450000,24140930,3400021080503.241,attack,2
14,164030000,5061700,3973877527010.9126,attack,35
15,302800000,423630,4496270649366.732,attack,27
16,219589000,22695030,5122850603515.0,attack,19
17,161150000,2240600,5698952108884.185,attack,1
18,195320000,10056300,6284791789671.386,attack,10
19,250300000,2393190,7155003439195.206,attack,8
20,307610000,37651600,7845492825409.104,attack,34
21,235360000,26506300,8639970134876.548,attack,4
22,157340000,2240470,9413254053501.342,attack,16
23,237200000,18503370,10274473707843.111,attack,13
24,150377000,2810180,11039437170344.883,attack,18
25,91750000,37123200,11852609100325.807,attack,35
26,331760000,1454420,12909650477672.799,attack,7
27,167370000,5703400,13852311782989.473,attack,26
28,212750000,2352530,14798369350640.713,attack,18
29,175670000,18914800,15994357383620.316,attack,24
30,223000000,9413240,16906652889876.42,attack,22
31,172117000,36661300,18215423404886.5,attack,4
32,156290000,7040300,19504105837041.89,attack,4
33,224200000,18316900,20666359291028.875,attack,30
34,267500000,2007400,21661107820735.297,attack,15
35,183500000,1944400,23107241609285.688,attack,29
36,248040000,283220,23943709444837.285,attack,7
37,196590000,21165300,25832177685923.062,attack,25
38,84720000,1154000,26979927297347.844,attack,29
39,209900000,792000,28487712940629.324,attack,20
40,170184000,32185300,29933651989056.93,attack,28
41,276420000,23920280,31206688072938.812,attack,14
42,228870000,1087380,32992572676005.254,attack,1
43,143500000,569000,34452141526427.723,attack,25
44,177100000,1640000,36079052477576.5,attack,30
45,196600000,7627300,37318580734380.64,attack,35
46,157000000,608320,39186229978814.15,attack,23
47,151200000,1947900,40646862830085.055,attack,24
48,290370000,23095730,42441399677953.73,attack,4
49,200510000,5651000,44411164315963.625,attack,14
50,165180000,23526120,45758460487291.234,attack,35
