transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
191,43000000,0,0,1,,normal,1,1,attack,normal
1218,43000000,0,0,2,,normal,1,1,attack,normal
1446,43000000,0,0,2,,normal,1,1,attack,normal
95001,0,0,0,1,1597.0,normal,1,1,attack,failed
1597,1900000,17700000,0,1,,normal,1,1,attack,normal
95002,0,0,0,1,1142.0,normal,1,1,attack,b_attack
1142,6100000,13900,0,2,,normal,1,1,attack,normal
1407,6100000,0,0,1,,normal,1,1,attack,normal
78,5200000,0,0,2,,normal,1,1,attack,normal
952,5200000,0,0,2,,normal,1,1,attack,normal
95003,0,0,0,1,420.0,normal,1,1,attack,b_attack
420,5000000,19700,0,2,,normal,1,1,attack,normal
1256,4500000,0,0,2,,normal,1,1,attack,normal
95004,0,0,0,1,1293.0,normal,1,1,attack,failed
1293,3200000,139000,0,1,,normal,1,1,attack,normal
1559,2500000,0,0,1,,normal,1,1,attack,normal
153,2400000,0,0,1,,normal,1,1,attack,normal
95005,0,0,0,1,1750.0,normal,1,1,attack,b_attack
1750,2300000,67900,0,2,,normal,1,1,attack,normal
154,2300000,0,0,2,,normal,1,1,attack,normal
572,2300000,0,0,2,,normal,1,1,attack,normal
1027,2300000,0,0,1,,normal,1,1,attack,normal
95006,0,0,0,1,1104.0,normal,1,1,attack,b_attack
1104,2000000,5640,0,2,,normal,1,1,attack,normal
457,2000000,0,0,1,,normal,1,1,attack,normal
95007,0,0,0,1,268.0,normal,1,1,attack,b_attack
268,1900000,7840,0,2,,normal,1,1,attack,normal
648,1900000,0,0,2,,normal,1,1,attack,normal
762,1800000,0,0,2,,normal,1,1,attack,normal
230,1600000,0,0,2,,normal,1,1,attack,normal
419,1600000,0,0,1,,normal,1,1,attack,normal
1066,1500000,0,0,2,,normal,1,1,attack,normal
1749,1500000,0,0,1,,normal,1,1,attack,normal
1864,1500000,0,0,2,,normal,1,1,attack,normal
95008,0,0,0,1,1521.0,normal,1,1,attack,failed
1521,1400000,12300,0,1,,normal,1,1,attack,normal
95009,0,0,0,1,609.0,normal,1,1,attack,failed
609,1300000,13900,0,1,,normal,1,1,attack,normal
1217,1200000,0,0,1,,normal,1,1,attack,normal
1863,1200000,0,0,1,,normal,1,1,attack,normal
95010,0,0,0,1,837.0,normal,1,1,attack,failed
837,1100000,24700,0,1,,normal,1,1,attack,normal
95011,0,0,0,1,1.0,normal,1,1,attack,failed
1,670000,410000,0,1,,normal,1,1,attack,normal
95012,0,0,0,1,1370.0,normal,1,1,attack,b_attack
1370,1000000,21800,0,2,,normal,1,1,attack,normal
95013,0,0,0,1,686.0,normal,1,1,attack,b_attack
686,1000000,10700,0,2,,normal,1,1,attack,normal
724,1000000,0,0,2,,normal,1,1,attack,normal
95014,0,0,0,1,1636.0,normal,1,1,attack,failed
2434,27000000,0,0,2,,normal,2,2,attack,normal
95015,0,0,0,33,3193.0,unknown,2,2,attack,b_attack
3193,1500000,17700000,0,1,,normal,2,2,attack,normal
1977,6300000,0,0,1,,normal,2,2,attack,normal
3003,5200000,0,0,1,,normal,2,2,attack,normal
3042,5200000,0,0,2,,normal,2,2,attack,normal
1788,4500000,0,0,2,,normal,2,1,attack,normal
2053,4500000,0,0,1,,normal,2,2,attack,normal
3649,3600000,0,0,1,,normal,2,2,attack,normal
723,3500000,0,0,1,,normal,2,1,attack,normal
3384,3500000,0,0,2,,normal,2,2,attack,normal
2775,3200000,0,0,1,,normal,2,2,attack,normal
3383,3200000,0,0,1,,normal,2,2,attack,normal
95016,0,0,0,33,951.0,unknown,2,2,attack,b_attack
951,2000000,769000,0,1,,normal,2,1,attack,normal
95017,0,0,0,33,2130.0,unknown,2,2,attack,b_attack
2130,2600000,17000,0,2,,normal,2,2,attack,normal
95018,0,0,0,33,2433.0,unknown,2,2,attack,b_attack
2433,2100000,510000,0,1,,normal,2,2,attack,normal
3231,2600000,0,0,1,,normal,2,2,attack,normal
1902,2400000,0,0,2,,normal,2,2,attack,normal
95019,0,0,0,33,3726.0,unknown,2,2,attack,b_attack
3726,2300000,12800,0,2,,normal,2,2,attack,normal
2813,2300000,0,0,1,,normal,2,2,attack,normal
95020,0,0,0,33,2319.0,unknown,2,2,attack,b_attack
2319,2000000,155000,0,1,,normal,2,2,attack,normal
95021,0,0,0,33,1331.0,unknown,2,2,attack,b_attack
1331,2100000,21800,0,1,,normal,2,1,attack,normal
1978,2000000,0,0,2,,normal,2,2,attack,normal
2624,2000000,0,0,2,,normal,2,2,attack,normal
3536,2000000,0,0,2,,normal,2,2,attack,normal
2015,1900000,0,0,1,,normal,2,2,attack,normal
2586,1900000,0,0,2,,normal,2,2,attack,normal
95022,0,0,0,33,2358.0,unknown,2,2,attack,b_attack
2358,1500000,164000,0,2,,normal,2,2,attack,normal
95023,0,0,0,33,343.0,unknown,2,2,attack,b_attack
343,1600000,33100,0,1,,normal,2,1,attack,normal
3687,1600000,0,0,1,,normal,2,2,attack,normal
3725,1600000,0,0,1,,normal,2,2,attack,normal
2357,1500000,0,0,1,,normal,2,2,attack,normal
95024,0,0,0,33,2054.0,unknown,2,2,attack,b_attack
2054,1400000,47700,0,2,,normal,2,2,attack,normal
1940,1400000,0,0,2,,normal,2,2,attack,normal
1408,1300000,0,0,2,,normal,2,1,attack,normal
2396,1300000,0,0,2,,normal,2,2,attack,normal
2471,1300000,0,0,1,,normal,2,2,attack,normal
2547,1300000,0,0,1,,normal,2,2,attack,normal
3573,1300000,0,0,1,,normal,2,2,attack,normal
2281,1200000,0,0,1,,normal,2,2,attack,normal
3194,1200000,0,0,2,,normal,2,2,attack,normal
4562,30000000,0,0,2,,normal,3,3,attack,normal
5588,30000000,0,0,2,,normal,3,3,attack,normal
4485,5200000,0,0,1,,normal,3,3,attack,normal
95025,0,0,0,1,2282.0,normal,3,3,attack,b_attack
2282,5000000,195000,0,2,,normal,3,2,attack,normal
4714,5000000,0,0,2,,normal,3,3,attack,normal
4334,4200000,0,0,2,,normal,3,3,attack,normal
4448,3600000,0,0,2,,normal,3,3,attack,normal
5245,3500000,0,0,1,,normal,3,3,attack,normal
95026,0,0,0,1,5094.0,normal,3,3,attack,b_attack
5094,3200000,47700,0,2,,normal,3,3,attack,normal
3953,3200000,0,0,1,,normal,3,3,attack,normal
4599,3200000,0,0,1,,normal,3,3,attack,normal
4903,3200000,0,0,1,,normal,3,3,attack,normal
5056,3200000,0,0,2,,normal,3,3,attack,normal
95027,0,0,0,1,4257.0,normal,3,3,attack,failed
4257,2600000,13900,0,1,,normal,3,3,attack,normal
5170,2600000,0,0,2,,normal,3,3,attack,normal
3650,2500000,0,0,2,,normal,3,2,attack,normal
95028,0,0,0,1,2509.0,normal,3,3,attack,failed
2509,2400000,8520,0,1,,normal,3,2,attack,normal
3840,2300000,0,0,2,,normal,3,3,attack,normal
4486,2300000,0,0,2,,normal,3,3,attack,normal
95029,0,0,0,1,4295.0,normal,3,3,attack,failed
4295,2000000,161000,0,1,,normal,3,3,attack,normal
2738,2100000,0,0,2,,normal,3,2,attack,normal
3688,2100000,0,0,2,,normal,3,2,attack,normal
4410,2100000,0,0,2,,normal,3,3,attack,normal
95030,0,0,0,1,5474.0,normal,3,3,attack,b_attack
5474,2000000,32900,0,2,,normal,3,3,attack,normal
2927,1800000,0,0,1,,normal,3,2,attack,normal
4447,1800000,0,0,1,,normal,3,3,attack,normal
4979,1800000,0,0,1,,normal,3,3,attack,normal
95031,0,0,0,1,4561.0,normal,3,3,attack,failed
4561,1600000,56200,0,1,,normal,3,3,attack,normal
5359,1600000,0,0,1,,normal,3,3,attack,normal
3764,1400000,0,0,2,,normal,3,2,attack,normal
