block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1009680000,51557440,3758679027.7306714,attack,76
2,1119190000,18292100,6908387194.284238,attack,80
3,1114310000,54047800,10922214702.852453,attack,62
4,1334600000,22595300,14593886366.309393,attack,68
5,1070100000,54593100,18344198861.44968,attack,72
6,1134530000,18965100,22512127815.969364,attack,58
7,1246700000,26073220,26429164447.881424,attack,59
8,1226420000,35627300,31067401655.799248,attack,65
9,1052000000,3137500,35379010892.62678,attack,67
10,856903000,112749200,39925186880.054245,attack,78
11,1091760000,38389600,44534168487.982864,attack,74
12,951689000,93696900,48503196610.59742,attack,55
13,1299000000,1422920,54565078797.597755,attack,64
14,1266000000,19265600,59655190064.488914,attack,66
15,1155800000,25659540,63474931494.54627,attack,72
16,1154200000,35499130,70249526816.13246,attack,64
17,927340000,106646520,76071676410.20702,attack,78
18,1245600000,36974700,80577733534.50185,attack,53
19,1034000000,1047900,86159745375.79085,attack,71
20,1150100000,18787800,92535218621.42186,attack,59
21,1190000000,1784190,96999990697.98068,attack,77
22,1166100000,18784140,104411047779.98041,attack,56
23,1205000000,350580,107713188562.98358,attack,64
24,1065920000,71840830,115287322683.09282,attack,75
25,1050480000,61728400,119390689335.84308,attack,55
26,1001865000,73421800,128323828620.15385,attack,52
27,1227000000,5100700,132715523193.37851,attack,78
28,1192000000,18939130,140593236769.96436,attack,70
29,1330000000,8460400,148120453052.98676,attack,64
30,1310600000,17861090,153451967550.08102,attack,69
31,1092510000,35905540,161411782676.73682,attack,51
32,1110330000,71167700,166027675433.4413,attack,64
33,758024000,107306020,174131499366.03717,attack,80
34,1345000000,236130,182580003577.14935,attack,72
35,1073593000,88827400,187932920955.6118,attack,80
36,1266500000,47495600,195692227040.02286,attack,58
37,1179000000,971080,203221134087.03244,attack,68
38,1392000000,1111320,209008098227.70877,attack,77
39,1229300000,18815140,218244949113.099,attack,69
40,1127900000,53310800,224857212476.22153,attack,75
41,1003580000,71894800,234465741762.02985,attack,65
42,1121100000,19183500,242596253270.07077,attack,60
43,1370000000,516000,249384580652.66464,attack,68
44,1220000000,539730,254572133736.05154,attack,54
45,1153170000,36350830,266174609423.29343,attack,80
46,1125365000,54845840,274066038462.12155,attack,52
47,1209160000,26364400,281737312130.8813,attack,77
48,683783000,135238300,287958283520.801,attack,78
49,840100000,96982290,297904938784.00244,attack,78
50,1138000000,6348600,309533064200.2834,attack,64
