block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1660904324,1733600,1071544743.1851363,attack,4471
2,2107001458,1930600,1644185973.903691,attack,4466
3,2107002634,1930600,1977841268.0878406,attack,4467
4,2107003810,1930600,2065894920.0,attack,4466
5,2107004986,1930600,2065896072.0,attack,4464
6,2107006162,1930600,2065897224.0,attack,4474
7,2107007338,1930600,2065898376.0,attack,4454
8,2107008514,1930600,2065899528.0,attack,4455
9,2107009690,1930600,2065900680.0,attack,4452
10,2107010866,1930600,2065901832.0,attack,4451
11,2107012042,1930600,2065902984.0,attack,4470
12,2107013218,1930600,2065904136.0,attack,4461
13,2107014394,1930600,2065905288.0,attack,4458
14,2107015570,1930600,2065906440.0,attack,4461
15,2107016746,1930600,2065907592.0,attack,4465
16,2107017922,1930600,2065908744.0,attack,4451
17,2107019098,1930600,2065909896.0,attack,4452
18,2107020274,1930600,2065911048.0,attack,4472
19,2107021450,1930600,2065912200.0,attack,4458
20,2064022152,1891200,2065913352.0,normal,4476
21,2064023304,1891200,2065914504.0,normal,4485
22,2107024978,1930600,2065915656.0,attack,4454
23,2064025608,1891200,2065916808.0,normal,4493
24,2107027330,1930600,2065917960.0,attack,4461
25,2064027912,1891200,2065919112.0,normal,4484
26,2064029064,1891200,2065920264.0,normal,4484
27,2107030858,1930600,2065921416.0,attack,4454
28,2064031368,1891200,2065922568.0,normal,4492
29,2064032520,1891200,2065923720.0,normal,4476
30,2064033672,1891200,2065924872.0,normal,4496
31,2064034824,1891200,2065926024.0,normal,4479
32,2107036738,1930600,2065927176.0,attack,4467
33,2064037128,1891200,2065928328.0,normal,4479
34,2064038280,1891200,2065929480.0,normal,4492
35,2107040266,1930600,2065930632.0,attack,4460
36,2107041442,1930600,2065931784.0,attack,4465
37,2107042618,1930600,2065932936.0,attack,4460
38,2107043794,1930600,2065934088.0,attack,4475
39,2107044970,1930600,2065935240.0,attack,4456
40,2064045192,1891200,2065936392.0,normal,4477
41,2107047322,1930600,2065937544.0,attack,4466
42,2107048498,1930600,2065938696.0,attack,4451
43,2064048648,1891200,2065939848.0,normal,4497
44,2107050850,1930600,2065941000.0,attack,4469
45,2107052026,1930600,2065942152.0,attack,4454
46,2064052104,1891200,2065943304.0,normal,4481
47,2107054378,1930600,2065944456.0,attack,4456
48,2064054408,1891200,2065945608.0,normal,4498
49,2107056730,1930600,2065946760.0,attack,4456
50,2064056712,1891200,2065947912.0,normal,4493
