transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
171445,43000017,39400,43000017,1800,171443.0,unknown,1,1,attack,b_attack
173799,0,0,0,4471,171445.0,unknown,1,1,attack,failed
171446,0,0,0,1800,171443.0,unknown,1,1,attack,failed
171443,43000016,39400,43000016,1799,171441.0,unknown,1,1,attack,b_attack
171444,0,0,0,1799,171441.0,unknown,1,1,attack,failed
171441,43000015,39400,43000015,1800,171439.0,unknown,1,1,attack,b_attack
171442,0,0,0,1800,171439.0,unknown,1,1,attack,failed
171439,43000014,39400,43000014,1788,171437.0,unknown,1,1,attack,b_attack
171440,0,0,0,1788,171437.0,unknown,1,1,attack,failed
171437,43000013,39400,43000013,1785,171435.0,unknown,1,1,attack,b_attack
171438,0,0,0,1785,171435.0,unknown,1,1,attack,failed
171435,43000012,39400,43000012,1791,171433.0,unknown,1,1,attack,b_attack
171436,0,0,0,1791,171433.0,unknown,1,1,attack,failed
171433,43000011,39400,43000011,1794,171431.0,unknown,1,1,attack,b_attack
171434,0,0,0,1794,171431.0,unknown,1,1,attack,failed
171431,43000010,39400,43000010,1794,171429.0,unknown,1,1,attack,b_attack
171432,0,0,0,1794,171429.0,unknown,1,1,attack,failed
171429,43000009,39400,43000009,1792,171427.0,unknown,1,1,attack,b_attack
171430,0,0,0,1792,171427.0,unknown,1,1,attack,failed
171427,43000008,39400,43000008,1791,171425.0,unknown,1,1,attack,b_attack
171428,0,0,0,1791,171425.0,unknown,1,1,attack,failed
171425,43000007,39400,43000007,1789,171423.0,unknown,1,1,attack,b_attack
171426,0,0,0,1789,171423.0,unknown,1,1,attack,failed
171423,43000006,39400,43000006,1798,171421.0,unknown,1,1,attack,b_attack
171424,0,0,0,1798,171421.0,unknown,1,1,attack,failed
171421,43000005,39400,43000005,1788,171419.0,unknown,1,1,attack,b_attack
171422,0,0,0,1788,171419.0,unknown,1,1,attack,failed
171419,43000004,39400,43000004,1797,171417.0,unknown,1,1,attack,b_attack
171420,0,0,0,1797,171417.0,unknown,1,1,attack,failed
171417,43000003,39400,43000003,1781,171415.0,unknown,1,1,attack,b_attack
171418,0,0,0,1781,171415.0,unknown,1,1,attack,failed
171415,43000002,39400,43000002,1793,171413.0,unknown,1,1,attack,b_attack
171416,0,0,0,1793,171413.0,unknown,1,1,attack,failed
171413,43000001,39400,43000001,1800,171411.0,unknown,1,1,attack,b_attack
171414,0,0,0,1800,171411.0,unknown,1,1,attack,failed
171411,43000000,39400,43000000,1791,171409.0,unknown,1,1,attack,b_attack
171412,0,0,0,1791,171409.0,unknown,1,1,attack,failed
171409,30000000,39400,30000000,1785,171407.0,unknown,1,1,attack,b_attack
171400,19000000,0,0,1785,,unknown,1,1,attack,normal
171410,0,0,0,1785,171407.0,unknown,1,1,attack,failed
171407,4200000,39400,4200000,1798,171405.0,unknown,1,1,attack,b_attack
171401,4200000,0,0,1784,,unknown,1,1,attack,normal
171408,0,0,0,1798,171405.0,unknown,1,1,attack,failed
171405,1200000,39400,1200000,1798,171404.0,unknown,1,1,attack,b_attack
171403,910000,0,0,1790,,unknown,1,1,attack,normal
171406,0,0,0,1798,171404.0,unknown,1,1,attack,failed
171402,670000,0,0,1784,,unknown,1,1,attack,normal
171399,170000,0,0,1785,,unknown,1,1,attack,normal
171404,84000,39400,0,1790,,unknown,1,1,attack,normal
171493,43000041,39400,43000041,1800,171491.0,unknown,2,2,attack,b_attack
173800,0,0,0,4466,171493.0,unknown,2,2,attack,failed
171494,0,0,0,1800,171491.0,unknown,2,2,attack,failed
171491,43000040,39400,43000040,1781,171489.0,unknown,2,2,attack,b_attack
171492,0,0,0,1781,171489.0,unknown,2,2,attack,failed
171489,43000039,39400,43000039,1794,171487.0,unknown,2,2,attack,b_attack
171490,0,0,0,1794,171487.0,unknown,2,2,attack,failed
171487,43000038,39400,43000038,1795,171485.0,unknown,2,2,attack,b_attack
171488,0,0,0,1795,171485.0,unknown,2,2,attack,failed
171485,43000037,39400,43000037,1790,171483.0,unknown,2,2,attack,b_attack
171486,0,0,0,1790,171483.0,unknown,2,2,attack,failed
171483,43000036,39400,43000036,1781,171481.0,unknown,2,2,attack,b_attack
171484,0,0,0,1781,171481.0,unknown,2,2,attack,failed
171481,43000035,39400,43000035,1798,171479.0,unknown,2,2,attack,b_attack
171482,0,0,0,1798,171479.0,unknown,2,2,attack,failed
171479,43000034,39400,43000034,1781,171477.0,unknown,2,2,attack,b_attack
171480,0,0,0,1781,171477.0,unknown,2,2,attack,failed
171477,43000033,39400,43000033,1797,171475.0,unknown,2,2,attack,b_attack
171478,0,0,0,1797,171475.0,unknown,2,2,attack,failed
171475,43000032,39400,43000032,1790,171473.0,unknown,2,2,attack,b_attack
171476,0,0,0,1790,171473.0,unknown,2,2,attack,failed
171473,43000031,39400,43000031,1789,171471.0,unknown,2,2,attack,b_attack
171474,0,0,0,1789,171471.0,unknown,2,2,attack,failed
171471,43000030,39400,43000030,1791,171469.0,unknown,2,2,attack,b_attack
171472,0,0,0,1791,171469.0,unknown,2,2,attack,failed
171469,43000029,39400,43000029,1792,171467.0,unknown,2,2,attack,b_attack
171470,0,0,0,1792,171467.0,unknown,2,2,attack,failed
171467,43000028,39400,43000028,1784,171465.0,unknown,2,2,attack,b_attack
171468,0,0,0,1784,171465.0,unknown,2,2,attack,failed
171465,43000027,39400,43000027,1788,171463.0,unknown,2,2,attack,b_attack
171466,0,0,0,1788,171463.0,unknown,2,2,attack,failed
171463,43000026,39400,43000026,1790,171461.0,unknown,2,2,attack,b_attack
171464,0,0,0,1790,171461.0,unknown,2,2,attack,failed
171461,43000025,39400,43000025,1797,171459.0,unknown,2,2,attack,b_attack
171462,0,0,0,1797,171459.0,unknown,2,2,attack,failed
171459,43000024,39400,43000024,1786,171457.0,unknown,2,2,attack,b_attack
171460,0,0,0,1786,171457.0,unknown,2,2,attack,failed
171457,43000023,39400,43000023,1800,171455.0,unknown,2,2,attack,b_attack
171458,0,0,0,1800,171455.0,unknown,2,2,attack,failed
171455,43000022,39400,43000022,1785,171453.0,unknown,2,2,attack,b_attack
171456,0,0,0,1785,171453.0,unknown,2,2,attack,failed
171453,43000021,39400,43000021,1797,171451.0,unknown,2,2,attack,b_attack
171454,0,0,0,1797,171451.0,unknown,2,2,attack,failed
171451,43000020,39400,43000020,1784,171449.0,unknown,2,2,attack,b_attack
171452,0,0,0,1784,171449.0,unknown,2,2,attack,failed
171449,43000019,39400,43000019,1784,171447.0,unknown,2,2,attack,b_attack
171450,0,0,0,1784,171447.0,unknown,2,2,attack,failed
171447,0,0,0,1789,171445.0,unknown,2,2,attack,failed
171448,0,0,0,1789,171445.0,unknown,2,2,attack,failed
171541,43000065,39400,43000065,1786,171539.0,unknown,3,3,attack,b_attack
173801,0,0,0,4467,171541.0,unknown,3,3,attack,failed
171542,0,0,0,1786,171539.0,unknown,3,3,attack,failed
171539,43000064,39400,43000064,1781,171537.0,unknown,3,3,attack,b_attack
171540,0,0,0,1781,171537.0,unknown,3,3,attack,failed
171537,43000063,39400,43000063,1800,171535.0,unknown,3,3,attack,b_attack
171538,0,0,0,1800,171535.0,unknown,3,3,attack,failed
171535,43000062,39400,43000062,1789,171533.0,unknown,3,3,attack,b_attack
171536,0,0,0,1789,171533.0,unknown,3,3,attack,failed
171533,43000061,39400,43000061,1788,171531.0,unknown,3,3,attack,b_attack
