transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
52501,0,0,0,10,909.0,normal,1,1,attack,b_attack
909,43000000,959000,0,6,,normal,1,1,attack,normal
52502,0,0,0,10,487.0,normal,1,1,attack,b_attack
487,43000000,155000,0,4,,normal,1,1,attack,normal
689,43000000,0,0,17,,normal,1,1,attack,normal
772,43000000,0,0,16,,normal,1,1,attack,normal
846,43000000,0,0,6,,normal,1,1,attack,normal
947,43000000,0,0,2,,normal,1,1,attack,normal
964,43000000,0,0,19,,normal,1,1,attack,normal
976,43000000,0,0,10,,normal,1,1,attack,normal
52503,0,0,0,10,37.0,normal,1,1,attack,b_attack
37,30000000,146000,0,16,,normal,1,1,attack,normal
52504,0,0,0,10,759.0,normal,1,1,attack,b_attack
759,30000000,11200,0,3,,normal,1,1,attack,normal
91,30000000,0,0,7,,normal,1,1,attack,normal
160,30000000,0,0,13,,normal,1,1,attack,normal
169,30000000,0,0,1,,normal,1,1,attack,normal
298,30000000,0,0,4,,normal,1,1,attack,normal
321,30000000,0,0,6,,normal,1,1,attack,normal
333,30000000,0,0,18,,normal,1,1,attack,normal
345,30000000,0,0,9,,normal,1,1,attack,normal
465,30000000,0,0,3,,normal,1,1,attack,normal
688,30000000,0,0,16,,normal,1,1,attack,normal
849,30000000,0,0,9,,normal,1,1,attack,normal
929,30000000,0,0,5,,normal,1,1,attack,normal
955,30000000,0,0,10,,normal,1,1,attack,normal
979,30000000,0,0,13,,normal,1,1,attack,normal
1026,30000000,0,0,18,,normal,1,1,attack,normal
52505,0,0,0,10,992.0,normal,1,1,attack,b_attack
992,27000000,322000,0,5,,normal,1,1,attack,normal
165,27000000,0,0,18,,normal,1,1,attack,normal
267,27000000,0,0,15,,normal,1,1,attack,normal
327,27000000,0,0,12,,normal,1,1,attack,normal
390,27000000,0,0,12,,normal,1,1,attack,normal
493,27000000,0,0,10,,normal,1,1,attack,normal
547,27000000,0,0,1,,normal,1,1,attack,normal
552,27000000,0,0,6,,normal,1,1,attack,normal
556,27000000,0,0,10,,normal,1,1,attack,normal
926,27000000,0,0,2,,normal,1,1,attack,normal
134,19000000,0,0,8,,normal,1,1,attack,normal
627,19000000,0,0,18,,normal,1,1,attack,normal
706,19000000,0,0,13,,normal,1,1,attack,normal
838,19000000,0,0,19,,normal,1,1,attack,normal
974,19000000,0,0,8,,normal,1,1,attack,normal
52506,0,0,0,10,102.0,normal,1,1,attack,b_attack
102,110000,17700000,0,18,,normal,1,1,attack,normal
52507,0,0,0,10,725.0,normal,1,1,attack,b_attack
725,6100000,7190000,0,11,,normal,1,1,attack,normal
52508,0,0,0,10,591.0,normal,1,1,attack,b_attack
591,2000000,7190000,0,3,,normal,1,1,attack,normal
52509,0,0,0,5,1871.0,normal,2,2,attack,b_attack
