block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1197210000,33673200,3828125344.075548,attack,10
2,1173200000,12169700,7726026269.032242,attack,5
3,1223000000,8564240,11989683652.467827,attack,6
4,1248000000,1710430,15733884962.088156,attack,9
5,1278000000,2188300,20458246298.458088,attack,1
6,990900000,53768500,23102289650.15146,attack,2
7,844791000,124935940,27595906471.963043,attack,2
8,756760000,50730400,30722802800.148914,attack,9
9,910490000,41327000,36128963741.742256,attack,9
10,1141000000,2148100,41553696613.62708,attack,8
11,1271000000,7730000,47023112280.4405,attack,9
12,1322000000,1657600,53150492623.70325,attack,10
13,1025500000,18706380,55835092764.44393,attack,1
14,1070400000,36168800,60594949587.55695,attack,5
15,1119900000,35957610,62395896340.5482,attack,6
16,1182460000,18104400,66457959467.40326,attack,2
17,1076500000,38129960,78297462818.0737,attack,9
18,954650000,78674030,78876828419.43016,attack,9
19,1317400000,18188300,89475786889.92076,attack,10
20,1090673000,62239500,90951108519.52954,attack,3
21,973680000,68440800,94320992923.68794,attack,2
22,904749000,65767700,103419653448.76042,attack,1
23,1191400000,18049480,107396158516.425,attack,9
24,1112600000,36122800,107819418837.364,attack,2
25,1051900000,55603100,113558892899.60251,attack,1
26,1051285000,36723580,128635699714.93813,attack,5
27,1217000000,2066400,137794050303.1868,attack,9
28,856410000,125360000,139844576064.58145,attack,9
29,1320000000,6001000,143512525990.0635,attack,6
30,1100600000,54198000,156486157804.47485,attack,1
31,1195300000,18181700,162458672439.91745,attack,10
32,1401000000,645100,165754229854.26056,attack,8
33,1174700000,38308600,179197271549.45404,attack,1
34,1146000000,18333340,186292814865.99475,attack,9
35,987900000,41277690,189850215567.9351,attack,2
36,969750000,106399130,193197251857.2659,attack,5
37,1001970000,78920240,197788941374.6029,attack,7
38,1141444000,71405230,199248554861.97598,attack,7
39,1307200000,19475700,214357647031.7943,attack,1
40,1284200000,18207900,230439470686.3982,attack,2
41,1145200000,25721960,239051260993.43488,attack,8
42,1196000000,998300,222862665622.39163,attack,5
43,1067000000,368440,235394409244.6054,attack,3
44,1517300000,19830000,257101674423.09235,attack,5
45,1175500000,18276220,266628279029.82443,attack,5
46,1083170000,53987530,267732960263.99942,attack,8
47,1229000000,19102610,276745273671.5828,attack,10
48,1354000000,537100,281602912258.7141,attack,4
49,1143000000,6459400,302758793213.8319,attack,6
50,1170600000,18090300,307458985855.66705,attack,2
