block_id,total_gas,total_mev_captured,validator_type,validator_id
1,1036200276,108000000,attack,3358
2,989000805,99360000,normal,3371
3,989001357,99360000,normal,3372
4,989001909,99360000,normal,3377
5,1032002580,103680000,attack,3353
6,989003013,99360000,normal,3380
7,989003565,99360000,normal,3387
8,989004117,99360000,normal,3397
9,989004669,99360000,normal,3396
10,989005221,99360000,normal,3393
11,989005773,99360000,normal,3375
12,989006325,99360000,normal,3385
13,989006877,99360000,normal,3381
14,989007429,99360000,normal,3394
15,989007981,99360000,normal,3388
16,989008533,99360000,normal,3383
17,989009085,99360000,normal,3363
18,989009637,99360000,normal,3388
19,989010189,99360000,normal,3365
20,989010741,99360000,normal,3379
21,1032011796,103680000,attack,3356
22,989011845,99360000,normal,3362
23,1032012948,103680000,attack,3351
24,989012949,99360000,normal,3368
25,989013501,99360000,normal,3362
26,989014053,99360000,normal,3391
27,989014605,99360000,normal,3384
28,1032015828,103680000,attack,3353
29,1032016404,103680000,attack,3359
30,989016261,99360000,normal,3382
31,989016813,99360000,normal,3393
32,989017365,99360000,normal,3362
33,989017917,99360000,normal,3396
34,989018469,99360000,normal,3395
35,989019021,99360000,normal,3366
36,989019573,99360000,normal,3378
37,1032021012,103680000,attack,3355
38,989020677,99360000,normal,3373
39,989021229,99360000,normal,3379
40,989021781,99360000,normal,3390
41,989022333,99360000,normal,3371
42,989022885,99360000,normal,3381
43,1032024468,103680000,attack,3352
44,1032025044,103680000,attack,3353
45,989024541,99360000,normal,3373
46,1032026196,103680000,attack,3351
47,1032026772,103680000,attack,3354
48,989026197,99360000,normal,3387
49,1032027924,103680000,attack,3352
50,989027301,99360000,normal,3392
