block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,127100000,23899100,23293430461.578613,attack,166
2,103740000,2201590,84382741089.59013,attack,158
3,166260000,2964400,176026864306.79138,attack,169
4,217618000,2003530,309191743856.90393,attack,163
5,300500000,1025260,463856373813.5273,attack,173
6,260630000,4884800,664293862314.439,attack,165
7,212580000,23415760,897252653929.773,attack,158
8,160510000,435390,1162212079066.253,attack,156
9,260950000,3250720,1450169611530.2874,attack,165
10,421500000,18924800,1773196735802.5374,attack,157
11,125480000,641870,2105505616330.4224,attack,157
12,231510000,7987780,2547661982831.543,attack,173
13,270260000,1133730,2956020273268.1504,attack,174
14,166860000,5966500,3403806310851.565,attack,164
15,249590000,1926430,3947748040682.941,attack,160
16,151270000,5957420,4389467543113.621,attack,175
17,224120000,37780680,5086673936760.371,attack,164
18,166000000,1756500,5726708911373.239,attack,161
19,158160000,10534400,6268217237866.326,attack,154
20,344040000,21046200,6771039878253.19,attack,167
21,181050000,1590060,7706111161237.572,attack,161
22,234200000,957400,8293140975484.19,attack,172
23,185400000,740400,9107434605859.799,attack,165
24,155360000,20153300,10084120029726.74,attack,164
25,222650000,8409510,10803285608825.533,attack,174
26,236800000,1741250,11430245105014.617,attack,171
27,108530000,8411300,12597358075397.197,attack,175
28,142470000,1063250,13525821497194.537,attack,152
29,287300000,2169140,14419677583135.973,attack,174
30,213410000,5351120,15336002641050.11,attack,159
31,241410000,1304000,16690137097151.518,attack,172
32,149300000,632300,17811610793403.97,attack,162
33,256660000,7810940,18927157150796.8,attack,158
34,197500000,45807500,20085447676562.145,attack,157
35,321800000,172700,21058175776947.24,attack,158
36,184000000,7384900,22693736222532.926,attack,154
37,301880000,23478020,23461731906331.973,attack,170
38,265800000,9219100,25073255490226.484,attack,172
39,225830000,8709340,26086125738047.992,attack,172
40,360600000,570600,27962607793505.44,attack,151
41,305600000,19736140,29176140978240.492,attack,152
42,178620000,18778900,30357178915124.535,attack,151
43,142500000,561750,32138279718669.848,attack,168
44,265200000,2423020,33966971836828.992,attack,175
45,257370000,944000,35055397470443.28,attack,168
46,105450000,27882040,36728511910555.25,attack,168
47,243700000,1161700,38315990900215.08,attack,171
48,187630000,1810840,39851800247159.75,attack,152
49,171820000,20172700,41679746342764.54,attack,165
50,170297000,12745570,42198600919590.836,attack,168
