block_id,total_gas,total_mev_captured,validator_type,validator_id
1,14221000,30800,normal,2268
2,165071000,31700,normal,2281
3,110107000,0,normal,2272
4,37205000,691700,normal,2273
5,96127000,54300,normal,2262
6,59661000,326200,normal,2259
7,66654000,812600,normal,2256
8,22190000,395000,normal,2291
9,53117000,0,normal,2255
10,69403000,43600,normal,2295
11,75492000,0,normal,2288
12,28420000,0,normal,2290
13,24462000,25400,normal,2293
14,31744000,205000,normal,2275
15,18984000,293400,normal,2254
16,138349000,17745030,normal,2256
17,91970000,200700,normal,2293
18,60580000,311700,normal,2293
19,63441000,46500,normal,2252
20,171253000,0,normal,2285
21,19015000,64600,normal,2266
22,141541000,34700,normal,2279
23,77720000,428800,normal,2266
24,42846000,25000,normal,2299
25,64189000,357600,normal,2254
26,79202000,321500,normal,2279
27,64822000,28700,normal,2259
28,63080000,0,normal,2287
29,16164000,273400,normal,2283
30,61096000,169200,normal,2293
31,29841000,657100,normal,2263
32,19424000,0,normal,2277
33,16087000,358520,normal,2294
34,23173000,1347000,normal,2297
35,62522000,33100,normal,2290
36,19495000,290000,normal,2258
37,42676000,36800,normal,2290
38,26016000,564900,normal,2282
39,43242000,1101500,normal,2255
40,66018000,436140,normal,2286
41,31230000,844500,normal,2278
42,60196000,779000,normal,2284
43,32457000,649100,normal,2282
44,56962000,108000,normal,2284
45,29750000,939700,normal,2267
46,46455000,145200,attack,2251
47,25449000,940000,normal,2289
48,29948000,367200,normal,2293
49,109275000,216300,normal,2252
50,73697000,36800,normal,2258
