transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
196319,43000019,231000,43000019,2093,196317.0,unknown,1,1,attack,b_attack
198673,0,0,0,5211,196319.0,unknown,1,1,attack,failed
196320,0,0,0,2093,196317.0,unknown,1,1,attack,failed
196317,43000018,231000,43000018,2092,196315.0,unknown,1,1,attack,b_attack
196318,0,0,0,2092,196315.0,unknown,1,1,attack,failed
196315,43000017,231000,43000017,2085,196313.0,unknown,1,1,attack,b_attack
196316,0,0,0,2085,196313.0,unknown,1,1,attack,failed
196313,43000016,231000,43000016,2093,196311.0,unknown,1,1,attack,b_attack
196314,0,0,0,2093,196311.0,unknown,1,1,attack,failed
196311,43000015,231000,43000015,2093,196309.0,unknown,1,1,attack,b_attack
196312,0,0,0,2093,196309.0,unknown,1,1,attack,failed
196309,43000014,231000,43000014,2100,196307.0,unknown,1,1,attack,b_attack
196310,0,0,0,2100,196307.0,unknown,1,1,attack,failed
196307,43000013,231000,43000013,2089,196305.0,unknown,1,1,attack,b_attack
196308,0,0,0,2089,196305.0,unknown,1,1,attack,failed
196305,43000012,231000,43000012,2082,196303.0,unknown,1,1,attack,b_attack
196306,0,0,0,2082,196303.0,unknown,1,1,attack,failed
196303,43000011,231000,43000011,2089,196301.0,unknown,1,1,attack,b_attack
196304,0,0,0,2089,196301.0,unknown,1,1,attack,failed
196301,43000010,231000,43000010,2090,196299.0,unknown,1,1,attack,b_attack
196302,0,0,0,2090,196299.0,unknown,1,1,attack,failed
196299,43000009,231000,43000009,2099,196297.0,unknown,1,1,attack,b_attack
196300,0,0,0,2099,196297.0,unknown,1,1,attack,failed
196297,43000008,231000,43000008,2098,196295.0,unknown,1,1,attack,b_attack
196298,0,0,0,2098,196295.0,unknown,1,1,attack,failed
196295,43000007,231000,43000007,2096,196293.0,unknown,1,1,attack,b_attack
196296,0,0,0,2096,196293.0,unknown,1,1,attack,failed
196293,43000006,231000,43000006,2088,196291.0,unknown,1,1,attack,b_attack
196294,0,0,0,2088,196291.0,unknown,1,1,attack,failed
196291,43000005,231000,43000005,2090,196289.0,unknown,1,1,attack,b_attack
196292,0,0,0,2090,196289.0,unknown,1,1,attack,failed
196289,43000004,231000,43000004,2099,196287.0,unknown,1,1,attack,b_attack
196290,0,0,0,2099,196287.0,unknown,1,1,attack,failed
196287,43000003,231000,43000003,2093,196285.0,unknown,1,1,attack,b_attack
196288,0,0,0,2093,196285.0,unknown,1,1,attack,failed
196285,43000002,231000,43000002,2096,196283.0,unknown,1,1,attack,b_attack
196286,0,0,0,2096,196283.0,unknown,1,1,attack,failed
196283,43000001,231000,43000001,2097,196282.0,unknown,1,1,attack,b_attack
196284,0,0,0,2097,196282.0,unknown,1,1,attack,failed
196282,43000000,231000,43000000,2094,196279.0,unknown,1,1,attack,b_attack
196281,0,0,0,2094,196279.0,unknown,1,1,attack,failed
196279,27000000,231000,27000000,2094,196277.0,unknown,1,1,attack,b_attack
196280,0,0,0,2094,196277.0,unknown,1,1,attack,failed
196277,5000000,231000,5000000,2084,196276.0,unknown,1,1,attack,b_attack
196278,0,0,0,2084,196276.0,unknown,1,1,attack,failed
196275,5200000,0,0,2099,,unknown,1,1,attack,normal
196276,3500000,231000,0,2099,,unknown,1,1,attack,normal
196274,120000,0,0,2099,,unknown,1,1,attack,normal
196273,79000,0,0,2099,,unknown,1,1,attack,normal
196367,43000043,231000,43000043,2086,196365.0,unknown,2,2,attack,b_attack
198674,0,0,0,5225,196367.0,unknown,2,2,attack,failed
196368,0,0,0,2086,196365.0,unknown,2,2,attack,failed
196365,43000042,231000,43000042,2087,196363.0,unknown,2,2,attack,b_attack
196366,0,0,0,2087,196363.0,unknown,2,2,attack,failed
196363,43000041,231000,43000041,2090,196361.0,unknown,2,2,attack,b_attack
196364,0,0,0,2090,196361.0,unknown,2,2,attack,failed
196361,43000040,231000,43000040,2096,196359.0,unknown,2,2,attack,b_attack
196362,0,0,0,2096,196359.0,unknown,2,2,attack,failed
196359,43000039,231000,43000039,2090,196357.0,unknown,2,2,attack,b_attack
196360,0,0,0,2090,196357.0,unknown,2,2,attack,failed
196357,43000038,231000,43000038,2096,196355.0,unknown,2,2,attack,b_attack
196358,0,0,0,2096,196355.0,unknown,2,2,attack,failed
196355,43000037,231000,43000037,2095,196353.0,unknown,2,2,attack,b_attack
196356,0,0,0,2095,196353.0,unknown,2,2,attack,failed
196353,43000036,231000,43000036,2091,196351.0,unknown,2,2,attack,b_attack
196354,0,0,0,2091,196351.0,unknown,2,2,attack,failed
196351,43000035,231000,43000035,2083,196349.0,unknown,2,2,attack,b_attack
196352,0,0,0,2083,196349.0,unknown,2,2,attack,failed
196349,43000034,231000,43000034,2089,196347.0,unknown,2,2,attack,b_attack
196350,0,0,0,2089,196347.0,unknown,2,2,attack,failed
196347,43000033,231000,43000033,2087,196345.0,unknown,2,2,attack,b_attack
196348,0,0,0,2087,196345.0,unknown,2,2,attack,failed
196345,43000032,231000,43000032,2093,196343.0,unknown,2,2,attack,b_attack
196346,0,0,0,2093,196343.0,unknown,2,2,attack,failed
196343,43000031,231000,43000031,2097,196341.0,unknown,2,2,attack,b_attack
196344,0,0,0,2097,196341.0,unknown,2,2,attack,failed
196341,43000030,231000,43000030,2082,196339.0,unknown,2,2,attack,b_attack
196342,0,0,0,2082,196339.0,unknown,2,2,attack,failed
196339,43000029,231000,43000029,2097,196337.0,unknown,2,2,attack,b_attack
196340,0,0,0,2097,196337.0,unknown,2,2,attack,failed
196337,43000028,231000,43000028,2097,196335.0,unknown,2,2,attack,b_attack
196338,0,0,0,2097,196335.0,unknown,2,2,attack,failed
196335,43000027,231000,43000027,2083,196333.0,unknown,2,2,attack,b_attack
196336,0,0,0,2083,196333.0,unknown,2,2,attack,failed
196333,43000026,231000,43000026,2092,196331.0,unknown,2,2,attack,b_attack
196334,0,0,0,2092,196331.0,unknown,2,2,attack,failed
196331,43000025,231000,43000025,2086,196329.0,unknown,2,2,attack,b_attack
196332,0,0,0,2086,196329.0,unknown,2,2,attack,failed
196329,43000024,231000,43000024,2084,196327.0,unknown,2,2,attack,b_attack
196330,0,0,0,2084,196327.0,unknown,2,2,attack,failed
196327,43000023,231000,43000023,2098,196325.0,unknown,2,2,attack,b_attack
196328,0,0,0,2098,196325.0,unknown,2,2,attack,failed
196325,43000022,231000,43000022,2100,196323.0,unknown,2,2,attack,b_attack
196326,0,0,0,2100,196323.0,unknown,2,2,attack,failed
196323,43000021,231000,43000021,2087,196321.0,unknown,2,2,attack,b_attack
196324,0,0,0,2087,196321.0,unknown,2,2,attack,failed
196321,0,0,0,2081,196319.0,unknown,2,2,attack,failed
196322,0,0,0,2081,196319.0,unknown,2,2,attack,failed
196415,43000067,231000,43000067,2094,196413.0,unknown,3,3,attack,b_attack
198675,0,0,0,5204,196415.0,unknown,3,3,attack,failed
196416,0,0,0,2094,196413.0,unknown,3,3,attack,failed
196413,43000066,231000,43000066,2097,196411.0,unknown,3,3,attack,b_attack
196414,0,0,0,2097,196411.0,unknown,3,3,attack,failed
196411,43000065,231000,43000065,2087,196409.0,unknown,3,3,attack,b_attack
196412,0,0,0,2087,196409.0,unknown,3,3,attack,failed
196409,43000064,231000,43000064,2089,196407.0,unknown,3,3,attack,b_attack
196410,0,0,0,2089,196407.0,unknown,3,3,attack,failed
196407,43000063,231000,43000063,2100,196405.0,unknown,3,3,attack,b_attack
196408,0,0,0,2100,196405.0,unknown,3,3,attack,failed
196405,43000062,231000,43000062,2098,196403.0,unknown,3,3,attack,b_attack
196406,0,0,0,2098,196403.0,unknown,3,3,attack,failed
196403,43000061,231000,43000061,2086,196401.0,unknown,3,3,attack,b_attack
196404,0,0,0,2086,196401.0,unknown,3,3,attack,failed
196401,43000060,231000,43000060,2092,196399.0,unknown,3,3,attack,b_attack
196402,0,0,0,2092,196399.0,unknown,3,3,attack,failed
196399,43000059,231000,43000059,2087,196397.0,unknown,3,3,attack,b_attack
196400,0,0,0,2087,196397.0,unknown,3,3,attack,failed
196397,43000058,231000,43000058,2090,196395.0,unknown,3,3,attack,b_attack
196398,0,0,0,2090,196395.0,unknown,3,3,attack,failed
196395,43000057,231000,43000057,2084,196393.0,unknown,3,3,attack,b_attack
196396,0,0,0,2084,196393.0,unknown,3,3,attack,failed
196393,43000056,231000,43000056,2086,196391.0,unknown,3,3,attack,b_attack
196394,0,0,0,2086,196391.0,unknown,3,3,attack,failed
196391,43000055,231000,43000055,2083,196389.0,unknown,3,3,attack,b_attack
196392,0,0,0,2083,196389.0,unknown,3,3,attack,failed
196389,43000054,231000,43000054,2096,196387.0,unknown,3,3,attack,b_attack
196390,0,0,0,2096,196387.0,unknown,3,3,attack,failed
196387,43000053,231000,43000053,2083,196385.0,unknown,3,3,attack,b_attack
196388,0,0,0,2083,196385.0,unknown,3,3,attack,failed
196385,43000052,231000,43000052,2082,196383.0,unknown,3,3,attack,b_attack
196386,0,0,0,2082,196383.0,unknown,3,3,attack,failed
196383,43000051,231000,43000051,2100,196381.0,unknown,3,3,attack,b_attack
196384,0,0,0,2100,196381.0,unknown,3,3,attack,failed
196381,43000050,231000,43000050,2082,196379.0,unknown,3,3,attack,b_attack
196382,0,0,0,2082,196379.0,unknown,3,3,attack,failed
196379,43000049,231000,43000049,2092,196377.0,unknown,3,3,attack,b_attack
196380,0,0,0,2092,196377.0,unknown,3,3,attack,failed
196377,43000048,231000,43000048,2098,196375.0,unknown,3,3,attack,b_attack
196378,0,0,0,2098,196375.0,unknown,3,3,attack,failed
196375,43000047,231000,43000047,2097,196373.0,unknown,3,3,attack,b_attack
196376,0,0,0,2097,196373.0,unknown,3,3,attack,failed
196373,43000046,231000,43000046,2086,196371.0,unknown,3,3,attack,b_attack
196374,0,0,0,2086,196371.0,unknown,3,3,attack,failed
196371,43000045,231000,43000045,2100,196369.0,unknown,3,3,attack,b_attack
196372,0,0,0,2100,196369.0,unknown,3,3,attack,failed
196369,0,0,0,2091,196367.0,unknown,3,3,attack,failed
196370,0,0,0,2091,196367.0,unknown,3,3,attack,failed
196463,43000091,231000,43000091,2099,196461.0,unknown,4,4,attack,b_attack
198676,0,0,0,5214,196463.0,unknown,4,4,attack,failed
196464,0,0,0,2099,196461.0,unknown,4,4,attack,failed
196461,43000090,231000,43000090,2086,196459.0,unknown,4,4,attack,b_attack
196462,0,0,0,2086,196459.0,unknown,4,4,attack,failed
196459,43000089,231000,43000089,2091,196457.0,unknown,4,4,attack,b_attack
196460,0,0,0,2091,196457.0,unknown,4,4,attack,failed
196457,43000088,231000,43000088,2091,196455.0,unknown,4,4,attack,b_attack
196458,0,0,0,2091,196455.0,unknown,4,4,attack,failed
196455,43000087,231000,43000087,2089,196453.0,unknown,4,4,attack,b_attack
196456,0,0,0,2089,196453.0,unknown,4,4,attack,failed
196453,43000086,231000,43000086,2096,196451.0,unknown,4,4,attack,b_attack
196454,0,0,0,2096,196451.0,unknown,4,4,attack,failed
196451,43000085,231000,43000085,2092,196449.0,unknown,4,4,attack,b_attack
196452,0,0,0,2092,196449.0,unknown,4,4,attack,failed
196449,43000084,231000,43000084,2093,196447.0,unknown,4,4,attack,b_attack
196450,0,0,0,2093,196447.0,unknown,4,4,attack,failed
196447,43000083,231000,43000083,2099,196445.0,unknown,4,4,attack,b_attack
196448,0,0,0,2099,196445.0,unknown,4,4,attack,failed
196445,43000082,231000,43000082,2090,196443.0,unknown,4,4,attack,b_attack
196446,0,0,0,2090,196443.0,unknown,4,4,attack,failed
196443,43000081,231000,43000081,2095,196441.0,unknown,4,4,attack,b_attack
196444,0,0,0,2095,196441.0,unknown,4,4,attack,failed
