block_id,total_gas,total_mev_captured,validator_type,validator_id
1,293130000,1392440,normal,21
2,172930000,1713400,attack,15
3,165477000,7483740,attack,5
4,228270000,1410100,normal,28
5,265900000,2509800,normal,36
6,222690000,297800,attack,20
7,283600000,3613260,normal,26
8,252500000,1874500,attack,14
9,165400000,19852740,attack,20
10,186020000,1498700,normal,22
11,90040000,2800500,attack,4
12,230770000,7917670,attack,13
13,182850000,15784200,normal,42
14,160300000,2751440,attack,6
15,183750000,9165260,normal,42
16,281170000,5947000,normal,29
17,194650000,1162740,attack,10
18,285440000,2298800,normal,21
19,346300000,19067860,attack,18
20,199870000,6602930,normal,31
21,336910000,9386120,normal,43
22,186870000,932090,normal,33
23,239860000,2611800,attack,12
24,241580000,2167600,normal,29
25,221690000,2061600,attack,11
26,220585000,13500900,attack,1
27,201800000,1945540,attack,19
28,228398000,2177300,attack,1
29,144430000,1638140,attack,1
30,291800000,964830,normal,42
31,185968000,19372100,attack,6
32,192840000,10452300,normal,23
33,361360000,32799200,normal,48
34,201740000,3721240,normal,23
35,233570000,22850400,normal,28
36,334530000,10760600,normal,22
37,99590000,4122300,normal,38
38,88240000,26011630,attack,17
39,262090000,823360,attack,5
40,165930000,10574070,normal,43
41,226780000,837150,attack,19
42,206500000,1138380,attack,9
43,151570000,20003000,normal,36
44,188530000,19233800,normal,36
45,212110000,2269620,attack,20
46,346240000,27114300,attack,13
47,301700000,26974270,attack,6
48,236360000,2552140,normal,46
49,122570000,5939600,attack,16
50,234450000,994560,attack,6
