block_id,total_gas,total_mev_captured,validator_type,validator_id
1,73446000,1342000,attack,1916
2,62839000,101200,normal,1947
3,107406000,626640,attack,1920
4,31982000,64600,normal,1929
5,34880000,54700,normal,1941
6,12483000,54300,normal,1933
7,22780000,178000,attack,1923
8,47819000,44200,attack,1910
9,56288000,1086100,attack,1910
10,47115000,923780,normal,1946
11,38760000,598600,normal,1944
12,131669001,435660,attack,1917
13,82377000,6390,normal,1935
14,26889000,141900,normal,1949
15,62226000,161000,normal,1950
16,106282000,16113000,normal,1935
17,32047000,128000,normal,1933
18,68020000,148500,normal,1937
19,106497000,11260,attack,1912
20,90840000,199600,normal,1950
21,47969000,204300,attack,1911
22,22057000,501200,normal,1938
23,19903000,13900,normal,1941
24,86674000,67500,attack,1912
25,85518000,124300,normal,1949
26,87190000,316100,normal,1931
27,36216000,971300,normal,1936
28,56157000,417800,normal,1945
29,32984000,0,normal,1931
30,31740000,0,attack,1907
31,71320000,9842800,attack,1909
32,50240000,21800,normal,1927
33,30060000,510000,normal,1936
34,83776000,421640,normal,1930
35,25439000,840700,normal,1932
36,26053000,203000,normal,1936
37,26771000,64500,normal,1944
38,152261000,307200,normal,1939
39,22589000,0,normal,1929
40,96758000,2005800,attack,1912
41,47534000,76200,attack,1908
42,42518000,0,attack,1913
43,101654000,72300,normal,1943
44,84800000,25460,attack,1902
45,33430000,1538700,attack,1919
46,79130000,1600500,attack,1917
47,55870000,188840,normal,1934
48,46032000,154600,normal,1936
49,26569000,109500,attack,1914
50,71700000,1874900,normal,1948
