block_id,total_gas,total_mev_captured,validator_type,validator_id
1,2110000,93000,normal,918
2,0,0,normal,913
3,0,0,normal,922
4,0,0,normal,903
5,0,0,normal,942
6,0,0,normal,928
7,0,0,normal,914
8,0,0,normal,931
9,0,0,normal,926
10,0,0,normal,917
11,0,0,normal,947
12,0,0,normal,905
13,0,0,normal,905
14,0,0,normal,925
15,0,0,normal,911
16,0,0,normal,912
17,0,0,normal,936
18,0,0,normal,948
19,0,0,normal,931
20,0,0,normal,942
21,0,0,normal,911
22,0,0,normal,909
23,0,0,normal,918
24,0,0,normal,946
25,0,0,normal,945
26,0,0,normal,907
27,0,0,normal,914
28,0,0,normal,935
29,0,0,normal,907
30,0,0,normal,943
31,0,0,normal,915
32,0,0,normal,946
33,0,0,normal,946
34,0,0,normal,923
35,0,0,normal,931
36,0,0,normal,924
37,0,0,normal,941
38,0,0,normal,944
39,0,0,normal,936
40,0,0,normal,932
41,0,0,normal,918
42,0,0,normal,942
43,0,0,normal,931
44,0,0,normal,924
45,0,0,normal,914
46,0,0,normal,902
47,0,0,normal,908
48,0,0,normal,904
49,0,0,normal,946
50,0,0,normal,915
