block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,41471000,0,31722595.630960826,attack,3313
2,33057000,21300,30671910.0,attack,3321
3,106509000,627500,100805500.0,attack,3330
4,79151000,32480,74177090.0,attack,3325
5,24910000,732000,23181000.0,attack,3315
6,47589000,2483000,47072000.0,attack,3330
7,64820000,608400,61532400.0,attack,3311
8,94180000,261700,90808800.0,attack,3316
9,43560000,200400,43760400.0,normal,3347
10,71373000,1326700,72699700.0,normal,3346
11,108548000,43600,107169800.0,attack,3308
12,77709000,36523100,95662100.0,attack,3341
13,160524001,834300,118230300.0,attack,3340
14,26510000,2203130,22613130.0,attack,3330
15,32402000,581700,29500700.0,attack,3318
16,103099000,332430,103431430.0,normal,3346
17,31951000,69400,26985700.0,attack,3305
18,50973000,1646900,48609900.0,attack,3304
19,21543000,1038000,21047900.0,attack,3313
20,54262000,73500,27322700.0,attack,3323
21,19440000,1206600,17952600.0,attack,3335
22,61375000,17040,58983520.0,attack,3315
23,16614000,22660,15133530.0,attack,3317
24,28813000,0,28813000.0,attack,3318
25,58857000,36431700,75788700.0,attack,3335
26,139971001,1121000,97547000.0,attack,3315
27,48797000,1387160,31178980.0,attack,3312
28,31358000,838600,30686600.0,attack,3323
29,51915000,11260,46920630.0,attack,3315
30,17589000,723500,15962500.0,attack,3339
31,53430000,36192100,52922100.0,attack,3345
32,58043000,32510,31067670.0,attack,3319
33,26827000,556800,24117700.0,attack,3335
34,29212000,1664000,27131000.0,attack,3312
35,87415000,491690,57883190.0,attack,3314
36,37230000,44000,33057600.0,attack,3325
37,23865000,1140000,22360000.0,attack,3308
38,74440000,8790200,48910200.0,attack,3321
39,99485001,258800,56729900.0,attack,3322
40,87250000,328000,85914000.0,attack,3323
41,127059000,1769000,101059000.0,attack,3318
42,156577001,742000,114300400.0,attack,3315
43,157160000,37790,114182090.0,attack,3338
44,38135000,27800,32048900.0,attack,3318
45,86685000,202800,67845800.0,attack,3315
46,41765000,1096100,37644100.0,attack,3341
47,21867000,30200,15582100.0,attack,3318
48,62875000,35539440,37714440.0,attack,3336
49,82130000,1303000,76623000.0,attack,3342
50,92358000,146200,90131100.0,attack,3317
