block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,97660000,349900,40553370.991195776,attack,5578
2,19392000,361260,18458085.74460129,attack,5573
3,32157000,1538000,32506000.0,attack,5575
4,41624000,649300,38390300.0,attack,5576
5,120720000,112400,77776200.0,attack,5574
6,89840000,60400,88670200.0,attack,5557
7,53498000,444500,51786300.0,attack,5581
8,91838000,35426200,66564200.0,attack,5590
9,77427000,392200,71538200.0,attack,5571
10,109313001,1052500,67043500.0,attack,5587
11,128484000,80000,123530900.0,attack,5580
12,16612000,0,16612000.0,attack,5573
13,22094000,1086600,18668300.0,attack,5574
14,119337001,740200,77042100.0,attack,5582
15,52019000,994000,33644000.0,attack,5551
16,118409000,178440,75522840.0,attack,5558
17,78200000,60400,73030200.0,attack,5560
18,58932000,360800,59292800.0,normal,5591
19,45400000,199500,26577700.0,attack,5574
20,49859000,14380000,53549000.0,attack,5551
21,131519000,551690,101814690.0,attack,5580
22,82096000,818400,76589700.0,attack,5564
23,21305000,1206800,19966800.0,attack,5588
24,21521000,0,21521000.0,normal,5594
25,108452000,1025000,109477000.0,normal,5593
26,85065000,8940000,62685000.0,attack,5589
27,102896000,452900,100667900.0,attack,5585
28,62792000,35405180,78697180.0,attack,5567
29,82409000,182300,55516300.0,attack,5579
30,68081000,113200,68194200.0,normal,5598
31,47882000,2300800,47182800.0,attack,5578
32,120649000,279900,120928900.0,normal,5599
33,57790000,32800,51506400.0,attack,5566
34,54707000,730340,52487340.0,attack,5570
35,31377000,570000,29162000.0,attack,5585
36,104335000,265300,104600300.0,normal,5596
37,82056000,25060,80975430.0,attack,5564
38,55940000,115400,56055400.0,normal,5591
39,57445000,32800,14461400.0,attack,5558
40,40987000,14200,41001200.0,normal,5591
41,52829000,233120,46690320.0,attack,5563
42,35080000,0,35080000.0,attack,5567
43,38372000,194600,33333300.0,attack,5552
44,36204000,184600,31327900.0,attack,5554
45,41999000,21800,42020800.0,normal,5593
46,23669000,5180,23674180.0,normal,5599
47,70773000,249300,64622300.0,attack,5568
48,33063000,100000,33163000.0,normal,5591
49,57300000,362730,57662730.0,normal,5598
50,24678000,316200,24994200.0,normal,5596
