block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,165000000,1815000,23111405849.729332,attack,183
2,268300000,488400,84486070910.1628,attack,172
3,239700000,5411700,178170650663.53107,attack,183
4,200890000,9384130,299120951234.471,attack,157
5,110390000,2116200,469055162469.62067,attack,173
6,208300000,1083200,671920907907.7853,attack,164
7,179190000,5820800,902067098344.367,attack,188
8,137040000,1869900,1169397989524.0156,attack,178
9,312320000,1157000,1439967163272.6504,attack,186
10,125190000,5230820,1794668824733.9375,attack,168
11,175610000,1948260,2167658512394.4265,attack,183
12,210940000,26260700,2547905061638.369,attack,170
13,266600000,2542230,2989409153068.3784,attack,183
14,294670000,1740500,3442750367431.3364,attack,162
15,302720000,20968330,3942903628659.7627,attack,175
16,175320000,1583020,4448770158566.657,attack,181
17,256900000,1006620,5026826852378.518,attack,172
18,232400000,737220,5676747252973.504,attack,177
19,187330000,1888020,6299668785759.505,attack,172
20,225700000,4682700,6939520942519.555,attack,190
21,194340000,7408790,7560119615320.358,attack,162
22,223000000,2890800,8370091536938.377,attack,160
23,200370000,5743400,9175682887663.451,attack,151
24,180210000,509200,9970288265074.38,attack,165
25,191540000,3838140,10842532861256.268,attack,164
26,146107000,11749440,11713227569628.041,attack,189
27,290300000,18548000,12637255527684.834,attack,183
28,97800000,2476940,13352582069167.38,attack,157
29,199580000,6501200,14346292840509.664,attack,190
30,366400000,1569410,15482167784789.219,attack,178
31,251387000,1705200,16515974102546.857,attack,179
32,228350000,18400690,17256633246326.352,attack,180
33,280200000,839300,18682291134797.723,attack,165
34,182720000,1097540,19989848583000.71,attack,184
35,240410000,1342430,20572868945345.418,attack,172
36,186570000,1643430,22227935417637.355,attack,185
37,199470000,2924910,23393731239781.465,attack,158
38,275300000,2030700,24837915249162.76,attack,160
39,235520000,2154080,25826006059875.98,attack,169
40,159210000,3095300,26585864238157.547,attack,183
41,156930000,1693470,28692013441293.71,attack,175
42,257800000,18669400,30452769564665.203,attack,151
43,388870000,7305090,31637285379654.316,attack,176
44,180080000,1316700,32932144635439.594,attack,178
45,260660000,19379500,34679282292959.8,attack,182
46,154810000,15265680,36450478635794.945,attack,165
47,137500000,423950,37365741593802.71,attack,186
48,268860000,1402100,39766712790975.4,attack,187
49,131903000,9200320,41317876090331.41,attack,184
50,327000000,19303920,42640539778549.305,attack,153
