block_id,total_gas,total_mev_captured,validator_type,validator_id
1,343699000,26876700,attack,274
2,454920000,24406330,normal,288
3,793920000,33963200,attack,261
4,898909000,55389200,normal,278
5,678430000,7592500,attack,256
6,627483000,51816030,attack,264
7,538740000,27906040,attack,268
8,734650000,21901470,normal,276
9,751600000,23579800,normal,297
10,598965000,60647680,normal,299
11,781170000,17575120,normal,283
12,757250000,9591100,normal,299
13,625940000,38946220,normal,284
14,621660000,36090840,attack,275
15,845760000,44185700,attack,273
16,924010000,56911700,normal,298
17,1024600000,848400,attack,256
18,552100000,5154200,attack,265
19,724810000,41585970,normal,299
20,525150000,38594140,attack,270
21,822910000,12944520,normal,279
22,661560000,75353740,attack,264
23,701450000,49009800,attack,272
24,794382000,34586300,normal,285
25,588600000,239840,attack,260
26,608020000,35217800,attack,268
27,826540000,7661690,normal,298
28,551770000,22185910,attack,272
29,627070000,59012200,attack,259
30,780010000,4997100,attack,258
31,556900000,2224930,attack,266
32,543500000,40638200,attack,254
33,784582000,33721250,attack,257
34,612570000,18095310,normal,297
35,626100000,24495800,attack,271
36,833000000,9005420,attack,260
37,774700000,43621220,normal,285
38,762200000,25617300,normal,294
39,824349000,53611200,attack,264
40,1023650000,48339190,normal,289
41,657100000,773440,normal,277
42,669482000,18720300,normal,293
43,681610000,12770000,attack,256
44,830512000,96851920,normal,295
45,817447000,40207030,normal,281
46,760497000,40229840,attack,267
47,873670000,21007470,normal,293
48,672210000,31490890,attack,268
49,728430000,104071640,normal,281
50,596070000,47471840,attack,269
