transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
92120,370000,7190000,0,1018,,unknown,1,1,attack,normal
93305,0,0,0,2501,92120.0,unknown,1,1,attack,failed
92114,6100000,0,0,1011,,unknown,1,1,attack,normal
92112,4200000,0,0,1006,,unknown,1,1,attack,normal
92124,3500000,0,0,1019,,unknown,1,1,attack,normal
92106,2600000,0,0,1020,,unknown,1,1,attack,normal
92128,2000000,19700,0,1015,,unknown,1,1,attack,normal
92111,1600000,0,0,1004,,unknown,1,1,attack,normal
92123,1600000,0,0,1011,,unknown,1,1,attack,normal
92121,1500000,0,0,1008,,unknown,1,1,attack,normal
92116,1400000,0,0,1007,,unknown,1,1,attack,normal
92119,1100000,13900,0,1020,,unknown,1,1,attack,normal
92115,1100000,0,0,1010,,unknown,1,1,attack,normal
92107,1000000,0,0,1014,,unknown,1,1,attack,normal
92109,910000,0,0,1019,,unknown,1,1,attack,normal
92127,530000,0,0,1012,,unknown,1,1,attack,normal
92126,460000,21800,0,1004,,unknown,1,1,attack,normal
92125,320000,0,0,1001,,unknown,1,1,attack,normal
92105,310000,0,0,1018,,unknown,1,1,attack,normal
92110,220000,0,0,1004,,unknown,1,1,attack,normal
92122,80000,139000,0,1008,,unknown,1,1,attack,normal
92113,150000,0,0,1010,,unknown,1,1,attack,normal
92117,120000,18600,0,1012,,unknown,1,1,attack,normal
92108,77000,24700,0,1002,,unknown,1,1,attack,normal
92118,73000,0,0,1016,,unknown,1,1,attack,normal
92145,43000000,0,0,1002,,unknown,2,2,attack,normal
92132,6100000,0,0,1010,,unknown,2,2,attack,normal
92137,5000000,0,0,1004,,unknown,2,2,attack,normal
92134,1600000,75000,0,1009,,unknown,2,2,attack,normal
93306,0,0,0,2501,92134.0,unknown,2,2,attack,failed
92142,1500000,0,0,1020,,unknown,2,2,attack,normal
92147,1400000,0,0,1016,,unknown,2,2,attack,normal
92135,1100000,0,0,1013,,unknown,2,2,attack,normal
92138,1000000,8520,0,1012,,unknown,2,2,attack,normal
92143,460000,256000,0,1012,,unknown,2,2,attack,normal
92144,670000,0,0,1014,,unknown,2,2,attack,normal
92148,660000,0,0,1010,,unknown,2,2,attack,normal
92133,630000,0,0,1010,,unknown,2,2,attack,normal
92149,530000,0,0,1012,,unknown,2,2,attack,normal
92152,530000,0,0,1020,,unknown,2,2,attack,normal
92139,470000,0,0,1017,,unknown,2,2,attack,normal
92131,420000,0,0,1018,,unknown,2,2,attack,normal
92141,220000,0,0,1017,,unknown,2,2,attack,normal
92129,150000,0,0,1017,,unknown,2,2,attack,normal
92130,87000,34700,0,1005,,unknown,2,2,attack,normal
92146,120000,0,0,1019,,unknown,2,2,attack,normal
92150,110000,0,0,1012,,unknown,2,2,attack,normal
92136,84000,0,0,1016,,unknown,2,2,attack,normal
92140,82000,0,0,1011,,unknown,2,2,attack,normal
92151,79000,0,0,1019,,unknown,2,2,attack,normal
92160,27000000,0,0,1015,,unknown,3,3,attack,normal
92156,4500000,0,0,1010,,unknown,3,3,attack,normal
92159,2100000,0,0,1004,,unknown,3,3,attack,normal
92172,1400000,0,0,1009,,unknown,3,3,attack,normal
92162,1300000,0,0,1013,,unknown,3,3,attack,normal
92174,1300000,0,0,1008,,unknown,3,3,attack,normal
92165,1200000,0,0,1015,,unknown,3,3,attack,normal
92161,910000,0,0,1005,,unknown,3,3,attack,normal
92171,870000,0,0,1002,,unknown,3,3,attack,normal
92153,670000,0,0,1010,,unknown,3,3,attack,normal
92168,600000,0,0,1004,,unknown,3,3,attack,normal
92154,360000,0,0,1016,,unknown,3,3,attack,normal
92163,310000,3130,0,1020,,unknown,3,3,attack,normal
93307,0,0,0,2501,92163.0,unknown,3,3,attack,failed
92169,310000,0,0,1010,,unknown,3,3,attack,normal
92175,300000,0,0,1016,,unknown,3,3,attack,normal
92176,260000,15300,0,1020,,unknown,3,3,attack,normal
92155,260000,0,0,1012,,unknown,3,3,attack,normal
92173,170000,0,0,1001,,unknown,3,3,attack,normal
92157,150000,0,0,1019,,unknown,3,3,attack,normal
92164,120000,0,0,1016,,unknown,3,3,attack,normal
92166,120000,0,0,1007,,unknown,3,3,attack,normal
92167,98000,0,0,1020,,unknown,3,3,attack,normal
92158,87000,0,0,1002,,unknown,3,3,attack,normal
92170,84000,0,0,1006,,unknown,3,3,attack,normal
92190,6300000,0,0,1002,,unknown,4,4,attack,normal
92196,4500000,0,0,1002,,unknown,4,4,attack,normal
92193,3500000,0,0,1004,,unknown,4,4,attack,normal
92188,2400000,0,0,1015,,unknown,4,4,attack,normal
92186,2300000,0,0,1011,,unknown,4,4,attack,normal
92178,1600000,0,0,1010,,unknown,4,4,attack,normal
92185,630000,0,0,1017,,unknown,4,4,attack,normal
92182,120000,381000,0,1012,,unknown,4,4,attack,normal
93308,0,0,0,2501,92182.0,unknown,4,4,attack,failed
92198,160000,256000,0,1006,,unknown,4,4,attack,normal
92187,340000,0,0,1003,,unknown,4,4,attack,normal
92199,340000,0,0,1017,,unknown,4,4,attack,normal
92177,260000,24700,0,1001,,unknown,4,4,attack,normal
92184,260000,0,0,1009,,unknown,4,4,attack,normal
92200,260000,0,0,1020,,unknown,4,4,attack,normal
92180,170000,0,0,1007,,unknown,4,4,attack,normal
92192,170000,0,0,1014,,unknown,4,4,attack,normal
92189,160000,0,0,1004,,unknown,4,4,attack,normal
92194,160000,0,0,1004,,unknown,4,4,attack,normal
92179,150000,0,0,1008,,unknown,4,4,attack,normal
92183,120000,0,0,1003,,unknown,4,4,attack,normal
92191,120000,0,0,1018,,unknown,4,4,attack,normal
92197,110000,0,0,1019,,unknown,4,4,attack,normal
92181,85000,0,0,1016,,unknown,4,4,attack,normal
92195,83000,0,0,1011,,unknown,4,4,attack,normal
92215,43000000,0,0,1002,,unknown,5,5,attack,normal
92204,2300000,0,0,1020,,unknown,5,5,attack,normal
92211,2100000,0,0,1009,,unknown,5,5,attack,normal
92210,1900000,0,0,1019,,unknown,5,5,attack,normal
92201,1700000,0,0,1002,,unknown,5,5,attack,normal
92208,1400000,0,0,1003,,unknown,5,5,attack,normal
92213,1300000,0,0,1001,,unknown,5,5,attack,normal
92202,1200000,0,0,1013,,unknown,5,5,attack,normal
92218,600000,0,0,1004,,unknown,5,5,attack,normal
92221,120000,322000,0,1019,,unknown,5,5,attack,normal
93309,0,0,0,2501,92221.0,unknown,5,5,attack,failed
92216,420000,0,0,1016,,unknown,5,5,attack,normal
92219,420000,0,0,1001,,unknown,5,5,attack,normal
92203,370000,0,0,1002,,unknown,5,5,attack,normal
92205,360000,0,0,1011,,unknown,5,5,attack,normal
92214,350000,0,0,1009,,unknown,5,5,attack,normal
92217,220000,0,0,1020,,unknown,5,5,attack,normal
92222,220000,0,0,1004,,unknown,5,5,attack,normal
92206,120000,0,0,1006,,unknown,5,5,attack,normal
92207,120000,0,0,1011,,unknown,5,5,attack,normal
92209,120000,0,0,1017,,unknown,5,5,attack,normal
92212,110000,0,0,1012,,unknown,5,5,attack,normal
92220,110000,0,0,1012,,unknown,5,5,attack,normal
92224,73000,0,0,1017,,unknown,5,5,attack,normal
92223,70000,0,0,1003,,unknown,5,5,attack,normal
92237,2600000,0,0,1013,,unknown,6,6,attack,normal
92247,2300000,0,0,1016,,unknown,6,6,attack,normal
92234,2100000,0,0,1016,,unknown,6,6,attack,normal
92233,1500000,0,0,1020,,unknown,6,6,attack,normal
92235,1500000,0,0,1009,,unknown,6,6,attack,normal
92241,1000000,256000,0,1015,,unknown,6,6,attack,normal
93310,0,0,0,2501,92241.0,unknown,6,6,attack,failed
92229,1100000,0,0,1004,,unknown,6,6,attack,normal
92244,1100000,0,0,1007,,unknown,6,6,attack,normal
92248,1100000,0,0,1013,,unknown,6,6,attack,normal
92243,1000000,0,0,1002,,unknown,6,6,attack,normal
92246,670000,0,0,1002,,unknown,6,6,attack,normal
92231,370000,0,0,1004,,unknown,6,6,attack,normal
92236,370000,0,0,1019,,unknown,6,6,attack,normal
92239,170000,146000,0,1019,,unknown,6,6,attack,normal
92245,240000,0,0,1017,,unknown,6,6,attack,normal
92226,170000,0,0,1009,,unknown,6,6,attack,normal
