block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,31850000,14617700,21470926.83694552,attack,2501
2,68402000,449220,37056086.71091999,attack,2501
3,46979000,21560,25027884.374479204,attack,2501
4,25998000,1042700,14143951.108981792,attack,2501
5,61103000,644000,33698421.26239101,attack,2501
6,24357000,697400,10755241.817120373,attack,2501
7,63517000,162600,34774124.419888936,attack,2501
8,54909000,0,32058530.824520066,attack,2501
9,71807000,0,42238553.60896287,attack,2501
10,19680000,35405630,21266939.920312807,attack,2501
11,112833000,65800,64702229.439807765,attack,2501
12,47207000,11260,26956854.21813166,attack,2501
13,23170000,0,14042259.1881677,attack,2501
14,48725000,1760700,29373702.463803034,attack,2501
15,224892001,459890,112164040.44774568,attack,2501
16,137299000,644000,83125497.17124279,attack,2501
17,25370000,27800,14601470.388781527,attack,2501
18,61037000,1115740,22072233.028013956,attack,2501
19,32945000,32800,19877393.561722655,attack,2501
20,80148000,327800,47467078.61554325,attack,2501
21,31480000,194600,19067524.181662444,attack,2501
22,96325000,322000,61048763.20587983,attack,2501
23,20448000,14487800,18007806.332393587,attack,2501
24,84274000,994700,53970648.36331835,attack,2501
25,65438000,848030,15423939.683140831,attack,2501
26,27144000,40560,17082413.34663584,attack,2501
27,59789000,262390,38770391.89986839,attack,2501
28,58331000,30940,37928895.605849095,attack,2501
29,168705000,54860,85883223.54591571,attack,2501
30,55914000,4356460,20825815.680830725,attack,2501
31,61833000,155900,39455981.07385772,attack,2501
32,40282000,0,28133468.701245934,attack,2501
33,22691000,733900,12855548.189726848,attack,2501
34,98017000,317600,66118817.467292406,attack,2501
35,131942000,11260,93526874.4385155,attack,2501
36,84922000,1026390,30537948.044764753,attack,2501
37,18329000,65800,11426985.96917356,attack,2501
38,91870000,1184700,48030656.10506701,attack,2501
39,60693000,164800,40923288.15987521,attack,2501
40,69310000,108800,46932897.88425984,attack,2501
41,65971000,591800,48460505.13191099,attack,2501
42,69136000,65800,51857229.83059772,attack,2501
43,26048000,0,19749247.537555344,attack,2501
44,31673000,15913600,29024388.662687156,attack,2501
45,24386000,966000,14346733.189202972,attack,2501
46,78430000,0,60811386.719053864,attack,2501
47,54650000,165400,37851297.83041677,attack,2501
48,110708000,60100,72212365.71408491,attack,2501
49,31350000,92830,24532325.304047752,attack,2501
50,89677000,189430,37385375.18412098,attack,2501
