id,fee,mev_potential,creator_id,included_pbs,included_pos,pbs_inclusion_time,pos_inclusion_time,successful_pbs,successful_pos,targeting,target_tx_id,block_created,transaction_type,inclusion_log
192869,43000019,36800,2122,True,True,1.0,1.0,True,True,True,192867.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
195223,0,0,5309,True,False,1.0,,False,False,True,192869.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}]"
192870,0,0,2122,True,True,1.0,1.0,False,False,True,192867.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
192867,43000018,36800,2140,True,True,1.0,1.0,True,True,True,192865.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
192868,0,0,2140,True,True,1.0,1.0,False,False,True,192865.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
192865,43000017,36800,2126,True,True,1.0,1.0,True,True,True,192863.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
192866,0,0,2126,True,True,1.0,1.0,False,False,True,192863.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
192863,43000016,36800,2132,True,True,1.0,1.0,True,True,True,192861.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
192864,0,0,2132,True,True,1.0,1.0,False,False,True,192861.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
192861,43000015,36800,2132,True,True,1.0,1.0,True,True,True,192859.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
192862,0,0,2132,True,True,1.0,1.0,False,False,True,192859.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
