block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,618263036,1792000,341807361.01514924,attack,4504
2,2107000870,6272000,1321171180.907372,attack,4508
3,2107002046,6272000,1423171271.275546,attack,4508
4,2107003222,6272000,1533046206.7696505,attack,4504
5,2107004398,6272000,1651403959.2603955,attack,4506
6,2107005574,6272000,1778899438.6584942,attack,4508
7,2107006750,6272000,1916238116.7329788,attack,4503
8,2107007926,6272000,2064179930.703855,attack,4506
9,2107009102,6272000,2070152904.0,attack,4505
10,2107010278,6272000,2070154056.0,attack,4508
11,2107011454,6272000,2070155208.0,attack,4510
12,2107012630,6272000,2070156360.0,attack,4502
13,2107013806,6272000,2070157512.0,attack,4502
14,2107014982,6272000,2070158664.0,attack,4504
15,2107016158,6272000,2070159816.0,attack,4502
16,2107017334,6272000,2070160968.0,attack,4506
17,2107018510,6272000,2070162120.0,attack,4505
18,2107019686,6272000,2070163272.0,attack,4506
19,2107020862,6272000,2070164424.0,attack,4510
20,2107022038,6272000,2070165576.0,attack,4510
21,2107023214,6272000,2070166728.0,attack,4501
22,2107024390,6272000,2070167880.0,attack,4506
23,2107025566,6272000,2070169032.0,attack,4508
24,2107026742,6272000,2070170184.0,attack,4501
25,2107027918,6272000,2070171336.0,attack,4508
26,2107029094,6272000,2070172488.0,attack,4503
27,2107030270,6272000,2070173640.0,attack,4502
28,2107031446,6272000,2070174792.0,attack,4508
29,2107032622,6272000,2070175944.0,attack,4503
30,2107033798,6272000,2070177096.0,attack,4510
31,2107034974,6272000,2070178248.0,attack,4504
32,2107036150,6272000,2070179400.0,attack,4505
33,2107037326,6272000,2070180552.0,attack,4504
34,2107038502,6272000,2070181704.0,attack,4508
35,2107039678,6272000,2070182856.0,attack,4502
36,2107040854,6272000,2070184008.0,attack,4506
37,2107042030,6272000,2070185160.0,attack,4504
38,2107043206,6272000,2070186312.0,attack,4505
39,2107044382,6272000,2070187464.0,attack,4502
40,2107045558,6272000,2070188616.0,attack,4504
41,2107046734,6272000,2070189768.0,attack,4509
42,2107047910,6272000,2070190920.0,attack,4502
43,2107049086,6272000,2070192072.0,attack,4510
44,2107050262,6272000,2070193224.0,attack,4501
45,2107051438,6272000,2070194376.0,attack,4507
46,2107052614,6272000,2070195528.0,attack,4506
47,2107053790,6272000,2070196680.0,attack,4510
48,2107054966,6272000,2070197832.0,attack,4502
49,2107056142,6272000,2070198984.0,attack,4507
50,2107057318,6272000,2070200136.0,attack,4504
