block_id,total_gas,total_mev_captured,validator_type,validator_id
1,123920000,23134260,attack,169
2,120910000,4416120,normal,189
3,195150000,2153130,normal,181
4,227320000,941230,attack,152
5,228298000,6987530,attack,167
6,304700000,1184800,attack,152
7,189610000,22662090,attack,151
8,202090000,893610,normal,195
9,230720000,3332490,attack,163
10,372600000,27409800,normal,188
11,263730000,827200,normal,179
12,157510000,1365560,attack,153
13,267000000,2455480,normal,179
14,200800000,6166170,normal,177
15,280590000,20727130,attack,156
16,89370000,6269880,attack,153
17,209110000,22153100,attack,174
18,221970000,1533000,normal,198
19,177960000,10256500,attack,175
20,308380000,3527560,normal,194
21,169000000,36651400,attack,157
22,241420000,1138400,attack,164
23,169360000,1876700,normal,200
24,120880000,3468600,attack,164
25,329750000,9356900,normal,187
26,203120000,2157570,normal,186
27,181190000,8069120,normal,197
28,121090000,6414160,attack,163
29,243700000,2545400,normal,184
30,285290000,1140220,normal,186
31,199610000,1338500,attack,162
32,201020000,2557500,normal,198
33,232500000,25612000,normal,192
34,235700000,22817900,attack,175
35,236480000,4592300,normal,192
36,265747000,9080740,normal,196
37,353980000,23327100,attack,164
38,202900000,8704620,attack,162
39,163330000,8861270,attack,173
40,454340000,18969300,normal,195
41,283210000,2086540,normal,200
42,207530000,1653700,normal,192
43,139630000,18243500,attack,159
44,130790000,2626140,attack,157
45,214170000,734400,normal,185
46,262220000,2551310,attack,170
47,194740000,26213630,attack,163
48,203960000,1825400,attack,175
49,204930000,22190000,normal,190
50,196747000,11863940,normal,182
