block_id,total_gas,total_mev_captured,validator_type,validator_id
1,329790000,5052520,attack,201
2,198540000,1617400,normal,236
3,183737000,2488800,normal,221
4,242260000,5562000,normal,228
5,173030000,2746820,normal,245
6,185033000,26208230,normal,206
7,238352000,8718500,normal,210
8,156740000,910400,normal,215
9,437490000,2015500,normal,237
10,138210000,21676430,normal,231
11,270430000,20113780,normal,221
12,242010000,1399340,normal,211
13,229520000,17818530,normal,208
14,167950000,7884230,normal,215
15,100520000,8428100,normal,222
16,270580000,2597700,normal,231
17,170035000,43231340,normal,222
18,197830000,2665880,normal,210
19,180380000,1542000,normal,208
20,252403000,2170080,normal,210
21,228350000,2455900,normal,249
22,181319000,3345980,normal,241
23,237830000,3653380,normal,232
24,170970000,1677900,attack,201
25,270280000,36470940,attack,205
26,236890000,7456370,normal,207
27,172540000,6444200,attack,202
28,189359000,2245830,normal,237
29,285440000,2336910,normal,208
30,156923000,24543480,normal,237
31,156940000,1971570,normal,228
32,210190000,2731400,normal,232
33,211259000,9602760,normal,208
34,119370000,6829860,normal,215
35,240100000,9071990,normal,226
36,127100000,1272020,normal,217
37,147700000,3223440,normal,217
38,215390000,1854830,normal,220
39,186810000,2088330,attack,202
40,101895000,7576800,normal,207
41,194910000,2471000,normal,231
42,245430000,1929400,normal,235
43,217204000,2927700,normal,246
44,168194000,23539600,normal,224
45,157330000,1686190,normal,221
46,298500000,10232540,normal,247
47,269780000,13644400,normal,228
48,156570000,2606400,normal,238
49,162760000,18367100,normal,210
50,204870000,2787200,normal,208
