block_id,total_gas,total_mev_captured,validator_type,validator_id
1,15208000,1221000,attack,2601
2,4913000,325000,attack,2613
3,58366000,982500,normal,2643
4,35962000,51700,attack,2604
5,37705000,49990,normal,2641
6,62654000,46500,attack,2629
7,44585000,17330,attack,2601
8,9399000,428600,attack,2613
9,6398000,197700,attack,2604
10,48352000,155000,attack,2612
11,39747000,0,attack,2617
12,7574000,37700,attack,2634
13,8820000,31700,attack,2602
14,55243000,108000,attack,2605
15,49333000,0,attack,2640
16,10428000,0,attack,2602
17,16440000,0,attack,2613
18,11207000,11200,attack,2621
19,32284000,7237700,attack,2601
20,14027000,108200,normal,2647
21,10480000,815800,attack,2610
22,17780000,12800,attack,2632
23,6704000,0,normal,2644
24,36780000,13900,attack,2635
25,24661000,7460400,attack,2622
26,77548000,128000,attack,2627
27,36220000,110100,normal,2649
28,10683000,0,attack,2624
29,13970000,21800,attack,2605
30,11213000,559100,attack,2614
31,43170000,0,attack,2640
32,90543000,786840,attack,2638
33,42402000,36800,attack,2608
34,12276000,296000,attack,2635
35,15569000,1156200,attack,2615
36,16141000,46500,normal,2649
37,9250000,508700,attack,2627
38,12466000,0,attack,2629
39,19076000,43000,normal,2643
40,3523000,0,attack,2605
41,15090000,113500,normal,2649
42,16789000,0,normal,2642
43,60692000,117000,attack,2608
44,45603000,4351700,attack,2638
45,8358000,84800,attack,2618
46,24134000,225600,attack,2616
47,60232000,16400,attack,2635
48,44900000,337300,attack,2610
49,15067000,23500,attack,2634
50,10760000,66100,attack,2633
