block_id,total_gas,total_mev_captured,validator_type,validator_id
1,847020000,5378800,normal,332
2,675910000,9216400,normal,324
3,776400000,880590,normal,331
4,685720000,36746200,normal,341
5,841520000,96590030,normal,338
6,505115000,48064430,normal,329
7,692600000,61544000,normal,323
8,620800000,23435630,normal,308
9,794610000,27810700,normal,316
10,832487000,44237880,normal,328
11,784510000,17221700,normal,330
12,865320000,9914780,normal,307
13,586330000,65666830,normal,340
14,769220000,23465900,normal,319
15,826260000,5562680,normal,305
16,647400000,20247000,normal,311
17,651000000,2272610,normal,316
18,765730000,81234600,normal,309
19,627400000,47783230,normal,304
20,596940000,44832180,normal,338
21,679022000,14625580,normal,339
22,873970000,15598790,normal,341
23,704990000,37897640,normal,327
24,655810000,68672900,normal,332
25,527700000,47673000,normal,321
26,780720000,35251400,normal,325
27,985510000,25181900,normal,313
28,783830000,31410700,normal,334
29,699443000,49608630,normal,343
30,748500000,47572600,normal,334
31,819430000,27704330,normal,313
32,456150000,59020900,normal,338
33,573070000,26405330,normal,307
34,792400000,19029680,attack,301
35,654860000,25239500,normal,306
36,671650000,36956800,normal,331
37,671670000,22583100,normal,315
38,821110000,37046100,normal,319
39,688300000,17650700,normal,305
40,752800000,61278120,normal,317
41,817900000,22830240,normal,330
42,712650000,42176080,normal,309
43,657000000,19904100,normal,321
44,519640000,50555900,normal,308
45,611730000,12892200,normal,339
46,867070000,37536390,normal,338
47,695605000,43914980,normal,335
48,790700000,60882700,normal,330
49,693776000,48343220,normal,335
50,936710000,45080800,normal,329
