block_id,total_gas,total_mev_captured,validator_type,validator_id
1,949130210,204480,attack,2469
2,1032000780,204480,attack,2452
3,989001288,195960,normal,2496
4,1032001932,204480,attack,2464
5,1032002508,204480,attack,2456
6,989002944,195960,normal,2482
7,1032003660,204480,attack,2465
8,1032004236,204480,attack,2473
9,989004600,195960,normal,2488
10,1032005388,204480,attack,2463
11,1032005964,204480,attack,2464
12,1032006540,204480,attack,2478
13,1032007116,204480,attack,2468
14,1032007692,204480,attack,2465
15,989007912,195960,normal,2487
16,1032008844,204480,attack,2477
17,1032009420,204480,attack,2465
18,989009568,195960,normal,2498
19,1032010548,204480,normal,2497
20,1032011148,204480,attack,2456
21,1032011700,204480,normal,2499
22,1032012276,204480,normal,2483
23,1032012876,204480,attack,2455
24,1032013428,204480,normal,2489
25,1032014004,204480,normal,2481
26,1075015200,213000,attack,2467
27,1032015156,204480,normal,2483
28,989015088,195960,normal,2499
29,1032016332,204480,attack,2464
30,989016192,195960,normal,2483
31,1032017484,204480,attack,2475
32,1032018060,204480,attack,2479
33,1032018612,204480,normal,2486
34,989018400,195960,normal,2495
35,1075020600,213000,attack,2454
36,1075021200,213000,attack,2468
37,1075021800,213000,attack,2479
38,1032021516,204480,attack,2457
39,1075023000,213000,attack,2461
40,1032022644,204480,normal,2482
41,1032023244,204480,attack,2456
42,1075024800,213000,attack,2466
43,1032024372,204480,normal,2500
44,1032024972,204480,attack,2468
45,1075026600,213000,attack,2453
46,1032026124,204480,attack,2466
47,1032026676,204480,normal,2493
48,1032027276,204480,attack,2461
49,989026680,195960,normal,2483
50,1032028428,204480,attack,2458
