transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
963,43000000,0,0,3,,normal,1,1,normal,normal
607,30000000,16400,0,7,,normal,1,1,normal,normal
1353,30000000,15700,0,3,,normal,1,1,normal,normal
1240,30000000,0,0,10,,normal,1,1,normal,normal
306,27000000,11200,0,6,,normal,1,1,normal,normal
188,27000000,0,0,8,,normal,1,1,normal,normal
1296,27000000,0,0,6,,normal,1,1,normal,normal
1330,27000000,0,0,10,,normal,1,1,normal,normal
1237,19000000,381000,0,7,,normal,1,1,normal,normal
182,19000000,0,0,2,,normal,1,1,normal,normal
517,19000000,0,0,7,,normal,1,1,normal,normal
754,19000000,0,0,4,,normal,1,1,normal,normal
1177,19000000,0,0,7,,normal,1,1,normal,normal
1111,160000,17700000,0,1,,normal,1,1,normal,normal
3,98000,17700000,0,3,,normal,1,1,normal,normal
752,6300000,161000,0,2,,normal,1,1,normal,normal
751,5200000,1100000,0,1,,normal,1,1,normal,normal
1116,6300000,0,0,6,,normal,1,1,normal,normal
65,6100000,17000,0,5,,normal,1,1,normal,normal
518,6100000,0,0,8,,normal,1,1,normal,normal
1023,6100000,0,0,3,,normal,1,1,normal,normal
1086,6100000,0,0,6,,normal,1,1,normal,normal
1141,6100000,0,0,1,,normal,1,1,normal,normal
1359,6100000,0,0,9,,normal,1,1,normal,normal
430,5200000,0,0,10,,normal,1,1,normal,normal
721,5200000,0,0,1,,normal,1,1,normal,normal
845,5200000,0,0,5,,normal,1,1,normal,normal
1112,5200000,0,0,2,,normal,1,1,normal,normal
1292,5200000,0,0,2,,normal,1,1,normal,normal
1172,5000000,36800,0,2,,normal,1,1,normal,normal
2,5000000,0,0,2,,normal,1,1,normal,normal
126,5000000,0,0,6,,normal,1,1,normal,normal
212,5000000,0,0,2,,normal,1,1,normal,normal
698,5000000,0,0,8,,normal,1,1,normal,normal
789,5000000,0,0,9,,normal,1,1,normal,normal
122,4500000,256000,0,2,,normal,1,1,normal,normal
332,4500000,0,0,2,,normal,1,1,normal,normal
872,4500000,0,0,2,,normal,1,1,normal,normal
931,4500000,0,0,1,,normal,1,1,normal,normal
939,4500000,0,0,9,,normal,1,1,normal,normal
580,4200000,84800,0,10,,normal,1,1,normal,normal
337,4200000,47700,0,7,,normal,1,1,normal,normal
157,4200000,0,0,7,,normal,1,1,normal,normal
245,4200000,0,0,5,,normal,1,1,normal,normal
667,4200000,0,0,7,,normal,1,1,normal,normal
700,4200000,0,0,10,,normal,1,1,normal,normal
846,4200000,0,0,6,,normal,1,1,normal,normal
664,3600000,0,0,4,,normal,1,1,normal,normal
910,3600000,0,0,10,,normal,1,1,normal,normal
1117,3500000,10700,0,7,,normal,1,1,normal,normal
2704,43000000,16400,0,4,,normal,2,2,normal,normal
100,43000000,0,0,10,,normal,2,1,normal,normal
1924,43000000,0,0,4,,normal,2,2,normal,normal
2433,43000000,0,0,3,,normal,2,2,normal,normal
2678,43000000,0,0,8,,normal,2,2,normal,normal
2946,43000000,0,0,6,,normal,2,2,normal,normal
2109,30000000,47700,0,9,,normal,2,2,normal,normal
2887,30000000,13900,0,7,,normal,2,2,normal,normal
663,30000000,0,0,3,,normal,2,1,normal,normal
1326,30000000,0,0,6,,normal,2,1,normal,normal
1685,30000000,0,0,5,,normal,2,2,normal,normal
1742,30000000,0,0,2,,normal,2,2,normal,normal
2012,30000000,0,0,2,,normal,2,2,normal,normal
2827,30000000,0,0,7,,normal,2,2,normal,normal
2349,27000000,322000,0,9,,normal,2,2,normal,normal
