block_id,total_gas,total_mev_captured,validator_type,validator_id
1,129400000,1204000,attack,77
2,131142000,28664100,attack,57
3,192060000,2960600,normal,95
4,242610000,45492140,attack,73
5,166770000,2929100,normal,88
6,182470000,8636900,attack,74
7,239930000,11283540,attack,54
8,235700000,812600,attack,64
9,256640000,1837800,attack,60
10,189062000,8417930,attack,82
11,208240000,6498000,normal,87
12,152080000,2602000,normal,93
13,210220000,15867100,attack,55
14,153490000,10066920,normal,91
15,142680000,1229620,attack,75
16,149684000,3978580,attack,53
17,138964000,8470770,normal,94
18,182300000,6258800,attack,54
19,178610000,26217080,attack,53
20,215770000,30445690,attack,76
21,247540000,533750,attack,70
22,188500000,2361200,attack,52
23,165780000,1390800,attack,72
24,165700000,7721070,attack,51
25,226200000,2106130,attack,73
26,104500000,373740,attack,80
27,190720000,18808600,attack,57
28,219400000,2035240,attack,70
29,173470000,2091880,attack,82
30,198600000,919520,attack,68
31,146390000,17938500,attack,65
32,165927000,8911900,attack,85
33,160190000,4916720,attack,71
34,197130000,6753680,attack,59
35,253030000,7040830,normal,91
36,179820000,1935630,attack,53
37,224492000,5571700,attack,77
38,119870000,795400,normal,94
39,180427000,19479700,attack,69
40,221970000,22377940,attack,55
41,179900000,1713900,attack,58
42,146500000,2856800,attack,56
43,211910000,37998200,attack,83
44,244230000,3149540,normal,87
45,286331000,13711590,attack,58
46,283074000,33402100,attack,75
47,235960000,11076040,normal,96
48,181740000,18292800,attack,61
49,147200000,580980,normal,87
50,122803000,18151900,attack,81
