block_id,total_gas,total_mev_captured,validator_type,validator_id
1,28570000,371000,attack,963
2,17452000,266600,normal,1000
3,6970000,0,attack,979
4,52669000,0,attack,952
5,79699000,511000,attack,967
6,9853000,0,normal,991
7,14850000,300100,attack,960
8,20587000,4369100,attack,963
9,9210000,16400,attack,957
10,13972000,215000,attack,981
11,19220000,35100,attack,990
12,24000000,24990,attack,964
13,10970000,15700,attack,957
14,12730000,214000,attack,989
15,37820000,13800,attack,971
16,15630000,11200,attack,977
17,70935000,49100,attack,967
18,84372000,309800,attack,965
19,3300000,0,attack,986
20,16260000,0,normal,997
21,8303000,0,attack,954
22,30890000,0,attack,982
23,34974000,32900,attack,971
24,60350000,0,attack,986
25,10244000,296000,attack,985
26,16929000,0,attack,988
27,46374000,46500,normal,991
28,18420000,24700,attack,980
29,55321000,0,normal,992
30,39799000,256000,attack,978
31,26340000,11200,normal,993
32,17769000,18000700,attack,961
33,6426000,146000,attack,961
34,66763000,0,attack,983
35,6447000,0,attack,955
36,7150000,161000,attack,981
37,10640000,30200,attack,969
38,8250000,13800,attack,961
39,16408000,959000,attack,986
40,51230000,0,normal,999
41,46602000,125800,attack,980
42,17887000,752340,attack,972
43,3617000,1324000,attack,975
44,11608000,0,normal,999
45,16315000,0,attack,957
46,42647000,0,attack,972
47,45730000,0,attack,956
48,17500000,914000,attack,952
49,49501000,108000,attack,958
50,16720000,0,attack,982
