block_id,total_gas,total_mev_captured,validator_type,validator_id
1,239010000,2074390,attack,174
2,154140000,5650880,attack,173
3,256610000,3290130,normal,194
4,160160000,7371100,attack,166
5,187630000,8939300,attack,170
6,119970000,12930500,normal,190
7,259300000,1142100,attack,170
8,300247000,21166660,normal,195
9,251790000,1988000,normal,193
10,177800000,1959200,normal,186
11,211460000,19990940,normal,191
12,170000000,9409140,normal,199
13,246570000,1090400,normal,187
14,203210000,19693700,attack,169
15,144690000,5572600,attack,152
16,198160000,7285470,attack,161
17,301400000,5176380,attack,168
18,173450000,5471600,attack,183
19,216400000,947100,attack,174
20,168810000,1639500,attack,175
21,196200000,8561600,attack,179
22,242670000,20069800,attack,165
23,154970000,2972700,attack,168
24,292730000,905570,normal,190
25,200870000,19208800,attack,179
26,187120000,9363300,attack,165
27,377350000,1133600,normal,193
28,143643000,19722980,attack,172
29,173680000,26258170,attack,181
30,191550000,353900,attack,154
31,237700000,37037300,attack,158
32,211980000,3538240,normal,199
33,355830000,3606580,normal,192
34,209160000,2719300,attack,179
35,227577000,10606430,normal,198
36,198850000,11979680,attack,171
37,201400000,19397800,attack,155
38,246040000,19236230,attack,166
39,243800000,1931500,attack,153
40,172200000,935020,attack,175
41,188400000,16347540,attack,179
42,216900000,8444230,attack,151
43,205410000,8953100,normal,192
44,113100000,26822600,attack,169
45,186420000,2412630,attack,181
46,140540000,2735330,attack,152
47,255110000,1885820,normal,186
48,178150000,1178700,attack,158
49,204580000,8552500,attack,167
50,182350000,9439900,attack,183
