block_id,total_gas,total_mev_captured,validator_type,validator_id
1,66267000,315700,normal,1148
2,10781000,779000,normal,1111
3,6468000,676100,normal,1117
4,27465000,0,normal,1133
5,27980000,0,normal,1107
6,10693000,0,normal,1118
7,20410000,0,normal,1145
8,41430000,100000,normal,1150
9,18900000,67900,normal,1113
10,3077000,0,normal,1117
11,57957000,1499390,normal,1115
12,14524000,139000,normal,1137
13,84268000,0,normal,1126
14,39246000,33100,normal,1107
15,38330000,3130,normal,1149
16,81230000,47000,normal,1113
17,38382000,15700,normal,1113
18,38600000,0,normal,1113
19,51485000,0,normal,1149
20,57670000,0,normal,1142
21,8347000,192800,normal,1112
22,56141000,49500,normal,1133
23,19819000,0,normal,1106
24,39869000,84800,normal,1144
25,19090000,73100,normal,1129
26,33120000,13900,normal,1124
27,63940000,684000,normal,1117
28,79699000,156200,normal,1104
29,19225000,0,normal,1137
30,8417000,416700,normal,1139
31,44172000,5630,normal,1129
32,36288000,0,normal,1101
33,23228000,3130,normal,1139
34,22510000,0,normal,1141
35,5977000,0,normal,1150
36,3036000,0,normal,1108
37,6075000,89980,normal,1130
38,51960000,146000,normal,1138
39,13860000,23500,normal,1114
40,9954000,107900,normal,1138
41,30795000,84800,normal,1102
42,19462000,274000,normal,1101
43,53369000,302390,normal,1119
44,9430000,5640,normal,1114
45,51990000,80940,normal,1121
46,12894000,309700,normal,1114
47,72367000,71800,normal,1103
48,22153000,0,normal,1110
49,14010000,0,normal,1104
50,11670000,23500,normal,1141
