block_id,total_gas,total_mev_captured,validator_type,validator_id
1,1051020000,26984400,attack,53
2,1214000000,1754200,attack,68
3,924860000,58644300,attack,89
4,994260000,75982800,attack,53
5,1055390000,128330520,normal,98
6,1125200000,20080300,attack,89
7,715280000,87602400,attack,89
8,1177000000,12138700,attack,65
9,1309000000,19347200,attack,56
10,1332200000,18534100,attack,52
11,1158420000,178254530,normal,93
12,1187370000,71139800,attack,60
13,1189000000,955500,attack,51
14,1144470000,37743880,attack,76
15,928350000,89062700,attack,55
16,1208000000,1636040,attack,67
17,1293274000,106860160,normal,95
18,1060570000,52398300,attack,69
19,1143000000,1148300,attack,54
20,1153990000,53816400,attack,57
21,1276000000,721150,attack,71
22,1314000000,13904890,attack,56
23,1188800000,19925400,attack,82
24,1232000000,18397000,attack,56
25,1087000000,19515100,attack,86
26,1083700000,36407460,attack,88
27,1121800000,54352780,attack,65
28,1080000000,36705700,attack,80
29,1127600000,27245200,attack,77
30,1247000000,1553140,attack,58
31,1282200000,20433720,attack,77
32,1155400000,19501380,attack,53
33,1222000000,1628100,attack,79
34,1255000000,2004300,attack,77
35,1111500000,19864340,attack,87
36,1297000000,1561500,attack,88
37,1108000000,1291030,attack,64
38,1195000000,18687100,attack,66
39,1423700000,19875400,normal,95
40,1039200000,18354900,attack,60
41,1100300000,19051900,attack,72
42,1083800000,54160480,attack,58
43,1308000000,302600,attack,63
44,1242900000,50248100,normal,100
45,1356340000,125130900,normal,99
46,1120830000,212658680,normal,100
47,1253000000,879300,attack,85
48,1066249000,241760200,normal,99
49,1049960000,63068340,attack,76
50,1319000000,1098530,attack,65
