block_id,total_gas,total_mev_captured,validator_type,validator_id
1,103909000,2316300,normal,6081
2,26990000,1105000,normal,6090
3,94388000,65000,attack,6059
4,30496000,67500,normal,6062
5,108710000,19700,normal,6075
6,52620000,562000,normal,6069
7,27926000,183400,attack,6059
8,54210000,100000,normal,6068
9,132823001,14818930,attack,6054
10,65847000,188700,normal,6068
11,23859000,54500,normal,6075
12,30888000,135000,attack,6055
13,53887000,0,normal,6091
14,38114000,0,normal,6065
15,59537000,250000,attack,6057
16,23485000,128800,normal,6076
17,57385000,17779600,normal,6061
18,22465000,418100,normal,6067
19,54358000,33300,normal,6086
20,153798000,18298000,normal,6069
21,30814000,325500,normal,6075
22,93414000,5705000,normal,6061
23,73007000,125600,attack,6056
24,66638000,570700,normal,6065
25,57665000,128500,normal,6089
26,11297000,0,normal,6100
27,27394000,33300,normal,6091
28,70850000,30600,normal,6062
29,83580000,211200,normal,6078
30,74450000,566000,attack,6055
31,63556000,84800,normal,6079
32,26704000,343800,normal,6085
33,44760000,61330,normal,6078
34,33105000,92800,normal,6093
35,117194000,109300,normal,6070
36,25834000,14200,normal,6071
37,51424000,0,attack,6055
38,47072000,67000,normal,6076
39,58499000,160800,normal,6077
40,24095000,56200,normal,6069
41,45529000,1651200,attack,6052
42,44463000,0,normal,6077
43,46645000,2257620,attack,6057
44,53013000,552000,normal,6082
45,33058000,42000,normal,6096
46,65964000,291100,normal,6074
47,55298000,381000,normal,6085
48,93588000,354600,attack,6060
49,129849000,333500,attack,6052
50,20567000,296000,normal,6075
