block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,49319000,0,27328709.59234525,attack,1601
2,27369000,323100,13666424.38309954,attack,1601
3,28934000,129200,15185547.548989104,attack,1601
4,62455000,8640000,37539154.76606285,attack,1601
5,128300000,862620,48991949.48563287,attack,1601
6,122868000,97300,67092855.47936081,attack,1601
7,67010000,774130,35633317.34213335,attack,1601
8,66180000,8640000,40460692.8944115,attack,1601
9,176442001,259840,78620896.786102,attack,1601
10,28178000,132260,13811048.212755896,attack,1601
11,54129000,143600,31961734.306608092,attack,1601
12,93732000,914200,54190563.925114416,attack,1601
13,65067000,1918000,39427415.35370902,attack,1601
14,109260000,820000,66567048.71886467,attack,1601
15,24268000,0,14928950.74853466,attack,1601
16,46632000,566480,26052124.934459645,attack,1601
17,107416000,259600,64545219.17042979,attack,1601
18,13303000,430000,8409850.156889064,attack,1601
19,16506000,362000,9625781.247708391,attack,1601
20,20306000,10360,11309767.204609979,attack,1601
21,111703000,139800,44267539.54863637,attack,1601
22,108810000,749700,42915298.42261421,attack,1601
23,80615000,135800,49945577.31561098,attack,1601
24,28906000,133400,16128777.383337947,attack,1601
25,74562000,672200,46524107.42082432,attack,1601
26,104090000,907480,57425573.80235217,attack,1601
27,69544000,106200,26654253.772803653,attack,1601
28,110030001,430000,45583068.649160706,attack,1601
29,54095000,674600,24419928.042870585,attack,1601
30,35848000,35433300,34665484.78377962,attack,1601
31,77572000,1113800,33675024.85913099,attack,1601
32,88535000,126580,60483172.30972528,attack,1601
33,35830000,35400000,35907072.51390323,attack,1601
34,35681000,14617530,29497076.677117214,attack,1601
35,103810000,1181300,70241989.5006315,attack,1601
36,52095000,446500,36032403.9246906,attack,1601
37,66574000,0,48264496.279748045,attack,1601
38,64723000,1286000,26085047.628378574,attack,1601
39,44840000,0,32996895.254899707,attack,1601
40,28838000,347500,17868138.286811646,attack,1601
41,31738000,446700,23675118.95455011,attack,1601
42,27840000,704000,17503505.477955278,attack,1601
43,65697000,2916400,47503733.6807819,attack,1601
44,46418000,693600,15337171.822900763,attack,1601
45,32484000,1440800,21120527.641768493,attack,1601
46,113110000,1430000,65153395.71595168,attack,1601
47,175473001,117100,103542434.68550748,attack,1601
48,68276000,247630,53464494.93132836,attack,1601
49,19442000,797000,12255367.050161287,attack,1601
50,198096001,158600,124014670.47692312,attack,1601
