transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
50097,1800000,0,0,550,,unknown,1,1,normal,normal
50099,1700000,0,0,549,,unknown,1,1,normal,normal
50116,1300000,0,0,545,,unknown,1,1,normal,normal
50111,84000,959000,0,545,,unknown,1,1,normal,normal
50094,910000,0,0,548,,unknown,1,1,normal,normal
50090,460000,42000,0,552,,unknown,1,1,normal,normal
50120,470000,0,0,542,,unknown,1,1,normal,normal
50101,340000,0,0,550,,unknown,1,1,normal,normal
50098,310000,0,0,542,,unknown,1,1,normal,normal
50106,150000,0,0,550,,unknown,1,1,normal,normal
50100,110000,0,0,549,,unknown,1,1,normal,normal
50119,87000,0,0,542,,unknown,1,1,normal,normal
50091,79000,0,0,552,,unknown,1,1,normal,normal
50128,6300000,0,0,546,,unknown,2,2,normal,normal
50151,4500000,0,0,548,,unknown,2,2,normal,normal
50155,2100000,0,0,546,,unknown,2,2,normal,normal
50137,1600000,0,0,544,,unknown,2,2,normal,normal
50154,1600000,0,0,549,,unknown,2,2,normal,normal
50153,1100000,164000,0,548,,unknown,2,2,normal,normal
50133,660000,0,0,546,,unknown,2,2,normal,normal
50129,650000,0,0,544,,unknown,2,2,normal,normal
50145,150000,369000,0,544,,unknown,2,2,normal,normal
50150,420000,0,0,547,,unknown,2,2,normal,normal
50127,370000,0,0,545,,unknown,2,2,normal,normal
50142,340000,13800,0,545,,unknown,2,2,normal,normal
50132,350000,0,0,547,,unknown,2,2,normal,normal
50149,150000,0,0,544,,unknown,2,2,normal,normal
50134,130000,0,0,541,,unknown,2,2,normal,normal
50148,130000,0,0,548,,unknown,2,2,normal,normal
50131,98000,0,0,542,,unknown,2,2,normal,normal
50130,77000,0,0,544,,unknown,2,2,normal,normal
50152,77000,0,0,547,,unknown,2,2,normal,normal
50187,5000000,0,0,550,,unknown,3,3,attack,normal
50158,2400000,0,0,543,,unknown,3,3,attack,normal
50159,2100000,0,0,542,,unknown,3,3,attack,normal
50163,1200000,0,0,550,,unknown,3,3,attack,normal
50177,630000,0,0,542,,unknown,3,3,attack,normal
50183,420000,0,0,542,,unknown,3,3,attack,normal
50157,370000,0,0,543,,unknown,3,3,attack,normal
50190,240000,0,0,548,,unknown,3,3,attack,normal
50166,220000,0,0,544,,unknown,3,3,attack,normal
50178,170000,0,0,542,,unknown,3,3,attack,normal
50162,110000,0,0,542,,unknown,3,3,attack,normal
50156,98000,0,0,547,,unknown,3,3,attack,normal
50186,77000,0,0,547,,unknown,3,3,attack,normal
50198,2600000,0,0,542,,unknown,4,4,normal,normal
50197,1600000,0,0,546,,unknown,4,4,normal,normal
50218,1500000,0,0,543,,unknown,4,4,normal,normal
50230,1100000,0,0,547,,unknown,4,4,normal,normal
50199,420000,0,0,546,,unknown,4,4,normal,normal
50219,190000,0,0,542,,unknown,4,4,normal,normal
50215,170000,0,0,541,,unknown,4,4,normal,normal
50212,110000,0,0,550,,unknown,4,4,normal,normal
50262,3600000,0,0,550,,unknown,5,5,normal,normal
50243,2000000,0,0,547,,unknown,5,5,normal,normal
50263,1700000,0,0,547,,unknown,5,5,normal,normal
