block_id,total_gas,total_mev_captured,validator_type,validator_id
1,907712210,2400000,normal,4667
2,989000759,2300000,normal,4683
3,1032001380,2400000,attack,4656
4,989001863,2300000,normal,4692
5,1032002532,2400000,attack,4659
6,989002967,2300000,normal,4685
7,989003519,2300000,normal,4696
8,989004071,2300000,normal,4684
9,1032004836,2400000,attack,4651
10,1032005412,2400000,attack,4664
11,989005727,2300000,normal,4697
12,1032006564,2400000,attack,4661
13,989006831,2300000,normal,4682
14,1032007716,2400000,attack,4664
15,989007935,2300000,normal,4669
16,1032008868,2400000,attack,4652
17,989009039,2300000,normal,4668
18,989009591,2300000,normal,4668
19,1032010596,2400000,attack,4655
20,989010695,2300000,normal,4697
21,1032011748,2400000,attack,4655
22,1032012324,2400000,attack,4658
23,1032012900,2400000,attack,4655
24,989012903,2300000,normal,4693
25,989013455,2300000,normal,4672
26,1032014628,2400000,attack,4654
27,989014559,2300000,normal,4681
28,1032015780,2400000,attack,4662
29,1032016356,2400000,attack,4656
30,989016215,2300000,normal,4667
31,989016767,2300000,normal,4697
32,1032018084,2400000,attack,4661
33,989017871,2300000,normal,4688
34,1032019236,2400000,attack,4654
35,1075020625,2500000,attack,4651
36,989019527,2300000,normal,4676
37,989020079,2300000,normal,4693
38,1032021516,2400000,normal,4699
39,1075023025,2500000,attack,4657
40,1032022668,2400000,normal,4673
41,1075024225,2500000,attack,4657
42,1075024825,2500000,attack,4654
43,989023391,2300000,normal,4681
44,989023943,2300000,normal,4681
45,989024495,2300000,normal,4669
46,989025047,2300000,normal,4694
47,989025599,2300000,normal,4687
48,1032027276,2400000,normal,4666
49,1032027852,2400000,normal,4681
50,1032028428,2400000,normal,4683
