id,fee,mev_potential,creator_id,included_pbs,included_pos,pbs_inclusion_time,pos_inclusion_time,successful_pbs,successful_pos,targeting,target_tx_id,block_created,transaction_type,inclusion_log
182921,43000017,121000,1994,True,True,1.0,1.0,True,True,True,182919.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
185275,0,0,4958,True,False,1.0,,False,False,True,182921.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}]"
182922,0,0,1994,True,True,1.0,1.0,False,False,True,182919.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
182919,43000016,121000,1997,True,True,1.0,1.0,True,True,True,182917.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
182920,0,0,1997,True,True,1.0,1.0,False,False,True,182917.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
182917,43000015,121000,1998,True,True,1.0,1.0,True,True,True,182915.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
182918,0,0,1998,True,True,1.0,1.0,False,False,True,182915.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
182915,43000014,121000,1995,True,True,1.0,1.0,True,True,True,182913.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
182916,0,0,1995,True,True,1.0,1.0,False,False,True,182913.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
182913,43000013,121000,1983,True,True,1.0,1.0,True,True,True,182911.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
182914,0,0,1983,True,True,1.0,1.0,False,False,True,182911.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
182911,43000012,121000,1983,True,True,1.0,1.0,True,True,True,182909.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
182912,0,0,1983,True,True,1.0,1.0,False,False,True,182909.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
182909,43000011,121000,1999,True,True,1.0,1.0,True,True,True,182907.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
182910,0,0,1999,True,True,1.0,1.0,False,False,True,182907.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
182907,43000010,121000,1999,True,True,1.0,1.0,True,True,True,182905.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
182908,0,0,1999,True,True,1.0,1.0,False,False,True,182905.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
182905,43000009,121000,2000,True,True,1.0,1.0,True,True,True,182903.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
182906,0,0,2000,True,True,1.0,1.0,False,False,True,182903.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
182903,43000008,121000,1986,True,True,1.0,1.0,True,True,True,182901.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
182904,0,0,1986,True,True,1.0,1.0,False,False,True,182901.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
182901,43000007,121000,1989,True,True,1.0,1.0,True,True,True,182899.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
182902,0,0,1989,True,True,1.0,1.0,False,False,True,182899.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
182899,43000006,121000,1999,True,True,1.0,1.0,True,True,True,182897.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
182900,0,0,1999,True,True,1.0,1.0,False,False,True,182897.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
182897,43000005,121000,1995,True,True,1.0,1.0,True,True,True,182895.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
182898,0,0,1995,True,True,1.0,1.0,False,False,True,182895.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
182895,43000004,121000,1993,True,True,1.0,1.0,True,True,True,182893.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
182896,0,0,1993,True,True,1.0,1.0,False,False,True,182893.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
182893,43000003,121000,1981,True,True,1.0,1.0,True,True,True,182891.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
182894,0,0,1981,True,True,1.0,1.0,False,False,True,182891.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
182891,43000002,121000,1991,True,True,1.0,1.0,True,True,True,182889.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
182892,0,0,1991,True,True,1.0,1.0,False,False,True,182889.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
182889,43000001,121000,1994,True,True,1.0,1.0,True,True,True,182888.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
182890,0,0,1994,True,True,1.0,1.0,False,False,True,182888.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
182888,43000000,121000,1987,True,True,1.0,1.0,True,True,True,182885.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
182887,0,0,1987,True,True,1.0,1.0,False,False,True,182885.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
