transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
382576,43000000,0,0,81,,unknown,1,1,attack,normal
382919,43000000,0,0,82,,unknown,1,1,attack,normal
383261,30000000,0,0,82,,unknown,1,1,attack,normal
381483,19000000,0,0,86,,unknown,1,1,attack,normal
476474,0,0,0,217,381893.0,unknown,1,1,attack,b_attack
381893,5000000,4320000,0,82,,unknown,1,1,attack,normal
476475,0,0,0,217,382007.0,unknown,1,1,attack,b_attack
382007,6300000,12800,0,82,,unknown,1,1,attack,normal
381969,5200000,0,0,82,,unknown,1,1,attack,normal
383184,5000000,0,0,81,,unknown,1,1,attack,normal
381892,4500000,0,0,81,,unknown,1,1,attack,normal
382691,3600000,0,0,82,,unknown,1,1,attack,normal
381854,3500000,0,0,81,,unknown,1,1,attack,normal
382348,3500000,0,0,81,,unknown,1,1,attack,normal
382349,2600000,0,0,82,,unknown,1,1,attack,normal
382728,2600000,0,0,81,,unknown,1,1,attack,normal
381513,2000000,0,0,82,,unknown,1,1,attack,normal
381931,2000000,0,0,82,,unknown,1,1,attack,normal
382235,2000000,0,0,82,,unknown,1,1,attack,normal
381478,1500000,0,0,84,,unknown,1,1,attack,normal
381480,1400000,0,0,85,,unknown,1,1,attack,normal
382614,1400000,0,0,81,,unknown,1,1,attack,normal
381664,1200000,0,0,81,,unknown,1,1,attack,normal
476476,0,0,0,217,381740.0,unknown,1,1,attack,b_attack
381740,1100000,16400,0,81,,unknown,1,1,attack,normal
383222,1100000,0,0,81,,unknown,1,1,attack,normal
476477,0,0,0,217,382500.0,unknown,1,1,attack,b_attack
382500,1000000,36800,0,81,,unknown,1,1,attack,normal
381550,1000000,0,0,81,,unknown,1,1,attack,normal
382082,1000000,0,0,81,,unknown,1,1,attack,normal
382045,970000,0,0,82,,unknown,1,1,attack,normal
383109,970000,0,0,82,,unknown,1,1,attack,normal
382159,910000,0,0,82,,unknown,1,1,attack,normal
382767,910000,0,0,82,,unknown,1,1,attack,normal
381816,870000,0,0,81,,unknown,1,1,attack,normal
476478,0,0,0,217,382158.0,unknown,1,1,attack,b_attack
382158,320000,545000,0,81,,unknown,1,1,attack,normal
476479,0,0,0,217,381588.0,unknown,1,1,attack,b_attack
381588,170000,594000,0,81,,unknown,1,1,attack,normal
476480,0,0,0,217,382577.0,unknown,1,1,attack,b_attack
382577,660000,47700,0,82,,unknown,1,1,attack,normal
476481,0,0,0,217,381741.0,unknown,1,1,attack,b_attack
381741,350000,350000,0,82,,unknown,1,1,attack,normal
383260,670000,0,0,81,,unknown,1,1,attack,normal
382121,650000,0,0,82,,unknown,1,1,attack,normal
476482,0,0,0,217,382234.0,unknown,1,1,attack,b_attack
382234,530000,100000,0,81,,unknown,1,1,attack,normal
383185,530000,0,0,82,,unknown,1,1,attack,normal
381968,470000,0,0,81,,unknown,1,1,attack,normal
476483,0,0,0,217,383299.0,unknown,1,1,attack,failed
384211,43000000,0,0,82,,unknown,2,2,attack,normal
384629,43000000,0,0,82,,unknown,2,2,attack,normal
384780,43000000,0,0,81,,unknown,2,2,attack,normal
476484,0,0,0,211,384628.0,unknown,2,2,attack,b_attack
384628,30000000,322000,0,81,,unknown,2,2,attack,normal
476485,0,0,0,211,383755.0,unknown,2,2,attack,b_attack
383755,19000000,46500,0,82,,unknown,2,2,attack,normal
476486,0,0,0,211,384932.0,unknown,2,2,attack,b_attack
384932,6100000,779000,0,81,,unknown,2,2,attack,normal
384781,6300000,0,0,82,,unknown,2,2,attack,normal
382805,6100000,0,0,82,,unknown,2,1,attack,normal
476487,0,0,0,211,382995.0,unknown,2,2,attack,b_attack
382995,4500000,1100000,0,82,,unknown,2,1,attack,normal
476488,0,0,0,211,384705.0,unknown,2,2,attack,b_attack
384705,4500000,959000,0,82,,unknown,2,2,attack,normal
383565,5200000,0,0,82,,unknown,2,2,attack,normal
384857,5200000,0,0,82,,unknown,2,2,attack,normal
383450,5000000,0,0,81,,unknown,2,2,attack,normal
384970,5000000,0,0,81,,unknown,2,2,attack,normal
384287,4200000,0,0,82,,unknown,2,2,attack,normal
385237,4200000,0,0,82,,unknown,2,2,attack,normal
384249,3500000,0,0,82,,unknown,2,2,attack,normal
383716,2500000,0,0,81,,unknown,2,2,attack,normal
476489,0,0,0,211,383298.0,unknown,2,2,attack,b_attack
383298,2400000,11200,0,81,,unknown,2,1,attack,normal
381481,2400000,0,0,85,,unknown,2,1,attack,normal
384059,2300000,0,0,82,,unknown,2,2,attack,normal
383527,2000000,0,0,82,,unknown,2,2,attack,normal
384363,2000000,0,0,82,,unknown,2,2,attack,normal
382273,1900000,0,0,82,,unknown,2,1,attack,normal
383603,1900000,0,0,82,,unknown,2,2,attack,normal
384552,1800000,0,0,81,,unknown,2,2,attack,normal
384742,1800000,0,0,81,,unknown,2,2,attack,normal
383489,1600000,0,0,82,,unknown,2,2,attack,normal
476490,0,0,0,211,385161.0,unknown,2,2,attack,b_attack
385161,1500000,71800,0,82,,unknown,2,2,attack,normal
383070,1400000,0,0,81,,unknown,2,1,attack,normal
476491,0,0,0,211,383679.0,unknown,2,2,attack,b_attack
383679,1000000,181000,0,82,,unknown,2,2,attack,normal
383983,1100000,0,0,82,,unknown,2,2,attack,normal
385160,1100000,0,0,81,,unknown,2,2,attack,normal
381702,1000000,0,0,81,,unknown,2,1,attack,normal
384134,1000000,0,0,81,,unknown,2,2,attack,normal
384286,1000000,0,0,81,,unknown,2,2,attack,normal
382310,970000,0,0,81,,unknown,2,1,attack,normal
384591,870000,0,0,82,,unknown,2,2,attack,normal
476492,0,0,0,211,384971.0,unknown,2,2,attack,b_attack
384971,670000,128000,0,82,,unknown,2,2,attack,normal
476493,0,0,0,211,382804.0,unknown,2,2,attack,b_attack
382804,220000,545000,0,81,,unknown,2,1,attack,normal
476494,0,0,0,229,384172.0,unknown,3,3,attack,b_attack
384172,30000000,5640,0,81,,unknown,3,2,attack,normal
385275,30000000,0,0,82,,unknown,3,3,attack,normal
385996,30000000,0,0,81,,unknown,3,3,attack,normal
382918,19000000,0,0,81,,unknown,3,1,attack,normal
383375,19000000,0,0,82,,unknown,3,2,attack,normal
386339,19000000,0,0,82,,unknown,3,3,attack,normal
385085,6300000,0,0,82,,unknown,3,2,attack,normal
385578,6300000,0,0,81,,unknown,3,3,attack,normal
386984,6100000,0,0,81,,unknown,3,3,attack,normal
476495,0,0,0,229,386795.0,unknown,3,3,attack,b_attack
386795,4500000,769000,0,82,,unknown,3,3,attack,normal
387099,5000000,0,0,82,,unknown,3,3,attack,normal
386908,4200000,0,0,81,,unknown,3,3,attack,normal
385616,3600000,0,0,81,,unknown,3,3,attack,normal
385655,2600000,0,0,82,,unknown,3,3,attack,normal
386452,2600000,0,0,81,,unknown,3,3,attack,normal
386528,2500000,0,0,81,,unknown,3,3,attack,normal
386643,2400000,0,0,82,,unknown,3,3,attack,normal
385502,2300000,0,0,81,,unknown,3,3,attack,normal
385617,2300000,0,0,82,,unknown,3,3,attack,normal
476496,0,0,0,229,385350.0,unknown,3,3,attack,b_attack
385350,2000000,215000,0,81,,unknown,3,3,attack,normal
386681,2100000,0,0,82,,unknown,3,3,attack,normal
385236,2000000,0,0,81,,unknown,3,2,attack,normal
385503,2000000,0,0,82,,unknown,3,3,attack,normal
386262,1900000,0,0,81,,unknown,3,3,attack,normal
476497,0,0,0,229,386186.0,unknown,3,3,attack,b_attack
386186,1600000,21800,0,81,,unknown,3,3,attack,normal
384438,1600000,0,0,81,,unknown,3,2,attack,normal
383071,1500000,0,0,82,,unknown,3,1,attack,normal
476498,0,0,0,229,386224.0,unknown,3,3,attack,b_attack
386224,1400000,73100,0,81,,unknown,3,3,attack,normal
476499,0,0,0,229,384667.0,unknown,3,3,attack,b_attack
384667,910000,410000,0,82,,unknown,3,2,attack,normal
385389,1300000,0,0,82,,unknown,3,3,attack,normal
476500,0,0,0,229,381485.0,unknown,3,3,attack,b_attack
381485,1100000,155000,0,87,,unknown,3,1,attack,normal
383337,1200000,0,0,82,,unknown,3,1,attack,normal
383945,1200000,0,0,82,,unknown,3,2,attack,normal
385845,1200000,0,0,82,,unknown,3,3,attack,normal
385920,1200000,0,0,81,,unknown,3,3,attack,normal
386035,1200000,0,0,82,,unknown,3,3,attack,normal
385806,1100000,0,0,81,,unknown,3,3,attack,normal
386225,1100000,0,0,82,,unknown,3,3,attack,normal
476501,0,0,0,229,385769.0,unknown,3,3,attack,b_attack
385769,1000000,8520,0,82,,unknown,3,3,attack,normal
476502,0,0,0,229,385693.0,unknown,3,3,attack,b_attack
385693,660000,283000,0,82,,unknown,3,3,attack,normal
385313,910000,0,0,82,,unknown,3,3,attack,normal
387517,30000000,0,0,82,,unknown,4,4,attack,normal
388124,27000000,0,0,81,,unknown,4,4,attack,normal
476503,0,0,0,229,387593.0,unknown,4,4,attack,b_attack
387593,160000,17700000,0,82,,unknown,4,4,attack,normal
387706,6300000,0,0,81,,unknown,4,4,attack,normal
388998,5200000,0,0,81,,unknown,4,4,attack,normal
387212,5000000,0,0,81,,unknown,4,4,attack,normal
387782,5000000,0,0,81,,unknown,4,4,attack,normal
388315,3600000,0,0,82,,unknown,4,4,attack,normal
387630,2500000,0,0,81,,unknown,4,4,attack,normal
476504,0,0,0,229,388581.0,unknown,4,4,attack,b_attack
388581,2400000,68100,0,82,,unknown,4,4,attack,normal
387554,2400000,0,0,81,,unknown,4,4,attack,normal
388808,2400000,0,0,81,,unknown,4,4,attack,normal
476505,0,0,0,229,387744.0,unknown,4,4,attack,b_attack
387744,2000000,24700,0,81,,unknown,4,4,attack,normal
476506,0,0,0,229,387479.0,unknown,4,4,attack,b_attack
387479,1800000,21800,0,82,,unknown,4,4,attack,normal
387441,1600000,0,0,82,,unknown,4,4,attack,normal
387858,1600000,0,0,81,,unknown,4,4,attack,normal
388657,1600000,0,0,82,,unknown,4,4,attack,normal
476507,0,0,0,229,388163.0,unknown,4,4,attack,b_attack
388163,1500000,31700,0,82,,unknown,4,4,attack,normal
388201,1500000,0,0,82,,unknown,4,4,attack,normal
388428,1500000,0,0,81,,unknown,4,4,attack,normal
387934,1400000,0,0,81,,unknown,4,4,attack,normal
388694,1400000,0,0,81,,unknown,4,4,attack,normal
476508,0,0,0,229,388466.0,unknown,4,4,attack,b_attack
388466,630000,769000,0,81,,unknown,4,4,attack,normal
387289,1200000,0,0,82,,unknown,4,4,attack,normal
387516,1200000,0,0,81,,unknown,4,4,attack,normal
476509,0,0,0,229,388960.0,unknown,4,4,attack,b_attack
388960,1100000,68100,0,81,,unknown,4,4,attack,normal
387326,1000000,0,0,81,,unknown,4,4,attack,normal
385388,910000,0,0,81,,unknown,4,3,attack,normal
386604,910000,0,0,81,,unknown,4,3,attack,normal
387555,910000,0,0,82,,unknown,4,4,attack,normal
388010,910000,0,0,81,,unknown,4,4,attack,normal
388087,910000,0,0,82,,unknown,4,4,attack,normal
476510,0,0,0,229,387136.0,unknown,4,4,attack,b_attack
387136,870000,13900,0,81,,unknown,4,3,attack,normal
476511,0,0,0,229,386187.0,unknown,4,4,attack,b_attack
386187,870000,13800,0,82,,unknown,4,3,attack,normal
476512,0,0,0,229,385464.0,unknown,4,4,attack,b_attack
385464,600000,283000,0,81,,unknown,4,3,attack,normal
384400,870000,0,0,81,,unknown,4,2,attack,normal
476513,0,0,0,229,388276.0,unknown,4,4,attack,b_attack
388276,470000,285000,0,81,,unknown,4,4,attack,normal
476514,0,0,0,229,386414.0,unknown,4,4,attack,b_attack
386414,420000,283000,0,81,,unknown,4,3,attack,normal
386529,43000000,0,0,82,,unknown,5,3,attack,normal
476515,0,0,0,236,385882.0,unknown,5,5,attack,b_attack
385882,30000000,155000,0,81,,unknown,5,3,attack,normal
476516,0,0,0,236,390063.0,unknown,5,5,attack,b_attack
390063,30000000,17000,0,82,,unknown,5,5,attack,normal
476517,0,0,0,236,387897.0,unknown,5,5,attack,b_attack
387897,30000000,10700,0,82,,unknown,5,4,attack,normal
390366,30000000,0,0,81,,unknown,5,5,attack,normal
386149,27000000,0,0,82,,unknown,5,3,attack,normal
389682,19000000,0,0,81,,unknown,5,5,attack,normal
476518,0,0,0,236,386301.0,unknown,5,5,attack,b_attack
386301,80000,17700000,0,82,,unknown,5,3,attack,normal
390062,6300000,0,0,81,,unknown,5,5,attack,normal
390404,6300000,0,0,81,,unknown,5,5,attack,normal
390556,6300000,0,0,81,,unknown,5,5,attack,normal
390215,5200000,0,0,82,,unknown,5,5,attack,normal
476519,0,0,0,236,390671.0,unknown,5,5,attack,b_attack
390671,5000000,12300,0,82,,unknown,5,5,attack,normal
386110,5000000,0,0,81,,unknown,5,3,attack,normal
388656,5000000,0,0,81,,unknown,5,4,attack,normal
476520,0,0,0,236,390633.0,unknown,5,5,attack,b_attack
390633,4500000,73100,0,82,,unknown,5,5,attack,normal
389834,3600000,0,0,81,,unknown,5,5,attack,normal
383374,3500000,0,0,81,,unknown,5,2,attack,normal
476521,0,0,0,236,390214.0,unknown,5,5,attack,b_attack
390214,2600000,11200,0,81,,unknown,5,5,attack,normal
385654,2600000,0,0,81,,unknown,5,3,attack,normal
387403,2500000,0,0,82,,unknown,5,4,attack,normal
476522,0,0,0,236,387060.0,unknown,5,5,attack,b_attack
387060,2400000,24700,0,81,,unknown,5,3,attack,normal
390405,2300000,0,0,82,,unknown,5,5,attack,normal
476523,0,0,0,236,389417.0,unknown,5,5,attack,b_attack
389417,2100000,8520,0,82,,unknown,5,5,attack,normal
388429,2100000,0,0,82,,unknown,5,4,attack,normal
388771,2000000,0,0,82,,unknown,5,4,attack,normal
388923,2000000,0,0,82,,unknown,5,4,attack,normal
390177,2000000,0,0,82,,unknown,5,5,attack,normal
389759,1700000,0,0,82,,unknown,5,5,attack,normal
390100,1600000,0,0,81,,unknown,5,5,attack,normal
390785,1600000,0,0,82,,unknown,5,5,attack,normal
390861,1600000,0,0,82,,unknown,5,5,attack,normal
385883,1500000,0,0,82,,unknown,5,3,attack,normal
389454,1500000,0,0,81,,unknown,5,5,attack,normal
390823,1500000,0,0,82,,unknown,5,5,attack,normal
476524,0,0,0,236,389340.0,unknown,5,5,attack,b_attack
389340,1400000,84800,0,81,,unknown,5,5,attack,normal
387327,1400000,0,0,82,,unknown,5,4,attack,normal
389606,1400000,0,0,81,,unknown,5,5,attack,normal
476525,0,0,0,236,390139.0,unknown,5,5,attack,b_attack
390139,190000,1100000,0,82,,unknown,5,5,attack,normal
391963,30000000,0,0,82,,unknown,6,6,attack,normal
390518,19000000,0,0,81,,unknown,6,5,attack,normal
391735,19000000,0,0,82,,unknown,6,6,attack,normal
392380,19000000,0,0,81,,unknown,6,6,attack,normal
391697,6300000,0,0,82,,unknown,6,6,attack,normal
392304,6300000,0,0,81,,unknown,6,6,attack,normal
476526,0,0,0,207,391924.0,unknown,6,6,attack,b_attack
391924,5200000,545000,0,81,,unknown,6,6,attack,normal
388238,5200000,0,0,81,,unknown,6,4,attack,normal
392038,5000000,0,0,81,,unknown,6,6,attack,normal
390709,4500000,0,0,82,,unknown,6,5,attack,normal
476527,0,0,0,207,391696.0,unknown,6,6,attack,b_attack
391696,85000,4320000,0,81,,unknown,6,6,attack,normal
386376,4200000,0,0,81,,unknown,6,3,attack,normal
476528,0,0,0,207,391165.0,unknown,6,6,attack,b_attack
391165,3600000,12800,0,82,,unknown,6,6,attack,normal
391583,3600000,0,0,82,,unknown,6,6,attack,normal
392343,2500000,0,0,82,,unknown,6,6,attack,normal
390595,2400000,0,0,82,,unknown,6,5,attack,normal
392153,2400000,0,0,82,,unknown,6,6,attack,normal
476529,0,0,0,207,389569.0,unknown,6,6,attack,b_attack
389569,2300000,15700,0,82,,unknown,6,5,attack,normal
391241,2100000,0,0,82,,unknown,6,6,attack,normal
391164,2000000,0,0,81,,unknown,6,6,attack,normal
390708,1900000,0,0,81,,unknown,6,5,attack,normal
391962,1900000,0,0,81,,unknown,6,6,attack,normal
381474,1700000,0,0,81,,unknown,6,1,attack,normal
387174,1600000,0,0,81,,unknown,6,4,attack,normal
389645,1600000,0,0,82,,unknown,6,5,attack,normal
391354,1600000,0,0,81,,unknown,6,6,attack,normal
392039,1600000,0,0,82,,unknown,6,6,attack,normal
476530,0,0,0,207,391544.0,unknown,6,6,attack,b_attack
391544,1500000,43600,0,81,,unknown,6,6,attack,normal
390557,1500000,0,0,82,,unknown,6,5,attack,normal
392722,1500000,0,0,81,,unknown,6,6,attack,normal
391886,1400000,0,0,81,,unknown,6,6,attack,normal
392228,1400000,0,0,81,,unknown,6,6,attack,normal
392609,1400000,0,0,82,,unknown,6,6,attack,normal
476531,0,0,0,207,389568.0,unknown,6,6,attack,b_attack
389568,120000,1100000,0,81,,unknown,6,5,attack,normal
383944,1200000,0,0,81,,unknown,6,2,attack,normal
390025,1200000,0,0,82,,unknown,6,5,attack,normal
476532,0,0,0,207,389873.0,unknown,6,6,attack,b_attack
389873,1000000,8520,0,82,,unknown,6,5,attack,normal
389226,1000000,0,0,81,,unknown,6,5,attack,normal
391317,1000000,0,0,82,,unknown,6,6,attack,normal
391431,1000000,0,0,82,,unknown,6,6,attack,normal
391887,1000000,0,0,82,,unknown,6,6,attack,normal
