block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,72912000,361200,102705200,normal,2587
2,30084000,0,105156000,normal,2592
3,13695000,75000,162146000,normal,2596
4,14103000,35100,250154100,normal,2598
5,37455000,49100,417352100,attack,2554
6,9981000,118600,552715600,normal,2580
7,18933000,108000,736161000,attack,2569
8,16520000,99900,894515900,normal,2584
9,67750000,0,1206478000,normal,2600
10,89300000,73100,1428477100,attack,2561
11,5750000,0,1688750000,normal,2584
12,13807000,959000,1939542000,attack,2566
13,57843000,0,2300123000,normal,2583
14,22927000,18030790,2592877790,attack,2559
15,36343000,42000,3020737000,normal,2578
16,71865000,562000,3395085000,normal,2599
17,58090000,4592840,3797240840,normal,2596
18,37083000,0,4426991000,attack,2566
19,57070000,0,4908878000,attack,2553
20,14990000,39400,5547097400,normal,2600
21,9877000,16930,5948281930,normal,2588
22,45446000,449900,6510183900,normal,2578
23,11856000,210100,7077944100,attack,2557
24,4447000,130700,7929805700,normal,2589
25,11599000,0,8841177000,normal,2600
26,12818000,0,9534186000,attack,2572
27,19680000,71800,10257109800,attack,2551
28,22963000,100000,11000611000,normal,2577
29,13007000,33100,11825668100,normal,2591
30,20072000,12800,12550612800,normal,2585
31,38755000,56200,13457219200,attack,2563
32,86194000,21800,14498993800,normal,2588
33,11370000,0,15372028000,normal,2596
34,47640000,0,16550558000,attack,2557
35,20851000,67900,17791186900,normal,2585
36,31497000,0,18848045000,normal,2584
37,14568000,0,20088176000,normal,2596
38,32261000,18600,21308257600,normal,2579
39,41423000,0,22457281000,normal,2590
40,18130000,153800,23406041800,attack,2574
41,97660000,33900,24778821900,attack,2565
42,12440000,0,26435898000,attack,2567
43,25904000,801700,27290083700,attack,2564
44,24962000,181000,28033951000,attack,2574
45,21403000,0,29003021000,normal,2577
46,40044000,178540,30344120540,attack,2567
47,4297000,183520,31659458520,attack,2560
48,31897000,36800,32950701800,normal,2598
49,5860000,0,34806068000,normal,2580
50,38163000,50300,36161611300,attack,2574
