block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,21077000,1948200,15910706.788618062,attack,3956
2,41181000,749400,36905700.0,attack,3994
3,63312000,128000,60998000.0,attack,3995
4,122843000,34000,122390000.0,attack,3978
5,45491000,63400,43022700.0,attack,3998
6,144927000,215200,102128000.0,attack,3987
7,63442000,292000,63501000.0,attack,3964
8,66060000,292000,61006000.0,attack,3993
9,63656000,248000,33862000.0,attack,3982
10,24444000,135000,23881500.0,attack,3998
11,80379000,2240000,77160000.0,attack,3995
12,164860000,918200,146368200.0,attack,3981
13,15645000,1020000,14555000.0,attack,3965
14,61987000,11260,56992630.0,attack,4000
15,120723000,2496000,92119000.0,attack,3958
16,116526001,1239000,74550000.0,attack,3991
17,57778000,0,57778000.0,attack,3960
18,61081000,85300,57654000.0,attack,3987
19,77850000,181890,48017990.0,attack,3965
20,29574000,163200,23424400.0,attack,3997
21,16732000,89280,16495640.0,attack,3954
22,23690000,2277900,23767900.0,attack,3962
23,40688000,61880,35543490.0,attack,3996
24,49613000,1188000,49967000.0,attack,3965
25,99955000,156720,95580020.0,attack,4000
26,72172000,1543600,70454900.0,attack,3991
27,90366000,791900,89411900.0,attack,3956
28,57890000,179300,31021600.0,attack,3961
29,64754000,0,64754000.0,attack,4000
30,14738000,41800,14614500.0,attack,3957
31,94767000,835200,52569100.0,attack,3958
32,54398000,254800,53431800.0,attack,3953
33,160692000,7515600,125151400.0,attack,3956
34,54507000,14625600,61792600.0,attack,3993
35,57618000,15680,56755840.0,attack,3991
36,67868000,1129740,25842740.0,attack,3956
37,48913000,234200,45562400.0,attack,3961
38,25506000,149400,23341600.0,attack,3972
39,26198000,310000,23853000.0,attack,3952
40,85855000,63480,83906180.0,attack,3986
41,88153000,242000,45274000.0,attack,3973
42,59013000,317600,40297500.0,attack,3980
43,114880001,346700,72211400.0,attack,3967
44,56900000,1089000,54234000.0,attack,3974
45,143101000,891200,100642200.0,attack,3988
46,29290000,14380000,32280000.0,attack,3971
47,68460000,135800,67227900.0,attack,3974
48,24456000,498000,19720900.0,attack,3994
49,23970000,35587500,41327500.0,attack,4000
50,40823000,0,40823000.0,attack,3990
