block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,38813000,1307700,21292499.770526186,attack,4701
2,56438000,365020,30843507.203734137,attack,4701
3,92017000,436300,27778169.01289084,attack,4701
4,36240000,63380,19830975.804693833,attack,4701
5,152962001,1263100,63266309.56431997,attack,4701
6,71420000,2749800,41299521.17093957,attack,4701
7,28397000,327800,16374984.025195897,attack,4701
8,122450000,154200,55798097.973628566,attack,4701
9,23366000,169600,13729603.4101979,attack,4701
10,20417000,14531320,15265181.18500892,attack,4701
11,62109000,66600,36028689.278875664,attack,4701
12,62851000,195400,26486487.426029,attack,4701
13,143404000,47100,60869223.93039699,attack,4701
14,121306000,43600,72860938.14084516,attack,4701
15,79177000,430000,46871048.92996345,attack,4701
16,100840000,218600,35921574.10360192,attack,4701
17,24178000,216000,15014901.576240087,attack,4701
18,30001000,862500,17645398.12428957,attack,4701
19,70330000,53840,40738800.94465373,attack,4701
20,112350000,700200,54766788.33690447,attack,4701
21,68574000,549730,25123282.829162523,attack,4701
22,21667000,0,14043950.824770117,attack,4701
23,136383000,129200,88451256.13717511,attack,4701
24,50536000,290400,20911677.967218306,attack,4701
25,27655000,1169300,16674855.439054715,attack,4701
26,65281000,182200,40375055.5235966,attack,4701
27,106262000,66200,71289119.76177979,attack,4701
28,46767000,77200,27475924.18107563,attack,4701
29,33146000,672130,20034280.5767925,attack,4701
30,46583000,0,32052016.872982748,attack,4701
31,40301000,0,27937394.794491272,attack,4701
32,47642000,230300,31629374.50493209,attack,4701
33,47143000,460500,31128962.070915576,attack,4701
34,19633000,72360,12833014.440471979,attack,4701
35,54045000,83000,36993387.38303687,attack,4701
36,92982000,448900,36277421.96871259,attack,4701
37,82794000,438600,57691783.26600891,attack,4701
38,76013000,1262700,55047682.189849384,attack,4701
39,75797000,151600,24211140.746920824,attack,4701
40,27289000,0,20231927.94021763,attack,4701
41,60179000,60300,43417618.2230289,attack,4701
42,39703000,0,29878398.81298673,attack,4701
43,85808000,165100,50721250.64082196,attack,4701
44,36465000,94700,23941687.059842307,attack,4701
45,53919000,64740,40692343.8290102,attack,4701
46,118529000,911200,69149749.78234652,attack,4701
47,27597000,14426500,24398634.41082745,attack,4701
48,29662000,1228500,18885780.700962424,attack,4701
49,61573000,100240,27486339.757444814,attack,4701
50,13137000,0,10494641.022314189,attack,4701
